Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
911	111366	n/a	0	0	n/a	N	0	00	402	97.5	11.4	0.81	0.73	10402	44	n/a	1452	400	n/a	88	400	n/a	97	400	n/a	
912	111383	n/a	0	0	n/a	N	0	11	2071	2466	531	11.9	48.9	45865	2016	n/a	12419	2068	n/a	406	2036	n/a	2344	2008	n/a	
913	111388	n/a	0	0	n/a	N	0	00	370	86.8	8.08	0.71	0.65	9399	0	n/a	1028	368	n/a	83	368	n/a	87	368	n/a	
914	111465	n/a	0	0	n/a	N	0	00	498	158	36.8	1.25	1.65	13689	300	n/a	2874	496	n/a	104	496	n/a	175	496	n/a	
915	111466	n/a	0	0	n/a	N	0	01	518	250	46.6	1.36	1.91	30640	412	n/a	6973	516	n/a	150	516	n/a	238	516	n/a	
916	111476	n/a	0	0	n/a	N	0	00	400	114	23.2	0.92	1.02	12213	156	n/a	4310	400	n/a	111	400	n/a	174	400	n/a	
917	111597	n/a	0	0	n/a	N	0	00	61	14.3	1.54	0.12	0.18	10605	16	n/a	1231	60	n/a	81	60	n/a	156	60	n/a	
918	111644	n/a	0	0	n/a	N	0	00	436	167	220	2.68	1.92	22627	248	n/a	47393	436	n/a	485	436	n/a	387	436	n/a	
919	111687	n/a	0	0	n/a	N	0	01	1298	796	118	3.61	6.74	25488	1196	n/a	4249	1296	n/a	137	1296	n/a	369	1296	n/a	
920	111856	n/a	0	0	n/a	N	0	00	97	49.6	5.50	0.27	0.48	26884	68	n/a	3660	96	n/a	127	96	n/a	294	96	n/a	
921	111907	n/a	0	0	n/a	N	0	00	487	169	21.0	1.00	1.12	23659	352	n/a	5094	484	n/a	117	484	n/a	182	484	n/a	
922	111920	n/a	0	0	n/a	N	0	01	809	303	46.7	1.97	2.21	17195	628	n/a	5545	788	n/a	126	808	n/a	205	808	n/a	
923	112194	n/a	0	0	n/a	N	0	00	43	6.47	0.78	0.07	0.11	6766	0	n/a	832	40	n/a	71	40	n/a	119	40	n/a	
924	112299	n/a	0	0	n/a	N	0	00	263	40.1	3.95	0.49	0.61	7949	0	n/a	842	260	n/a	87	260	n/a	121	260	n/a	
925	112328	n/a	0	0	n/a	N	0	00	222	85.0	9.07	0.49	0.57	21766	140	n/a	3343	220	n/a	106	220	n/a	185	220	n/a	
926	112425	n/a	0	0	n/a	N	0	01	616	278	53.1	1.63	2.21	43190	456	n/a	9261	616	n/a	179	616	n/a	328	616	n/a	
927	112432	n/a	0	0	n/a	N	0	00	518	140	14.4	1.11	1.08	11625	216	n/a	1639	516	n/a	98	516	n/a	101	516	n/a	
928	112453	n/a	0	0	n/a	N	0	01	567	235	37.7	1.31	1.49	30477	448	n/a	8259	564	n/a	153	564	n/a	249	564	n/a	
929	112458	n/a	0	0	n/a	N	0	11	1262	1371	241	5.25	12.8	65535	1236	n/a	13413	1260	n/a	269	1260	n/a	808	1248	n/a	
930	112519	n/a	0	0	n/a	N	0	00	166	46.4	5.27	0.33	0.45	15009	52	n/a	1737	164	n/a	84	164	n/a	144	164	n/a	
931	112545	n/a	0	0	n/a	N	0	01	1021	715	126	3.38	6.65	65535	896	n/a	13179	1020	n/a	267	1020	n/a	857	1020	n/a	
932	112551	n/a	0	0	n/a	N	0	00	434	103	10.0	0.89	0.74	9532	0	n/a	1277	432	n/a	87	432	n/a	92	432	n/a	
933	112573	n/a	0	0	n/a	N	0	00	64	8.82	0.09	0.09	0.08	5601	0	n/a	124	40	n/a	57	64	n/a	58	64	n/a	
934	112722	n/a	0	0	n/a	N	0	00	325	183	26.8	0.83	0.96	28657	260	n/a	5395	324	n/a	128	324	n/a	154	324	n/a	
935	112734	n/a	0	0	n/a	N	0	01	599	487	94.9	2.19	4.25	61368	500	n/a	10733	596	n/a	212	596	n/a	551	596	n/a	
936	112736	n/a	0	0	n/a	N	0	01	865	648	135	2.98	5.32	29258	824	n/a	10545	864	n/a	207	864	n/a	422	864	n/a	
937	112753	n/a	0	0	n/a	N	0	00	320	80.6	8.62	0.62	0.68	10632	16	n/a	2061	320	n/a	90	320	n/a	94	320	n/a	
938	112817	n/a	0	0	n/a	N	0	01	556	166	20.9	1.26	1.27	12210	308	n/a	1755	556	n/a	95	556	n/a	125	556	n/a	
939	113035	n/a	0	0	n/a	N	0	00	465	107	11.0	0.83	0.73	9295	0	n/a	1172	444	n/a	79	464	n/a	81	464	n/a	
940	113194	n/a	0	0	n/a	N	0	01	1009	399	99.0	2.90	4.07	37061	488	n/a	9765	1008	n/a	182	1008	n/a	345	1008	n/a	
941	113352	n/a	0	0	n/a	N	0	00	89	31.2	3.84	0.21	0.26	16337	56	n/a	2403	88	n/a	106	88	n/a	143	88	n/a	
942	113374	n/a	0	0	n/a	N	0	00	42	6.04	0.21	0.08	0.09	6539	0	n/a	285	40	n/a	80	40	n/a	93	40	n/a	
943	113384	n/a	0	0	n/a	N	0	00	109	18.4	0.90	0.21	0.16	7080	0	n/a	378	108	n/a	83	108	n/a	66	108	n/a	
944	113384	n/a	0	0	n/a	N	0	00	64	12.4	0.89	0.12	0.10	8383	0	n/a	581	64	n/a	71	64	n/a	70	64	n/a	
945	113409	n/a	0	0	n/a	N	0	01	786	267	41.5	1.84	1.98	14538	600	n/a	2392	780	n/a	105	784	n/a	147	784	n/a	
946	113426	n/a	0	0	n/a	N	0	00	95	44.3	4.28	0.20	0.38	25127	68	n/a	2698	92	n/a	100	92	n/a	247	92	n/a	
947	113985	n/a	0	0	n/a	N	0	00	277	58.1	4.43	0.55	0.53	9179	0	n/a	782	276	n/a	84	276	n/a	94	276	n/a	
948	114156	n/a	0	0	n/a	N	0	01	844	386	61.9	2.00	2.32	19644	696	n/a	3733	844	n/a	103	844	n/a	156	844	n/a	
949	114178	n/a	0	0	n/a	N	0	01	804	477	796	8.28	6.70	37247	680	n/a	65535	804	n/a	702	804	n/a	593	804	n/a	
950	114313	n/a	0	0	n/a	N	0	01	617	436	91.4	2.12	3.65	42747	588	n/a	9988	616	n/a	187	616	n/a	357	616	n/a	
951	114387	n/a	0	0	n/a	N	0	11	1612	2203	465	9.95	42.7	65535	1508	n/a	21962	1612	n/a	506	1612	n/a	2365	1520	n/a	
952	114620	n/a	0	0	n/a	N	0	01	913	373	47.0	2.07	2.37	16895	768	n/a	2379	912	n/a	98	912	n/a	127	912	n/a	
953	114663	n/a	0	0	n/a	N	0	00	458	162	18.1	0.93	0.82	15666	344	n/a	1993	456	n/a	87	456	n/a	88	456	n/a	
954	114707	n/a	0	0	n/a	N	0	01	507	377	63.7	1.64	2.30	35459	460	n/a	10443	504	n/a	173	504	n/a	283	504	n/a	
955	114771	n/a	0	0	n/a	N	0	00	77	23.0	3.25	0.23	0.72	13537	44	n/a	2075	76	n/a	134	76	n/a	461	76	n/a	
956	114819	n/a	0	0	n/a	N	0	00	59	9.46	1.24	0.12	0.25	6666	0	n/a	1005	56	n/a	93	56	n/a	190	56	n/a	
957	114942	n/a	0	0	n/a	N	0	00	174	62.6	8.71	0.44	0.68	18957	96	n/a	2639	172	n/a	116	172	n/a	202	172	n/a	
958	114982	n/a	0	0	n/a	N	0	00	83	31.7	1.90	0.16	0.17	19143	56	n/a	1389	80	n/a	85	80	n/a	91	80	n/a	
959	115061	n/a	0	0	n/a	N	0	00	106	17.0	1.29	0.19	0.28	5940	0	n/a	738	104	n/a	72	104	n/a	131	104	n/a	
960	115126	n/a	0	0	n/a	N	0	11	1569	1152	176	4.64	8.11	29692	1468	n/a	5253	1568	n/a	146	1568	n/a	369	1548	n/a	
961	115307	n/a	0	0	n/a	N	0	00	443	128	14.4	0.98	0.87	11758	180	n/a	1589	440	n/a	99	440	n/a	93	440	n/a	
962	115373	n/a	0	0	n/a	N	0	00	60	15.7	0.86	0.11	0.10	12313	24	n/a	658	60	n/a	75	60	n/a	73	60	n/a	
963	115374	n/a	0	0	n/a	N	0	00	121	17.5	1.06	0.24	0.30	8156	0	n/a	397	120	n/a	81	120	n/a	118	120	n/a	
964	115417	n/a	0	0	n/a	N	0	00	441	139	16.0	0.90	0.86	12851	292	n/a	1542	440	n/a	80	440	n/a	97	440	n/a	
965	115439	n/a	0	0	n/a	N	0	01	749	266	42.2	1.65	1.77	14491	584	n/a	2295	748	n/a	94	748	n/a	118	748	n/a	
966	115458	n/a	0	0	n/a	N	0	00	429	141	15.5	0.86	0.84	16058	252	n/a	2584	428	n/a	89	428	n/a	113	428	n/a	
967	115542	n/a	0	0	n/a	N	0	01	591	151	18.3	1.20	1.11	10357	48	n/a	1578	584	n/a	87	588	n/a	108	588	n/a	
968	115749	n/a	0	0	n/a	N	0	00	467	196	38.7	1.08	1.30	17066	408	n/a	4592	464	n/a	107	464	n/a	148	464	n/a	
969	115787	n/a	0	0	n/a	N	0	01	663	299	49.1	1.73	2.21	22170	604	n/a	4711	660	n/a	134	660	n/a	184	660	n/a	
970	115933	n/a	0	0	n/a	N	0	00	103	38.9	3.86	0.22	0.28	16978	72	n/a	1973	100	n/a	90	100	n/a	136	100	n/a	
971	115937	n/a	0	0	n/a	N	0	11	2430	3155	678	14.0	57.2	65535	2240	n/a	22472	2428	n/a	391	2300	n/a	1852	2184	n/a	
972	116013	n/a	0	0	n/a	N	0	00	380	78.2	3.20	0.66	3.44	7883	0	n/a	522	376	n/a	72	380	n/a	448	380	n/a	
973	116036	n/a	0	0	n/a	N	0	00	85	16.0	0.96	0.18	0.24	9155	0	n/a	611	84	n/a	85	84	n/a	144	84	n/a	
974	116069	n/a	0	0	n/a	N	0	11	1726	1703	260	6.47	19.7	39817	1636	n/a	7604	1724	n/a	199	1724	n/a	863	1660	n/a	
975	116131	n/a	0	0	n/a	N	0	01	841	298	43.1	1.84	2.03	14398	616	n/a	2356	840	n/a	97	840	n/a	124	840	n/a	
976	116334	n/a	0	0	n/a	N	0	00	115	22.8	2.62	0.29	0.65	8482	0	n/a	1126	112	n/a	102	112	n/a	267	112	n/a	
977	116359	n/a	0	0	n/a	N	0	00	122	39.9	2.42	0.23	0.33	15166	76	n/a	1103	116	n/a	79	120	n/a	132	120	n/a	
978	116404	n/a	0	0	n/a	N	0	11	2679	3342	637	15.7	74.7	51292	2580	n/a	12538	2676	n/a	395	2592	n/a	3080	2560	n/a	
979	116490	n/a	0	0	n/a	N	0	01	559	386	79.2	1.92	2.94	59139	392	n/a	13130	556	n/a	223	556	n/a	458	556	n/a	
980	116524	n/a	0	0	n/a	N	0	01	831	782	138	2.80	5.21	55625	744	n/a	13645	828	n/a	234	828	n/a	618	828	n/a	
981	116539	n/a	0	0	n/a	N	0	11	1288	938	153	3.82	5.77	27430	1256	n/a	5217	1288	n/a	132	1288	n/a	260	1280	n/a	
982	116641	n/a	0	0	n/a	N	0	01	772	304	43.4	1.71	1.67	16379	636	n/a	2445	772	n/a	97	772	n/a	120	772	n/a	
983	116884	n/a	0	0	n/a	N	0	00	430	262	32.3	1.16	1.63	36331	388	n/a	4727	428	n/a	123	428	n/a	255	428	n/a	
984	116916	n/a	0	0	n/a	N	0	01	1246	739	125	3.47	5.19	27872	1116	n/a	5039	1244	n/a	123	1244	n/a	432	1244	n/a	
985	117045	n/a	0	0	n/a	N	0	00	472	159	21.1	0.92	0.95	18216	284	n/a	4279	472	n/a	117	472	n/a	161	472	n/a	
986	117084	n/a	0	0	n/a	N	0	00	76	26.1	1.26	0.11	0.12	16290	48	n/a	912	76	n/a	60	76	n/a	73	76	n/a	
987	117084	n/a	0	0	n/a	N	0	00	57	12.5	0.32	0.10	0.07	9599	0	n/a	313	56	n/a	73	56	n/a	60	56	n/a	
988	117185	n/a	0	0	n/a	N	0	00	393	111	13.5	0.78	0.78	11360	148	n/a	2427	392	n/a	82	392	n/a	98	392	n/a	
989	117237	n/a	0	0	n/a	N	0	11	1427	1279	212	4.99	10.8	42639	1300	n/a	8816	1392	n/a	192	1424	n/a	528	1312	n/a	
990	117287	n/a	0	0	n/a	N	0	00	341	163	18.0	1.08	3.29	25658	232	n/a	2893	340	n/a	152	340	n/a	519	340	n/a	
991	117339	n/a	0	0	n/a	N	0	11	1712	1387	221	5.26	10.2	36217	1600	n/a	6497	1712	n/a	151	1712	n/a	480	1596	n/a	
992	117389	n/a	0	0	n/a	N	0	00	483	133	14.8	0.95	0.91	12010	152	n/a	1510	480	n/a	85	480	n/a	90	480	n/a	
993	117452	n/a	0	0	n/a	N	0	00	89	33.0	2.18	0.17	0.18	16720	60	n/a	1433	88	n/a	76	88	n/a	91	88	n/a	
994	117459	n/a	0	0	n/a	N	0	01	689	435	106	2.45	4.21	64683	416	n/a	13713	688	n/a	237	688	n/a	559	688	n/a	
995	117489	n/a	0	0	n/a	N	0	01	819	399	65.4	2.11	2.63	23431	724	n/a	4068	816	n/a	121	816	n/a	194	816	n/a	
996	117595	n/a	0	0	n/a	N	0	01	776	412	65.6	2.07	2.65	27730	700	n/a	5390	776	n/a	127	776	n/a	210	776	n/a	
997	117637	n/a	0	0	n/a	N	0	01	678	203	25.6	1.45	1.43	13029	420	n/a	1893	676	n/a	91	676	n/a	109	676	n/a	
998	117684	n/a	0	0	n/a	N	0	00	314	68.9	3.99	0.52	0.43	8420	0	n/a	688	312	n/a	75	312	n/a	67	312	n/a	
999	117894	n/a	0	0	n/a	N	0	00	233	56.4	4.64	0.45	0.53	10148	8	n/a	1147	232	n/a	78	232	n/a	120	232	n/a	
1000	117971	n/a	0	0	n/a	N	0	01	1061	466	75.5	2.53	3.16	18484	908	n/a	3638	1060	n/a	104	1060	n/a	204	1060	n/a	
1001	118006	n/a	0	0	n/a	N	0	00	150	35.3	2.41	0.26	0.43	10511	12	n/a	1099	148	n/a	72	148	n/a	135	148	n/a	
1002	118020	n/a	0	0	n/a	N	0	00	333	126	20.0	0.74	0.81	26585	216	n/a	4196	332	n/a	95	332	n/a	186	332	n/a	
1003	118037	n/a	0	0	n/a	N	0	00	574	148	16.8	1.11	1.08	10314	20	n/a	1457	560	n/a	81	572	n/a	120	572	n/a	
1004	118298	n/a	0	0	n/a	N	0	00	431	109	13.8	0.82	0.83	12665	40	n/a	2378	428	n/a	87	428	n/a	120	428	n/a	
1005	118347	n/a	0	0	n/a	N	0	00	58	9.92	3.02	0.19	0.55	7008	0	n/a	2477	56	n/a	143	56	n/a	461	56	n/a	
1006	118472	n/a	0	0	n/a	N	0	01	766	295	29.3	1.72	1.72	15941	640	n/a	1811	764	n/a	99	764	n/a	130	764	n/a	
1007	118493	n/a	0	0	n/a	N	0	00	464	146	22.7	1.04	1.02	19359	212	n/a	4635	464	n/a	111	464	n/a	132	464	n/a	
1008	118529	n/a	0	0	n/a	N	0	00	528	148	16.4	1.14	1.03	11116	204	n/a	1441	528	n/a	95	528	n/a	104	528	n/a	
1009	118550	n/a	0	0	n/a	N	0	11	1392	1074	398	7.01	19.0	30082	1356	n/a	21823	1392	n/a	304	1392	n/a	778	1372	n/a	
1010	118576	n/a	0	0	n/a	N	0	00	485	132	11.1	0.98	0.99	11062	152	n/a	1180	484	n/a	89	484	n/a	123	484	n/a	
1011	118692	n/a	0	0	n/a	N	0	01	1006	475	74.8	2.60	3.57	19735	896	n/a	3690	1004	n/a	127	1004	n/a	270	1004	n/a	
1012	119027	n/a	0	0	n/a	N	0	00	159	39.5	3.57	0.36	0.43	10938	40	n/a	1286	156	n/a	99	156	n/a	158	156	n/a	
1013	119059	n/a	0	0	n/a	N	0	00	94	33.3	3.54	0.16	0.17	16037	64	n/a	1841	92	n/a	77	92	n/a	94	92	n/a	
1014	119104	n/a	0	0	n/a	N	0	00	282	45.6	9.32	0.66	0.70	7231	0	n/a	1953	280	n/a	93	280	n/a	134	280	n/a	
1015	119146	n/a	0	0	n/a	N	0	01	679	195	23.6	1.47	1.34	11570	300	n/a	1651	676	n/a	95	676	n/a	102	676	n/a	
1016	119284	n/a	0	0	n/a	N	0	01	659	338	598	6.42	5.29	42031	436	n/a	65535	656	n/a	845	656	n/a	677	656	n/a	
1017	119369	n/a	0	0	n/a	N	0	01	623	182	27.1	1.23	1.28	12646	336	n/a	2021	620	n/a	96	620	n/a	116	620	n/a	
1018	119383	n/a	0	0	n/a	N	0	01	1008	492	77.1	2.54	3.02	19995	836	n/a	3523	1008	n/a	115	1008	n/a	199	1008	n/a	
1019	119469	n/a	0	0	n/a	N	0	00	223	70.5	5.95	0.48	0.57	15436	116	n/a	1682	220	n/a	95	220	n/a	146	220	n/a	
1020	119512	n/a	0	0	n/a	N	0	01	590	174	19.7	1.19	1.17	12629	280	n/a	1617	580	n/a	85	588	n/a	110	588	n/a	
1021	119598	n/a	0	0	n/a	N	0	11	2830	3442	621	13.8	59.5	57214	2700	n/a	13684	2752	n/a	446	2704	n/a	2799	2580	n/a	
1022	119675	n/a	0	0	n/a	N	0	01	830	758	139	3.00	5.55	63462	780	n/a	13770	828	n/a	237	828	n/a	541	828	n/a	
1023	119853	n/a	0	0	n/a	N	0	01	609	190	22.1	1.20	1.11	12486	352	n/a	1809	608	n/a	88	608	n/a	84	608	n/a	
1024	119884	n/a	0	0	n/a	N	0	01	749	264	36.6	1.71	1.62	15135	500	n/a	2171	748	n/a	100	748	n/a	128	748	n/a	
1025	119887	n/a	0	0	n/a	N	0	01	875	371	59.2	2.20	2.52	18741	752	n/a	3075	872	n/a	109	872	n/a	161	872	n/a	
1026	119950	n/a	0	0	n/a	N	0	01	536	423	74.6	1.85	2.98	48155	492	n/a	11930	536	n/a	223	536	n/a	426	536	n/a	
1027	120407	n/a	0	0	n/a	N	0	00	483	145	19.2	1.04	1.19	14319	256	n/a	3063	480	n/a	97	480	n/a	168	480	n/a	
1028	120434	n/a	0	0	n/a	N	0	00	333	72.6	5.84	0.67	0.55	8118	0	n/a	883	332	n/a	87	332	n/a	80	332	n/a	
1029	120622	n/a	0	0	n/a	N	0	01	861	318	43.3	1.95	1.88	15375	660	n/a	2272	856	n/a	103	860	n/a	118	860	n/a	
1030	120761	n/a	0	0	n/a	N	0	11	1108	1052	182	3.97	8.03	49971	1080	n/a	13270	1108	n/a	239	1108	n/a	637	1096	n/a	
1031	120840	n/a	0	0	n/a	N	0	01	854	435	84.7	2.46	3.31	38080	716	n/a	8132	844	n/a	179	852	n/a	397	852	n/a	
1032	120842	n/a	0	0	n/a	N	0	00	229	121	11.9	0.55	0.73	28677	196	n/a	3066	228	n/a	116	228	n/a	213	228	n/a	
1033	120989	n/a	0	0	n/a	N	0	00	118	42.5	4.23	0.25	0.40	15424	84	n/a	1875	116	n/a	84	116	n/a	171	116	n/a	
1034	121143	n/a	0	0	n/a	N	0	00	339	124	15.0	0.80	0.77	18706	220	n/a	3333	336	n/a	105	336	n/a	157	336	n/a	
1035	121345	n/a	0	0	n/a	N	0	00	94	16.4	1.31	0.15	0.20	7850	0	n/a	716	92	n/a	76	92	n/a	93	92	n/a	
1036	121406	n/a	0	0	n/a	N	0	01	912	829	157	3.33	5.91	55967	864	n/a	15001	912	n/a	263	912	n/a	556	912	n/a	
1037	121468	n/a	0	0	n/a	N	0	00	418	141	18.5	0.89	0.92	17261	276	n/a	3364	416	n/a	92	416	n/a	134	416	n/a	
1038	121681	n/a	0	0	n/a	N	0	01	595	193	26.1	1.36	1.33	23562	284	n/a	4621	592	n/a	118	592	n/a	131	592	n/a	
1039	121711	n/a	0	0	n/a	N	0	01	971	817	151	3.39	5.96	46324	904	n/a	10351	968	n/a	212	968	n/a	447	960	n/a	
1040	121724	n/a	0	0	n/a	N	0	01	992	606	124	3.07	5.13	25785	856	n/a	10980	992	n/a	220	992	n/a	487	992	n/a	
1041	121760	n/a	0	0	n/a	N	0	00	311	68.4	5.72	0.61	0.55	8335	0	n/a	812	308	n/a	77	308	n/a	79	308	n/a	
1042	121801	n/a	0	0	n/a	N	0	00	86	23.8	3.29	0.24	0.59	12753	40	n/a	2031	84	n/a	123	84	n/a	345	84	n/a	
1043	121813	n/a	0	0	n/a	N	0	00	248	72.4	5.04	0.50	0.47	22266	64	n/a	2319	248	n/a	92	248	n/a	140	248	n/a	
1044	121818	n/a	0	0	n/a	N	0	01	700	289	43.3	1.63	1.78	18662	608	n/a	3056	700	n/a	101	700	n/a	141	700	n/a	
1045	122018	n/a	0	0	n/a	N	0	01	945	954	151	3.29	5.93	55850	912	n/a	11723	944	n/a	195	944	n/a	431	944	n/a	
1046	122101	n/a	0	0	n/a	N	0	01	630	175	22.5	1.47	1.86	16617	220	n/a	2281	628	n/a	121	628	n/a	215	628	n/a	
1047	122166	n/a	0	0	n/a	N	0	00	469	122	12.1	0.95	0.85	11025	96	n/a	1263	468	n/a	88	468	n/a	96	468	n/a	
1048	122168	n/a	0	0	n/a	N	0	11	1476	1019	152	4.36	7.99	28509	1372	n/a	4944	1476	n/a	127	1476	n/a	359	1472	n/a	
1049	122172	n/a	0	0	n/a	N	0	01	963	804	136	3.17	5.33	64519	880	n/a	15028	960	n/a	251	960	n/a	521	960	n/a	
1050	122407	n/a	0	0	n/a	N	0	01	590	440	71.8	1.88	2.58	39441	532	n/a	10178	588	n/a	190	588	n/a	321	588	n/a	
1051	122512	n/a	0	0	n/a	N	0	01	746	219	25.7	1.54	1.55	13088	292	n/a	1784	744	n/a	95	744	n/a	123	744	n/a	
1052	122567	n/a	0	0	n/a	N	0	00	354	114	16.1	0.79	0.80	22462	116	n/a	5351	352	n/a	125	352	n/a	174	352	n/a	
1053	122665	n/a	0	0	n/a	N	0	00	374	160	22.9	0.82	0.96	28141	316	n/a	4587	372	n/a	123	372	n/a	190	372	n/a	
1054	122757	n/a	0	0	n/a	N	0	00	141	37.3	3.78	0.30	0.44	11723	48	n/a	1624	140	n/a	104	140	n/a	214	140	n/a	
1055	122835	n/a	0	0	n/a	N	0	00	43	5.51	0.23	0.06	0.05	6040	0	n/a	328	40	n/a	58	40	n/a	59	40	n/a	
1056	122851	n/a	0	0	n/a	N	0	11	2645	2941	711	14.2	56.5	65535	2572	n/a	28075	2644	n/a	596	2572	n/a	2419	2444	n/a	
1057	122884	n/a	0	0	n/a	N	0	11	1210	971	143	3.88	7.42	43595	1124	n/a	11557	1180	n/a	231	1208	n/a	646	1196	n/a	
1058	122940	n/a	0	0	n/a	N	0	01	721	224	36.8	1.57	1.54	14565	360	n/a	2330	720	n/a	95	720	n/a	117	720	n/a	
1059	122982	n/a	0	0	n/a	N	0	11	2526	2749	673	15.0	62.4	49034	2468	n/a	12880	2524	n/a	431	2484	n/a	3308	2476	n/a	
1060	123085	n/a	0	0	n/a	N	0	00	142	32.3	4.01	0.29	0.48	9529	0	n/a	1421	140	n/a	87	140	n/a	192	140	n/a	
1061	123091	n/a	0	0	n/a	N	0	00	167	46.9	3.39	0.39	0.41	10926	80	n/a	1199	164	n/a	94	164	n/a	143	164	n/a	
1062	123124	n/a	0	0	n/a	N	0	00	408	149	21.1	1.07	1.30	24363	276	n/a	3791	408	n/a	129	408	n/a	208	408	n/a	
1063	123211	n/a	0	0	n/a	N	0	00	362	208	34.8	1.03	1.49	41548	300	n/a	7909	360	n/a	170	360	n/a	343	360	n/a	
1064	123503	n/a	0	0	n/a	N	0	00	75	16.8	0.55	0.10	0.13	10739	16	n/a	411	72	n/a	61	72	n/a	79	72	n/a	
1065	123504	n/a	0	0	n/a	N	0	00	108	44.2	3.18	0.25	0.24	19092	80	n/a	1501	108	n/a	97	108	n/a	101	108	n/a	
1066	123516	n/a	0	0	n/a	N	0	00	98	49.7	2.25	0.18	0.27	24292	72	n/a	1317	96	n/a	79	96	n/a	135	96	n/a	
1067	123541	n/a	0	0	n/a	N	0	01	701	344	55.5	1.75	2.31	28610	648	n/a	4557	700	n/a	113	700	n/a	224	700	n/a	
1068	123554	n/a	0	0	n/a	N	0	11	1288	989	164	3.98	6.63	49036	1188	n/a	10787	1288	n/a	199	1288	n/a	435	1272	n/a	
1069	123558	n/a	0	0	n/a	N	0	00	47	7.59	0.41	0.08	0.07	6950	0	n/a	413	44	n/a	75	44	n/a	73	44	n/a	
1070	123577	n/a	0	0	n/a	N	0	01	696	283	41.0	1.62	1.75	16093	584	n/a	2628	696	n/a	99	696	n/a	131	696	n/a	
1071	123731	n/a	0	0	n/a	N	0	00	323	70.1	5.12	0.62	0.54	8499	0	n/a	861	320	n/a	80	320	n/a	81	320	n/a	
1072	123785	n/a	0	0	n/a	N	0	01	813	281	38.9	1.75	1.83	14912	540	n/a	2306	812	n/a	93	812	n/a	144	812	n/a	
1073	123987	n/a	0	0	n/a	N	0	00	482	145	15.3	1.00	0.97	11805	284	n/a	1761	480	n/a	88	480	n/a	102	480	n/a	
1074	123998	n/a	0	0	n/a	N	0	00	545	151	14.5	1.20	1.06	11265	184	n/a	1219	544	n/a	91	544	n/a	103	544	n/a	
1075	124189	n/a	0	0	n/a	N	0	11	1671	1264	202	5.19	10.7	63929	1560	n/a	12851	1664	n/a	248	1668	n/a	627	1604	n/a	
1076	124361	n/a	0	0	n/a	N	0	00	363	77.1	5.55	0.71	0.64	7868	0	n/a	714	360	n/a	93	360	n/a	83	360	n/a	
1077	124501	n/a	0	0	n/a	N	0	00	59	8.34	0.62	0.11	0.15	5416	0	n/a	473	56	n/a	77	56	n/a	115	56	n/a	
1078	124675	n/a	0	0	n/a	N	0	00	305	257	49.9	1.11	1.80	53770	244	n/a	11994	304	n/a	198	304	n/a	435	304	n/a	
1079	124744	n/a	0	0	n/a	N	0	01	1099	431	92.2	2.93	4.08	22261	648	n/a	8435	1096	n/a	154	1096	n/a	341	1096	n/a	
1080	124781	n/a	0	0	n/a	N	0	01	555	391	82.4	1.88	3.59	35324	500	n/a	9835	552	n/a	201	552	n/a	585	552	n/a	
1081	124781	n/a	0	0	n/a	N	0	00	435	147	18.2	0.98	0.89	25080	140	n/a	4433	420	n/a	110	432	n/a	154	432	n/a	
1082	124877	n/a	0	0	n/a	N	0	00	359	75.8	5.68	0.67	0.58	9141	0	n/a	779	356	n/a	83	356	n/a	78	356	n/a	
1083	124892	n/a	0	0	n/a	N	0	00	225	98.7	11.5	0.60	0.75	23187	188	n/a	3145	224	n/a	112	224	n/a	174	224	n/a	
1084	125107	n/a	0	0	n/a	N	0	00	372	127	16.1	0.89	0.95	15673	252	n/a	3466	372	n/a	102	372	n/a	164	372	n/a	
1085	125116	n/a	0	0	n/a	N	0	00	437	256	34.7	1.12	1.65	35079	392	n/a	6894	436	n/a	144	436	n/a	268	436	n/a	
1086	125161	n/a	0	0	n/a	N	0	00	194	41.7	1.87	0.37	0.43	9004	0	n/a	614	192	n/a	78	192	n/a	108	192	n/a	
1087	125238	n/a	0	0	n/a	N	0	00	469	134	22.8	1.09	1.08	16448	140	n/a	6011	468	n/a	131	468	n/a	190	468	n/a	
1088	125478	n/a	0	0	n/a	N	0	00	86	15.8	1.39	0.17	0.35	7023	0	n/a	739	84	n/a	82	84	n/a	164	84	n/a	
1089	125498	n/a	0	0	n/a	N	0	00	103	19.9	5.17	0.30	0.49	10193	8	n/a	2117	100	n/a	119	100	n/a	191	100	n/a	
1090	125579	n/a	0	0	n/a	N	0	01	547	236	41.8	1.43	1.98	22256	400	n/a	5574	544	n/a	124	544	n/a	218	544	n/a	
1091	125580	n/a	0	0	n/a	N	0	00	179	45.2	4.62	0.38	0.50	9990	0	n/a	1231	176	n/a	93	176	n/a	153	176	n/a	
1092	125590	n/a	0	0	n/a	N	0	00	347	91.2	14.3	0.71	0.73	11632	160	n/a	2631	344	n/a	91	344	n/a	114	344	n/a	
1093	125656	n/a	0	0	n/a	N	0	00	77	27.4	1.34	0.12	0.20	18515	48	n/a	1034	76	n/a	73	76	n/a	144	76	n/a	
