Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
633	41119	n/a	0	0	n/a	N	0	00	440	241	46.6	1.28	1.95	27353	324	n/a	6844	440	n/a	158	440	n/a	297	440	n/a	
634	41201	n/a	0	0	n/a	N	0	00	351	191	34.2	0.93	1.24	31396	256	n/a	7478	348	n/a	146	348	n/a	260	348	n/a	
635	41281	n/a	0	0	n/a	N	0	00	481	186	30.7	1.12	1.16	27732	308	n/a	5981	480	n/a	112	480	n/a	161	480	n/a	
636	41302	n/a	0	0	n/a	N	0	00	390	90.1	7.49	0.79	0.65	8778	0	n/a	915	388	n/a	81	388	n/a	77	388	n/a	
637	41424	n/a	0	0	n/a	N	0	01	855	353	62.8	1.99	2.37	19777	592	n/a	3548	836	n/a	110	852	n/a	164	852	n/a	
638	41609	n/a	0	0	n/a	N	0	01	714	175	34.1	1.61	1.60	12999	136	n/a	2109	712	n/a	94	712	n/a	125	712	n/a	
639	41706	n/a	0	0	n/a	N	0	00	419	96.3	9.80	0.91	0.88	8667	0	n/a	1104	416	n/a	88	416	n/a	101	416	n/a	
640	41710	n/a	0	0	n/a	N	0	00	251	112	14.0	0.48	0.57	35543	128	n/a	4113	248	n/a	104	248	n/a	185	248	n/a	
641	41768	n/a	0	0	n/a	N	0	00	305	68.3	6.91	0.62	0.72	9135	0	n/a	1010	304	n/a	87	304	n/a	130	304	n/a	
642	41848	n/a	0	0	n/a	N	0	01	1101	615	104	2.95	4.33	23436	968	n/a	4750	1100	n/a	123	1100	n/a	258	1100	n/a	
643	41873	n/a	0	0	n/a	N	0	00	390	112	12.2	0.80	0.76	11661	140	n/a	1552	384	n/a	86	388	n/a	117	388	n/a	
644	41913	n/a	0	0	n/a	N	0	00	82	33.2	3.79	0.26	0.76	22478	48	n/a	2704	80	n/a	144	80	n/a	535	80	n/a	
645	42145	n/a	0	0	n/a	N	0	00	281	67.9	3.90	0.54	0.44	8972	0	n/a	653	280	n/a	75	280	n/a	83	280	n/a	
646	42152	n/a	0	0	n/a	N	0	00	496	161	25.3	1.05	1.11	13702	288	n/a	2691	496	n/a	96	496	n/a	132	496	n/a	
647	42296	n/a	0	0	n/a	N	0	01	892	368	52.3	2.10	2.54	17532	740	n/a	3019	892	n/a	118	892	n/a	162	892	n/a	
648	42448	n/a	0	0	n/a	N	0	00	76	10.3	0.92	0.11	0.09	5576	0	n/a	701	76	n/a	65	76	n/a	61	76	n/a	
649	42449	n/a	0	0	n/a	N	0	00	284	110	9.81	0.52	0.51	26732	244	n/a	5014	284	n/a	121	284	n/a	133	284	n/a	
650	42626	n/a	0	0	n/a	N	0	00	338	78.2	5.41	0.59	0.52	9124	0	n/a	882	336	n/a	74	336	n/a	83	336	n/a	
651	42663	n/a	0	0	n/a	N	0	00	137	46.3	5.03	0.26	0.41	17542	72	n/a	2089	136	n/a	85	136	n/a	197	136	n/a	
652	42743	n/a	0	0	n/a	N	0	00	359	145	21.8	0.79	0.84	28707	248	n/a	6088	356	n/a	129	356	n/a	164	356	n/a	
653	42795	n/a	0	0	n/a	N	0	00	442	122	12.0	0.89	0.84	10639	164	n/a	1738	440	n/a	95	440	n/a	102	440	n/a	
654	42796	n/a	0	0	n/a	N	0	00	345	80.7	7.07	0.64	0.68	8577	0	n/a	1069	344	n/a	77	344	n/a	120	344	n/a	
655	42974	n/a	0	0	n/a	N	0	00	305	208	33.1	0.93	1.10	31310	272	n/a	6613	304	n/a	149	304	n/a	213	304	n/a	
656	42992	n/a	0	0	n/a	N	0	01	668	253	38.3	1.64	1.83	15172	536	n/a	2870	668	n/a	98	668	n/a	140	668	n/a	
657	43098	n/a	0	0	n/a	N	0	00	406	86.7	8.55	0.87	0.71	8603	0	n/a	1099	404	n/a	93	404	n/a	86	404	n/a	
658	43169	n/a	0	0	n/a	N	0	01	828	358	55.2	1.97	2.33	17488	680	n/a	3599	828	n/a	110	828	n/a	162	828	n/a	
659	43190	n/a	0	0	n/a	N	0	00	425	134	15.9	0.87	0.83	20677	200	n/a	2530	424	n/a	98	424	n/a	118	424	n/a	
660	43245	n/a	0	0	n/a	N	0	00	82	32.0	1.98	0.16	0.26	19210	56	n/a	1268	80	n/a	98	80	n/a	160	80	n/a	
661	43349	n/a	0	0	n/a	N	0	00	508	116	13.0	0.96	1.03	10848	92	n/a	1177	508	n/a	85	508	n/a	129	508	n/a	
662	43441	n/a	0	0	n/a	N	0	00	284	165	26.9	0.80	0.91	25857	260	n/a	5097	284	n/a	120	284	n/a	151	284	n/a	
663	43450	n/a	0	0	n/a	N	0	00	71	25.8	1.51	0.13	0.20	18352	48	n/a	1148	68	n/a	82	68	n/a	139	68	n/a	
664	43474	n/a	0	0	n/a	N	0	00	75	25.0	2.53	0.14	0.18	15670	48	n/a	1744	72	n/a	81	72	n/a	128	72	n/a	
665	43482	n/a	0	0	n/a	N	0	00	424	285	55.7	1.28	1.84	51487	368	n/a	10048	424	n/a	181	424	n/a	384	424	n/a	
666	43524	n/a	0	0	n/a	N	0	01	420	301	58.9	1.37	2.06	37575	380	n/a	9111	420	n/a	166	420	n/a	291	420	n/a	
667	43534	n/a	0	0	n/a	N	0	01	513	269	56.7	1.45	1.90	32640	408	n/a	11083	512	n/a	185	512	n/a	331	512	n/a	
668	43560	n/a	0	0	n/a	N	0	00	46	10.0	2.44	0.17	0.69	10625	12	n/a	2670	44	n/a	168	44	n/a	745	44	n/a	
669	43575	n/a	0	0	n/a	N	0	00	232	55.6	4.43	0.39	0.38	10594	20	n/a	976	224	n/a	76	232	n/a	89	232	n/a	
670	43802	n/a	0	0	n/a	N	0	00	452	215	32.1	1.15	1.33	32975	412	n/a	5118	452	n/a	109	452	n/a	190	452	n/a	
671	43815	n/a	0	0	n/a	N	0	00	335	76.9	6.83	0.67	0.72	9704	0	n/a	1036	332	n/a	85	332	n/a	112	332	n/a	
672	43851	n/a	0	0	n/a	N	0	01	621	235	36.5	1.38	1.45	14804	528	n/a	2641	620	n/a	95	620	n/a	113	620	n/a	
673	43872	n/a	0	0	n/a	N	0	01	789	261	30.4	1.66	1.69	15257	460	n/a	2014	788	n/a	92	788	n/a	126	780	n/a	
674	43973	n/a	0	0	n/a	N	0	01	747	394	67.6	1.92	2.43	43103	620	n/a	11231	732	n/a	167	744	n/a	281	744	n/a	
675	44011	n/a	0	0	n/a	N	0	00	53	7.98	0.37	0.07	0.07	6451	0	n/a	384	52	n/a	59	52	n/a	77	52	n/a	
676	44026	n/a	0	0	n/a	N	0	01	671	252	48.5	1.74	2.14	39892	324	n/a	8928	668	n/a	154	668	n/a	290	668	n/a	
677	44082	n/a	0	0	n/a	N	0	00	221	132	42.9	0.81	1.06	28905	180	n/a	14167	220	n/a	201	220	n/a	302	220	n/a	
678	44097	n/a	0	0	n/a	N	0	01	683	287	59.3	1.85	2.49	50617	256	n/a	10825	680	n/a	196	680	n/a	400	680	n/a	
679	44229	n/a	0	0	n/a	N	0	01	673	249	39.1	1.51	1.79	14698	540	n/a	2599	672	n/a	96	672	n/a	134	672	n/a	
680	44379	n/a	0	0	n/a	N	0	00	339	107	16.1	0.77	0.79	12693	196	n/a	2393	336	n/a	97	336	n/a	131	336	n/a	
681	44398	n/a	0	0	n/a	N	0	00	74	24.6	2.63	0.19	0.65	16104	44	n/a	1757	72	n/a	112	72	n/a	439	72	n/a	
682	44417	n/a	0	0	n/a	N	0	00	204	78.9	8.73	0.48	0.48	19217	128	n/a	2757	204	n/a	98	204	n/a	125	204	n/a	
683	44450	n/a	0	0	n/a	N	0	00	60	9.24	0.91	0.11	0.09	6395	0	n/a	691	60	n/a	73	60	n/a	71	60	n/a	
684	44450	n/a	0	0	n/a	N	0	00	60	20.6	2.63	0.13	0.22	18657	32	n/a	2714	60	n/a	101	60	n/a	200	60	n/a	
685	44508	n/a	0	0	n/a	N	0	01	548	404	70.6	1.63	2.49	40960	504	n/a	10588	548	n/a	188	548	n/a	340	548	n/a	
686	44589	n/a	0	0	n/a	N	0	00	401	89.0	7.33	0.61	0.50	8882	0	n/a	1003	400	n/a	69	400	n/a	69	400	n/a	
687	44631	n/a	0	0	n/a	N	0	00	177	64.4	5.04	0.32	0.31	16311	120	n/a	1647	176	n/a	83	176	n/a	104	176	n/a	
688	44651	n/a	0	0	n/a	N	0	00	403	111	15.6	0.91	0.88	10993	68	n/a	2796	400	n/a	94	400	n/a	110	400	n/a	
689	44657	n/a	0	0	n/a	N	0	00	116	46.7	3.56	0.26	0.49	24058	64	n/a	1952	116	n/a	97	116	n/a	222	116	n/a	
690	44689	n/a	0	0	n/a	N	0	00	425	120	15.4	0.83	0.71	11781	212	n/a	1694	424	n/a	79	424	n/a	99	424	n/a	
691	44709	n/a	0	0	n/a	N	0	01	643	217	32.7	1.45	1.39	14339	448	n/a	2410	632	n/a	104	640	n/a	113	640	n/a	
692	44757	n/a	0	0	n/a	N	0	00	526	167	18.7	1.16	1.17	12095	340	n/a	1636	524	n/a	90	524	n/a	115	524	n/a	
693	44855	n/a	0	0	n/a	N	0	00	416	228	43.7	1.25	1.96	53389	308	n/a	10626	416	n/a	201	416	n/a	445	416	n/a	
694	44914	n/a	0	0	n/a	N	0	00	489	186	33.9	1.16	1.26	16895	380	n/a	7376	488	n/a	143	488	n/a	199	488	n/a	
695	45046	n/a	0	0	n/a	N	0	00	300	129	17.9	0.65	0.75	25871	192	n/a	4679	300	n/a	115	300	n/a	176	300	n/a	
696	45052	n/a	0	0	n/a	N	0	00	386	316	52.4	1.28	2.02	51489	344	n/a	8732	384	n/a	194	384	n/a	412	384	n/a	
697	45098	n/a	0	0	n/a	N	0	00	218	46.5	3.04	0.42	0.41	8247	0	n/a	713	216	n/a	80	216	n/a	81	216	n/a	
698	45143	n/a	0	0	n/a	N	0	00	399	96.2	9.61	0.74	0.68	10331	48	n/a	1234	396	n/a	85	396	n/a	81	396	n/a	
699	45148	n/a	0	0	n/a	N	0	00	423	140	19.3	0.85	0.81	23206	272	n/a	5207	420	n/a	109	420	n/a	124	420	n/a	
700	45157	n/a	0	0	n/a	N	0	00	335	86.3	5.86	0.66	0.59	10098	20	n/a	900	332	n/a	91	332	n/a	86	332	n/a	
701	45228	n/a	0	0	n/a	N	0	01	769	192	59.7	1.99	2.37	15630	292	n/a	3429	768	n/a	110	768	n/a	194	768	n/a	
702	45228	n/a	0	0	n/a	N	0	00	242	44.4	11.2	0.46	0.39	7802	0	n/a	2539	240	n/a	88	240	n/a	91	240	n/a	
703	45240	n/a	0	0	n/a	N	0	00	432	200	30.5	1.13	1.25	28120	328	n/a	6783	432	n/a	135	432	n/a	228	432	n/a	
704	45355	n/a	0	0	n/a	N	0	00	59	14.7	1.73	0.13	0.14	11216	24	n/a	1544	56	n/a	90	56	n/a	99	56	n/a	
705	45391	n/a	0	0	n/a	N	0	00	541	153	17.2	1.10	1.03	11512	272	n/a	1433	540	n/a	84	540	n/a	100	540	n/a	
706	45444	n/a	0	0	n/a	N	0	00	438	135	17.5	0.85	0.84	12320	248	n/a	1661	436	n/a	84	436	n/a	110	436	n/a	
707	45474	n/a	0	0	n/a	N	0	00	349	90.8	8.90	0.70	0.56	9859	0	n/a	1218	348	n/a	80	348	n/a	77	348	n/a	
708	45613	n/a	0	0	n/a	N	0	00	56	10.3	0.74	0.10	0.14	7865	0	n/a	642	56	n/a	65	56	n/a	104	56	n/a	
709	45632	n/a	0	0	n/a	N	0	11	1261	862	136	3.83	6.95	27616	1172	n/a	5001	1260	n/a	142	1260	n/a	311	1252	n/a	
710	45835	n/a	0	0	n/a	N	0	00	44	8.59	0.52	0.10	0.12	8889	0	n/a	564	44	n/a	89	44	n/a	127	44	n/a	
711	46085	n/a	0	0	n/a	N	0	01	1112	707	124	3.25	5.23	26294	1028	n/a	5482	1112	n/a	131	1112	n/a	306	1112	n/a	
712	46405	n/a	0	0	n/a	N	0	00	242	96.6	12.3	0.57	0.61	20577	216	n/a	2820	240	n/a	97	240	n/a	122	240	n/a	
713	46435	n/a	0	0	n/a	N	0	00	523	160	19.8	1.14	1.02	13186	236	n/a	1822	512	n/a	94	520	n/a	95	520	n/a	
714	46504	n/a	0	0	n/a	N	0	00	241	64.0	3.52	0.48	0.39	14902	80	n/a	1136	240	n/a	77	240	n/a	75	240	n/a	
715	46547	n/a	0	0	n/a	N	0	00	426	223	31.2	1.09	1.14	31810	292	n/a	6043	420	n/a	146	424	n/a	192	424	n/a	
716	46680	n/a	0	0	n/a	N	0	00	251	117	14.5	0.61	0.64	27441	168	n/a	3663	248	n/a	98	248	n/a	153	248	n/a	
717	46795	n/a	0	0	n/a	N	0	00	231	43.5	3.23	0.42	0.46	7944	0	n/a	695	228	n/a	78	228	n/a	101	228	n/a	
718	46879	n/a	0	0	n/a	N	0	00	221	149	30.6	0.72	1.02	51905	144	n/a	11412	220	n/a	175	220	n/a	368	220	n/a	
719	46897	n/a	0	0	n/a	N	0	00	243	96.2	9.38	0.52	0.50	20391	164	n/a	2265	240	n/a	84	240	n/a	119	240	n/a	
720	46912	n/a	0	0	n/a	N	0	00	483	141	15.2	0.97	0.88	12615	240	n/a	1632	476	n/a	95	480	n/a	95	480	n/a	
721	47070	n/a	0	0	n/a	N	0	01	566	179	26.8	1.17	1.14	12259	408	n/a	2204	564	n/a	91	564	n/a	111	564	n/a	
722	47131	n/a	0	0	n/a	N	0	00	45	6.35	0.40	0.08	0.10	5817	0	n/a	412	44	n/a	82	44	n/a	91	44	n/a	
723	47202	n/a	0	0	n/a	N	0	00	84	35.6	3.45	0.21	0.55	20637	56	n/a	2305	84	n/a	116	84	n/a	361	84	n/a	
724	47233	n/a	0	0	n/a	N	0	01	1065	505	88.5	2.89	3.87	19247	920	n/a	4087	1064	n/a	116	1064	n/a	217	1064	n/a	
725	47273	n/a	0	0	n/a	N	0	00	296	58.4	6.46	0.61	0.80	7578	0	n/a	1147	296	n/a	91	296	n/a	159	296	n/a	
726	47343	n/a	0	0	n/a	N	0	01	597	212	32.3	1.41	1.37	14505	464	n/a	2683	588	n/a	110	596	n/a	122	596	n/a	
727	47501	n/a	0	0	n/a	N	0	00	277	228	55.2	1.09	1.76	42684	228	n/a	12241	276	n/a	201	276	n/a	386	276	n/a	
728	47573	n/a	0	0	n/a	N	0	00	217	48.9	4.01	0.40	0.48	9607	0	n/a	866	216	n/a	85	216	n/a	117	216	n/a	
729	47688	n/a	0	0	n/a	N	0	01	741	348	59.0	1.96	2.42	18643	644	n/a	3425	740	n/a	112	740	n/a	186	740	n/a	
730	47726	n/a	0	0	n/a	N	0	01	382	322	61.0	1.28	1.93	40035	336	n/a	10986	380	n/a	187	380	n/a	287	380	n/a	
731	47790	n/a	0	0	n/a	N	0	00	504	174	25.2	1.11	1.14	14113	420	n/a	2501	504	n/a	101	504	n/a	126	504	n/a	
732	47846	n/a	0	0	n/a	N	0	00	420	117	14.5	0.83	0.77	12046	176	n/a	1589	420	n/a	86	420	n/a	100	420	n/a	
733	47892	n/a	0	0	n/a	N	0	01	684	253	34.7	1.59	1.60	15686	540	n/a	2434	684	n/a	103	684	n/a	127	684	n/a	
734	47924	n/a	0	0	n/a	N	0	00	217	179	30.5	0.70	1.04	34977	192	n/a	7516	216	n/a	147	216	n/a	226	216	n/a	
735	47964	n/a	0	0	n/a	N	0	00	520	186	31.8	1.22	1.43	14762	420	n/a	2938	520	n/a	106	520	n/a	162	520	n/a	
736	48297	n/a	0	0	n/a	N	0	00	156	38.3	2.67	0.27	0.27	10796	16	n/a	1001	156	n/a	75	156	n/a	93	156	n/a	
737	48300	n/a	0	0	n/a	N	0	00	494	202	29.3	1.24	1.32	31819	372	n/a	6707	480	n/a	146	492	n/a	215	492	n/a	
738	48360	n/a	0	0	n/a	N	0	01	644	221	34.6	1.46	1.58	15889	452	n/a	3597	644	n/a	122	644	n/a	147	640	n/a	
739	48651	n/a	0	0	n/a	N	0	00	56	13.3	0.74	0.10	0.15	10277	12	n/a	598	56	n/a	75	56	n/a	113	56	n/a	
740	48667	n/a	0	0	n/a	N	0	00	354	77.8	6.76	0.72	0.62	8608	0	n/a	982	344	n/a	82	352	n/a	94	352	n/a	
741	48671	n/a	0	0	n/a	N	0	00	331	118	15.7	0.83	0.87	26650	160	n/a	4797	324	n/a	122	328	n/a	203	328	n/a	
742	48681	n/a	0	0	n/a	N	0	01	593	228	35.0	1.43	1.54	15006	520	n/a	2561	592	n/a	98	592	n/a	142	592	n/a	
743	48748	n/a	0	0	n/a	N	0	00	384	122	12.4	0.74	0.65	16794	244	n/a	2578	384	n/a	87	384	n/a	95	384	n/a	
744	48895	n/a	0	0	n/a	N	0	00	239	173	39.9	0.90	1.45	45103	208	n/a	9724	236	n/a	205	236	n/a	384	236	n/a	
745	48977	n/a	0	0	n/a	N	0	00	51	5.39	0.62	0.10	0.16	5571	0	n/a	520	48	n/a	83	48	n/a	147	48	n/a	
746	49037	n/a	0	0	n/a	N	0	01	379	323	71.1	1.41	2.46	56510	280	n/a	15439	376	n/a	237	376	n/a	469	376	n/a	
747	49148	n/a	0	0	n/a	N	0	00	317	137	33.0	0.96	1.18	37667	104	n/a	8335	316	n/a	168	316	n/a	270	316	n/a	
748	49350	n/a	0	0	n/a	N	0	01	982	442	67.0	2.40	2.74	18977	784	n/a	3276	976	n/a	111	980	n/a	157	980	n/a	
749	49372	n/a	0	0	n/a	N	0	00	84	41.4	3.24	0.22	0.54	24760	60	n/a	2249	84	n/a	113	84	n/a	304	84	n/a	
750	49412	n/a	0	0	n/a	N	0	00	154	57.6	4.71	0.33	0.38	18180	120	n/a	1727	152	n/a	94	152	n/a	132	152	n/a	
751	49451	n/a	0	0	n/a	N	0	00	76	30.6	4.41	0.17	0.21	20931	48	n/a	3236	76	n/a	109	76	n/a	152	76	n/a	
752	49458	n/a	0	0	n/a	N	0	00	70	20.7	2.18	0.15	0.39	13812	40	n/a	1441	68	n/a	95	68	n/a	270	68	n/a	
753	49458	n/a	0	0	n/a	N	0	00	145	71.8	7.69	0.47	1.57	22976	116	n/a	2867	144	n/a	146	144	n/a	549	144	n/a	
754	49458	n/a	0	0	n/a	N	0	00	94	35.0	2.37	0.21	0.18	16366	64	n/a	1307	92	n/a	98	92	n/a	84	92	n/a	
755	49561	n/a	0	0	n/a	N	0	00	94	45.8	3.98	0.24	0.69	23847	72	n/a	2281	92	n/a	109	92	n/a	362	92	n/a	
756	49561	n/a	0	0	n/a	N	0	00	94	40.8	3.69	0.22	0.61	20259	68	n/a	2005	92	n/a	104	92	n/a	348	92	n/a	
757	49563	n/a	0	0	n/a	N	0	00	80	32.7	2.28	0.20	0.31	20045	52	n/a	1609	80	n/a	101	80	n/a	180	80	n/a	
758	49564	n/a	0	0	n/a	N	0	01	777	314	49.3	1.70	1.85	17192	636	n/a	2886	756	n/a	98	776	n/a	149	776	n/a	
759	49624	n/a	0	0	n/a	N	0	00	189	62.1	3.89	0.31	0.31	14620	116	n/a	1085	188	n/a	69	188	n/a	91	188	n/a	
760	49626	n/a	0	0	n/a	N	0	00	230	60.2	3.00	0.40	0.43	13015	52	n/a	591	228	n/a	77	228	n/a	86	228	n/a	
761	49672	n/a	0	0	n/a	N	0	00	376	202	40.9	1.01	1.31	30921	312	n/a	7540	376	n/a	139	376	n/a	218	376	n/a	
762	49693	n/a	0	0	n/a	N	0	00	494	210	37.2	1.30	1.44	25348	368	n/a	6272	492	n/a	137	492	n/a	252	492	n/a	
763	49769	n/a	0	0	n/a	N	0	00	253	133	14.9	0.59	0.66	27842	192	n/a	3435	252	n/a	100	252	n/a	150	252	n/a	
764	49817	n/a	0	0	n/a	N	0	00	388	115	13.1	0.74	0.73	11754	224	n/a	1987	376	n/a	79	388	n/a	89	388	n/a	
765	49928	n/a	0	0	n/a	N	0	00	365	117	62.7	1.19	0.91	15522	244	n/a	11565	364	n/a	159	364	n/a	143	364	n/a	
766	49972	n/a	0	0	n/a	N	0	00	255	82.9	7.33	0.53	0.48	25094	56	n/a	3519	252	n/a	99	252	n/a	134	252	n/a	
767	50024	n/a	0	0	n/a	N	0	00	113	80.2	15.4	0.38	0.52	35739	92	n/a	8617	112	n/a	170	112	n/a	235	112	n/a	
768	50080	n/a	0	0	n/a	N	0	01	760	276	39.4	1.83	1.94	15679	608	n/a	2569	760	n/a	102	760	n/a	134	760	n/a	
769	50160	n/a	0	0	n/a	N	0	01	637	501	81.5	2.01	3.28	43470	556	n/a	8697	636	n/a	148	636	n/a	315	636	n/a	
770	50430	n/a	0	0	n/a	N	0	00	360	81.0	7.24	0.66	0.56	9040	0	n/a	1039	360	n/a	80	360	n/a	71	360	n/a	
771	50659	n/a	0	0	n/a	N	0	00	527	162	21.5	1.06	0.94	13090	236	n/a	1939	524	n/a	80	524	n/a	95	524	n/a	
772	50742	n/a	0	0	n/a	N	0	01	618	219	32.7	1.49	1.53	15067	472	n/a	2674	612	n/a	103	616	n/a	158	616	n/a	
773	50869	n/a	0	0	n/a	N	0	01	764	377	66.3	2.00	2.32	25123	660	n/a	4934	764	n/a	121	764	n/a	184	764	n/a	
774	50890	n/a	0	0	n/a	N	0	01	538	197	32.3	1.31	1.56	30869	300	n/a	5217	536	n/a	120	536	n/a	203	536	n/a	
775	50901	n/a	0	0	n/a	N	0	00	538	178	23.8	1.12	1.13	16033	320	n/a	2377	536	n/a	91	536	n/a	114	536	n/a	
776	50923	n/a	0	0	n/a	N	0	00	233	50.5	3.71	0.44	0.39	9283	0	n/a	1289	224	n/a	76	232	n/a	90	232	n/a	
777	50931	n/a	0	0	n/a	N	0	00	425	113	10.5	0.78	0.69	10780	124	n/a	1265	424	n/a	86	424	n/a	74	424	n/a	
778	51055	n/a	0	0	n/a	N	0	00	62	15.4	0.94	0.12	0.17	11577	24	n/a	823	60	n/a	83	60	n/a	121	60	n/a	
779	51174	n/a	0	0	n/a	N	0	01	811	322	67.1	2.16	2.90	39761	512	n/a	8808	808	n/a	170	808	n/a	301	808	n/a	
780	51186	n/a	0	0	n/a	N	0	00	410	232	11.5	0.82	0.83	35726	264	n/a	1826	408	n/a	92	408	n/a	143	408	n/a	
781	51305	n/a	0	0	n/a	N	0	00	483	128	13.5	0.91	0.90	11010	104	n/a	1515	480	n/a	88	480	n/a	131	480	n/a	
782	51317	n/a	0	0	n/a	N	0	00	332	101	10.4	0.68	0.71	11773	216	n/a	1586	332	n/a	81	332	n/a	102	332	n/a	
783	51396	n/a	0	0	n/a	N	0	00	113	42.1	3.99	0.28	0.39	16441	84	n/a	1843	112	n/a	108	112	n/a	169	112	n/a	
784	51405	n/a	0	0	n/a	N	0	00	145	68.2	7.92	0.33	0.36	21587	120	n/a	2487	144	n/a	89	144	n/a	111	144	n/a	
785	51493	n/a	0	0	n/a	N	0	01	542	299	51.7	1.43	1.88	38457	444	n/a	8121	540	n/a	142	540	n/a	295	540	n/a	
786	51527	n/a	0	0	n/a	N	0	01	694	286	41.9	1.57	1.66	15999	624	n/a	2986	692	n/a	97	692	n/a	139	692	n/a	
787	51543	n/a	0	0	n/a	N	0	01	767	303	32.1	1.68	1.73	16720	580	n/a	2082	764	n/a	93	764	n/a	113	764	n/a	
788	51609	n/a	0	0	n/a	N	0	01	659	226	32.2	1.54	1.60	14683	472	n/a	2210	656	n/a	105	656	n/a	163	656	n/a	
789	51702	n/a	0	0	n/a	N	0	00	496	163	19.4	0.90	0.98	12687	348	n/a	1648	496	n/a	80	496	n/a	97	496	n/a	
790	51859	n/a	0	0	n/a	N	0	01	726	206	26.6	1.56	1.62	11683	320	n/a	1672	712	n/a	93	724	n/a	131	724	n/a	
791	51966	n/a	0	0	n/a	N	0	00	48	7.81	0.45	0.08	0.10	7182	0	n/a	434	48	n/a	64	48	n/a	90	48	n/a	
792	51966	n/a	0	0	n/a	N	0	01	355	398	80.2	1.73	3.84	65535	320	n/a	15554	352	n/a	312	352	n/a	767	352	n/a	
793	52094	n/a	0	0	n/a	N	0	00	446	129	14.5	0.91	0.85	12161	300	n/a	1948	444	n/a	82	444	n/a	91	444	n/a	
794	52103	n/a	0	0	n/a	N	0	11	1456	1444	392	7.42	22.9	65535	1332	n/a	25706	1456	n/a	505	1456	n/a	1723	1456	n/a	
795	52104	n/a	0	0	n/a	N	0	00	301	120	17.4	0.73	0.81	20841	168	n/a	4129	300	n/a	98	300	n/a	174	300	n/a	
796	52170	n/a	0	0	n/a	N	0	00	311	104	16.4	0.67	0.64	17635	140	n/a	3930	308	n/a	112	308	n/a	173	308	n/a	
797	52251	n/a	0	0	n/a	N	0	00	101	16.8	1.04	0.20	0.17	7280	0	n/a	493	100	n/a	88	100	n/a	81	100	n/a	
798	52251	n/a	0	0	n/a	N	0	00	65	16.9	1.86	0.15	0.13	12166	28	n/a	1521	64	n/a	92	64	n/a	96	64	n/a	
799	52254	n/a	0	0	n/a	N	0	00	407	99.9	11.4	0.76	0.66	9588	0	n/a	1224	404	n/a	84	404	n/a	75	404	n/a	
800	52312	n/a	0	0	n/a	N	0	01	623	220	32.6	1.43	1.53	15523	468	n/a	2537	616	n/a	102	620	n/a	143	620	n/a	
801	52458	n/a	0	0	n/a	N	0	00	74	15.7	0.78	0.14	0.15	8964	0	n/a	577	72	n/a	74	72	n/a	87	72	n/a	
802	52671	n/a	0	0	n/a	N	0	00	61	18.2	1.12	0.12	0.20	14481	32	n/a	1002	60	n/a	83	60	n/a	150	60	n/a	
803	52717	n/a	0	0	n/a	N	0	01	570	202	29.7	1.18	1.17	14638	432	n/a	2316	568	n/a	92	568	n/a	106	568	n/a	
804	52845	n/a	0	0	n/a	N	0	00	87	28.1	2.37	0.17	0.20	14606	52	n/a	1368	84	n/a	89	84	n/a	126	84	n/a	
805	52898	n/a	0	0	n/a	N	0	00	433	128	14.2	0.92	0.84	12095	240	n/a	1682	432	n/a	95	432	n/a	96	432	n/a	
806	52899	n/a	0	0	n/a	N	0	00	350	72.0	7.79	0.59	0.53	10470	20	n/a	1272	348	n/a	69	348	n/a	75	348	n/a	
807	53031	n/a	0	0	n/a	N	0	00	45	8.32	2.85	0.21	0.85	7983	0	n/a	3636	44	n/a	246	44	n/a	1154	44	n/a	
808	53134	n/a	0	0	n/a	N	0	00	89	48.7	2.64	0.19	0.22	28632	64	n/a	1622	88	n/a	94	88	n/a	118	88	n/a	
809	53464	n/a	0	0	n/a	N	0	00	421	167	26.2	0.98	1.09	38041	256	n/a	7148	420	n/a	142	420	n/a	229	420	n/a	
810	53598	n/a	0	0	n/a	N	0	01	893	282	53.6	2.10	2.47	14381	504	n/a	2607	892	n/a	99	892	n/a	160	892	n/a	
811	53693	n/a	0	0	n/a	N	0	00	61	19.3	1.40	0.11	0.14	15970	32	n/a	1265	60	n/a	72	60	n/a	115	60	n/a	
812	53698	n/a	0	0	n/a	N	0	01	704	235	33.6	1.57	1.47	14168	448	n/a	2168	696	n/a	90	704	n/a	105	704	n/a	
813	53785	n/a	0	0	n/a	N	0	01	901	453	73.4	2.36	3.20	21320	780	n/a	4226	900	n/a	126	900	n/a	232	896	n/a	
814	53798	n/a	0	0	n/a	N	0	00	79	35.3	2.25	0.17	0.18	23815	52	n/a	1599	76	n/a	100	76	n/a	116	76	n/a	
815	53798	n/a	0	0	n/a	N	0	00	44	8.12	0.27	0.07	0.06	8085	0	n/a	308	44	n/a	61	44	n/a	62	44	n/a	
816	53798	n/a	0	0	n/a	N	0	00	73	24.5	2.81	0.16	0.23	16818	44	n/a	2119	72	n/a	95	72	n/a	154	72	n/a	
817	53812	n/a	0	0	n/a	N	0	00	437	200	43.7	1.15	1.55	24873	344	n/a	8877	436	n/a	164	436	n/a	295	436	n/a	
