Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
917	51709	n/a	0	0	n/a	N	0	11	1881	1122	92.9	4.34	6.98	38946	1620	n/a	3350	1812	n/a	121	1880	n/a	323	1836	n/a	
918	51715	n/a	0	0	n/a	N	0	00	184	22.3	2.22	0.37	0.47	5305	0	n/a	550	184	n/a	85	184	n/a	115	184	n/a	
919	51716	n/a	0	0	n/a	N	0	00	168	37.0	3.27	0.41	0.67	8879	0	n/a	840	168	n/a	99	168	n/a	172	168	n/a	
920	51844	n/a	0	0	n/a	N	0	00	375	78.0	2.76	0.78	0.65	8307	0	n/a	409	372	n/a	85	372	n/a	86	372	n/a	
921	51939	n/a	0	0	n/a	N	0	01	653	180	6.34	1.14	1.04	12053	196	n/a	626	636	n/a	83	652	n/a	84	652	n/a	
922	51977	n/a	0	0	n/a	N	0	11	1901	1476	111	4.75	8.80	31286	1748	n/a	3048	1876	n/a	117	1900	n/a	320	1796	n/a	
923	52015	n/a	0	0	n/a	N	0	11	1362	1146	99.5	3.49	6.89	53224	1316	n/a	6970	1360	n/a	177	1360	n/a	472	1348	n/a	
924	52023	n/a	0	0	n/a	N	0	00	88	15.2	0.38	0.14	0.13	8450	0	n/a	275	84	n/a	67	88	n/a	74	88	n/a	
925	52139	n/a	0	0	n/a	N	0	11	2203	1616	124	5.46	9.43	31229	2072	n/a	2951	2200	n/a	113	2200	n/a	263	2156	n/a	
926	52192	n/a	0	0	n/a	N	0	01	769	209	6.95	1.42	1.25	11855	236	n/a	532	768	n/a	79	768	n/a	112	768	n/a	
927	52324	n/a	0	0	n/a	N	0	00	384	84.7	2.44	0.63	0.44	8814	0	n/a	430	380	n/a	72	384	n/a	61	384	n/a	
928	52384	n/a	0	0	n/a	N	0	00	318	122	5.49	0.72	0.81	17446	228	n/a	1136	316	n/a	97	316	n/a	134	316	n/a	
929	52666	n/a	0	0	n/a	N	0	01	981	587	35.9	2.18	3.47	52376	836	n/a	4883	964	n/a	143	980	n/a	491	976	n/a	
930	52741	n/a	0	0	n/a	N	0	00	100	24.8	0.60	0.20	0.13	14581	32	n/a	384	100	n/a	79	100	n/a	61	100	n/a	
931	52751	n/a	0	0	n/a	N	0	00	405	86.1	2.97	0.75	0.59	8580	0	n/a	437	404	n/a	78	404	n/a	76	404	n/a	
932	52804	n/a	0	0	n/a	N	0	00	75	17.5	0.56	0.11	0.08	11378	24	n/a	444	68	n/a	58	72	n/a	56	72	n/a	
933	52843	n/a	0	0	n/a	N	0	00	505	128	4.17	1.04	0.90	9737	0	n/a	486	500	n/a	88	504	n/a	89	504	n/a	
934	52872	n/a	0	0	n/a	N	0	00	166	43.0	1.64	0.36	0.33	17770	56	n/a	705	164	n/a	86	164	n/a	110	164	n/a	
935	52901	n/a	0	0	n/a	N	0	00	543	138	5.21	1.06	0.99	11561	132	n/a	631	516	n/a	83	540	n/a	111	540	n/a	
936	52922	n/a	0	0	n/a	N	0	01	925	363	14.9	1.77	1.84	16433	764	n/a	1020	908	n/a	92	924	n/a	104	924	n/a	
937	53033	n/a	0	0	n/a	N	0	00	281	85.0	2.03	0.53	0.41	15438	132	n/a	534	280	n/a	81	280	n/a	80	280	n/a	
938	53073	n/a	0	0	n/a	N	0	00	562	157	5.95	1.10	0.99	12207	192	n/a	600	560	n/a	85	560	n/a	91	560	n/a	
939	53089	n/a	0	0	n/a	N	0	00	41	6.04	0.12	0.06	0.05	6313	0	n/a	222	40	n/a	64	40	n/a	58	40	n/a	
940	53091	n/a	0	0	n/a	N	0	01	715	490	39.3	1.81	3.15	29522	668	n/a	3189	712	n/a	114	712	n/a	239	712	n/a	
941	53106	n/a	0	0	n/a	N	0	01	1092	529	33.1	2.28	3.15	20401	896	n/a	1672	1080	n/a	94	1092	n/a	176	1092	n/a	
942	53120	n/a	0	0	n/a	N	0	00	83	29.7	2.53	0.21	0.36	16810	56	n/a	1569	80	n/a	104	80	n/a	212	80	n/a	
943	53141	n/a	0	0	n/a	N	0	00	120	16.0	0.61	0.23	0.19	7083	0	n/a	357	108	n/a	77	120	n/a	79	120	n/a	
944	53209	n/a	0	0	n/a	N	0	00	328	84.2	2.26	0.56	0.45	16367	56	n/a	484	328	n/a	72	328	n/a	62	328	n/a	
945	53236	n/a	0	0	n/a	N	0	00	493	126	5.02	0.85	1.12	11212	68	n/a	642	492	n/a	79	492	n/a	176	492	n/a	
946	53269	n/a	0	0	n/a	N	0	00	516	120	3.45	0.97	0.79	9835	0	n/a	397	504	n/a	85	516	n/a	79	516	n/a	
947	53271	n/a	0	0	n/a	N	0	00	302	165	82.3	1.14	0.94	28136	256	n/a	15607	300	n/a	178	300	n/a	183	300	n/a	
948	53307	n/a	0	0	n/a	N	0	00	50	7.60	0.23	0.09	0.07	6457	0	n/a	256	48	n/a	82	48	n/a	70	48	n/a	
949	53375	n/a	0	0	n/a	N	0	01	585	135	4.28	1.08	0.91	9459	0	n/a	567	580	n/a	76	584	n/a	85	584	n/a	
950	53381	n/a	0	0	n/a	N	0	00	252	100	2.89	0.49	0.53	23063	160	n/a	823	252	n/a	79	252	n/a	117	252	n/a	
951	53425	n/a	0	0	n/a	N	0	00	296	83.3	2.17	0.59	0.54	22523	48	n/a	724	296	n/a	88	296	n/a	102	296	n/a	
952	53469	n/a	0	0	n/a	N	0	00	463	101	3.58	0.86	0.71	8378	0	n/a	476	460	n/a	81	460	n/a	73	460	n/a	
953	53511	n/a	0	0	n/a	N	0	00	500	129	3.77	1.03	0.87	10743	72	n/a	523	484	n/a	92	500	n/a	98	500	n/a	
954	53525	n/a	0	0	n/a	N	0	01	733	218	8.51	1.38	1.24	12689	352	n/a	642	720	n/a	79	732	n/a	83	732	n/a	
955	53665	n/a	0	0	n/a	N	0	00	530	147	4.64	1.04	0.94	11581	156	n/a	512	520	n/a	79	528	n/a	88	528	n/a	
956	53748	n/a	0	0	n/a	N	0	01	1080	415	19.2	2.13	2.54	16283	888	n/a	1091	1076	n/a	91	1080	n/a	165	1080	n/a	
957	53811	n/a	0	0	n/a	N	0	01	950	593	37.8	2.10	2.91	46548	744	n/a	5155	912	n/a	139	948	n/a	375	948	n/a	
958	53884	n/a	0	0	n/a	N	0	00	49	8.37	0.23	0.07	0.05	7352	0	n/a	252	48	n/a	63	48	n/a	44	48	n/a	
959	53941	n/a	0	0	n/a	N	0	00	386	85.6	2.15	0.76	0.62	8783	0	n/a	382	376	n/a	81	384	n/a	83	384	n/a	
960	54002	n/a	0	0	n/a	N	0	00	111	14.7	0.40	0.15	0.10	5614	0	n/a	216	104	n/a	57	108	n/a	46	108	n/a	
961	54199	n/a	0	0	n/a	N	0	00	330	90.4	2.15	0.59	0.46	17577	144	n/a	589	324	n/a	81	328	n/a	72	328	n/a	
962	54238	n/a	0	0	n/a	N	0	00	574	160	5.54	1.03	1.00	12087	236	n/a	559	572	n/a	76	572	n/a	95	572	n/a	
963	54265	n/a	0	0	n/a	N	0	01	938	360	16.2	1.93	2.40	15818	728	n/a	1157	912	n/a	98	936	n/a	152	936	n/a	
964	54290	n/a	0	0	n/a	N	0	00	62	10.2	0.11	0.10	0.08	6918	0	n/a	128	60	n/a	63	60	n/a	58	60	n/a	
965	54342	n/a	0	0	n/a	N	0	01	1044	829	72.0	2.68	5.06	48553	968	n/a	6212	1044	n/a	152	1044	n/a	425	1044	n/a	
966	54381	n/a	0	0	n/a	N	0	01	487	249	14.4	1.11	1.87	27457	424	n/a	2463	480	n/a	115	484	n/a	274	484	n/a	
967	54470	n/a	0	0	n/a	N	0	00	476	100	2.01	0.77	0.56	8624	0	n/a	354	412	n/a	69	476	n/a	62	476	n/a	
968	54516	n/a	0	0	n/a	N	0	00	100	11.4	0.17	0.14	0.10	5529	0	n/a	136	76	n/a	65	100	n/a	51	100	n/a	
969	54537	n/a	0	0	n/a	N	0	01	1190	454	21.1	2.40	3.33	15474	984	n/a	1148	1184	n/a	91	1188	n/a	173	1188	n/a	
970	54605	n/a	0	0	n/a	N	0	01	1063	364	13.6	2.04	1.75	14175	800	n/a	832	1020	n/a	82	1060	n/a	88	1060	n/a	
971	54712	n/a	0	0	n/a	N	0	01	1050	533	32.0	2.25	3.11	22355	908	n/a	1752	1048	n/a	99	1048	n/a	181	1040	n/a	
972	54722	n/a	0	0	n/a	N	0	11	1630	742	44.7	3.44	4.53	20214	1348	n/a	1667	1556	n/a	97	1628	n/a	196	1628	n/a	
973	54727	n/a	0	0	n/a	N	0	01	705	189	6.25	1.30	1.12	10654	188	n/a	647	692	n/a	84	704	n/a	81	704	n/a	
974	54762	n/a	0	0	n/a	N	0	00	137	61.5	2.65	0.27	0.30	19890	104	n/a	1175	136	n/a	82	136	n/a	105	136	n/a	
975	54802	n/a	0	0	n/a	N	0	01	981	481	30.0	2.21	3.93	27776	836	n/a	2127	980	n/a	111	980	n/a	323	980	n/a	
976	54957	n/a	0	0	n/a	N	0	00	566	159	4.94	0.97	0.81	11328	200	n/a	496	560	n/a	82	564	n/a	78	564	n/a	
977	55005	n/a	0	0	n/a	N	0	00	490	123	4.13	0.88	0.72	9999	0	n/a	480	488	n/a	78	488	n/a	78	488	n/a	
978	55049	n/a	0	0	n/a	N	0	00	241	117	3.99	0.55	0.63	24473	200	n/a	950	240	n/a	96	240	n/a	140	240	n/a	
979	55207	n/a	0	0	n/a	N	0	00	380	82.9	2.02	0.68	0.50	8492	0	n/a	362	380	n/a	76	380	n/a	67	380	n/a	
980	55250	n/a	0	0	n/a	N	0	00	446	100	3.38	0.78	0.93	9350	0	n/a	550	424	n/a	76	444	n/a	143	444	n/a	
981	55251	n/a	0	0	n/a	N	0	00	420	92.6	2.93	0.77	0.62	8689	0	n/a	466	408	n/a	72	420	n/a	65	420	n/a	
982	55283	n/a	0	0	n/a	N	0	00	416	85.2	2.71	0.68	0.52	7315	0	n/a	360	404	n/a	74	416	n/a	64	416	n/a	
983	55286	n/a	0	0	n/a	N	0	00	485	121	3.88	0.84	0.70	9467	0	n/a	480	484	n/a	78	484	n/a	68	484	n/a	
984	55311	n/a	0	0	n/a	N	0	00	69	14.1	0.48	0.11	0.09	9016	0	n/a	378	68	n/a	63	68	n/a	57	68	n/a	
985	55329	n/a	0	0	n/a	N	0	00	212	67.7	1.53	0.36	0.27	16297	128	n/a	552	192	n/a	71	212	n/a	64	212	n/a	
986	55382	n/a	0	0	n/a	N	0	00	96	13.6	0.28	0.19	0.14	6736	0	n/a	243	88	n/a	77	96	n/a	59	96	n/a	
987	55407	n/a	0	0	n/a	N	0	01	959	331	15.2	1.95	2.25	13942	708	n/a	919	956	n/a	95	956	n/a	137	956	n/a	
988	55442	n/a	0	0	n/a	N	0	00	178	29.4	3.25	0.42	0.83	8310	0	n/a	940	176	n/a	96	176	n/a	246	176	n/a	
989	55442	n/a	0	0	n/a	N	0	00	214	40.4	2.61	0.35	0.71	9514	0	n/a	661	212	n/a	72	212	n/a	176	212	n/a	
990	55442	n/a	0	0	n/a	N	0	00	73	9.39	0.65	0.13	0.17	5091	0	n/a	369	72	n/a	75	72	n/a	110	72	n/a	
991	55442	n/a	0	0	n/a	N	0	00	95	9.45	0.44	0.18	0.20	5702	0	n/a	385	88	n/a	83	92	n/a	95	92	n/a	
992	55442	n/a	0	0	n/a	N	0	00	43	5.30	0.18	0.08	0.08	5519	0	n/a	245	40	n/a	86	40	n/a	94	40	n/a	
993	55458	n/a	0	0	n/a	N	0	00	52	7.10	0.08	0.07	0.04	6211	0	n/a	128	32	n/a	53	52	n/a	38	52	n/a	
994	55491	n/a	0	0	n/a	N	0	00	356	174	5.62	0.68	0.74	24137	248	n/a	985	356	n/a	81	356	n/a	115	356	n/a	
995	55524	n/a	0	0	n/a	N	0	00	152	30.8	0.86	0.27	0.23	8825	0	n/a	318	140	n/a	71	152	n/a	62	152	n/a	
996	55616	n/a	0	0	n/a	N	0	00	360	51.2	1.67	0.63	0.47	7003	0	n/a	344	340	n/a	73	360	n/a	70	360	n/a	
997	55668	n/a	0	0	n/a	N	0	00	313	57.9	2.40	0.59	0.79	7289	0	n/a	745	304	n/a	88	312	n/a	139	312	n/a	
998	55706	n/a	0	0	n/a	N	0	01	595	383	19.8	1.36	2.47	32363	428	n/a	2579	584	n/a	127	592	n/a	359	592	n/a	
999	55812	n/a	0	0	n/a	N	0	00	56	8.41	0.47	0.10	0.09	6422	0	n/a	413	56	n/a	73	56	n/a	68	56	n/a	
1000	55836	n/a	0	0	n/a	N	0	00	95	12.5	0.43	0.15	0.10	5472	0	n/a	302	92	n/a	65	92	n/a	48	92	n/a	
1001	55836	n/a	0	0	n/a	N	0	00	94	29.4	1.35	0.17	0.19	15325	52	n/a	660	92	n/a	77	92	n/a	82	92	n/a	
1002	56155	n/a	0	0	n/a	N	0	01	712	239	8.77	1.43	1.78	13381	464	n/a	712	712	n/a	86	712	n/a	159	712	n/a	
1003	56158	n/a	0	0	n/a	N	0	00	276	52.7	1.74	0.50	0.60	8156	0	n/a	476	264	n/a	83	276	n/a	134	276	n/a	
1004	56191	n/a	0	0	n/a	N	0	00	420	78.9	3.00	0.72	0.84	7352	0	n/a	594	416	n/a	80	420	n/a	128	420	n/a	
1005	56334	n/a	0	0	n/a	N	0	00	326	74.7	2.15	0.57	0.45	9752	0	n/a	421	324	n/a	74	324	n/a	72	324	n/a	
1006	56344	n/a	0	0	n/a	N	0	00	93	11.8	0.34	0.15	0.13	5803	0	n/a	253	80	n/a	69	92	n/a	73	92	n/a	
1007	56441	n/a	0	0	n/a	N	0	01	791	282	13.8	1.64	1.84	14875	564	n/a	1095	788	n/a	100	788	n/a	148	788	n/a	
1008	56451	n/a	0	0	n/a	N	0	11	1926	1658	134	5.11	10.2	34228	1804	n/a	3513	1916	n/a	120	1924	n/a	305	1872	n/a	
1009	56605	n/a	0	0	n/a	N	0	00	73	16.3	0.49	0.09	0.07	10248	8	n/a	310	68	n/a	58	72	n/a	44	72	n/a	
1010	56617	n/a	0	0	n/a	N	0	01	635	347	16.4	1.26	2.06	34325	492	n/a	2337	628	n/a	107	632	n/a	305	632	n/a	
1011	56744	n/a	0	0	n/a	N	0	00	443	103	3.12	0.81	0.68	9418	0	n/a	472	420	n/a	76	440	n/a	76	440	n/a	
1012	56852	n/a	0	0	n/a	N	0	11	1819	1517	127	4.74	8.52	33035	1688	n/a	3290	1784	n/a	121	1816	n/a	325	1772	n/a	
1013	56909	n/a	0	0	n/a	N	0	00	63	12.9	0.24	0.10	0.07	9275	0	n/a	245	60	n/a	72	60	n/a	52	60	n/a	
1014	56961	n/a	0	0	n/a	N	0	00	168	24.1	0.92	0.30	0.25	8213	0	n/a	376	168	n/a	79	168	n/a	68	168	n/a	
1015	57050	n/a	0	0	n/a	N	0	01	592	241	12.6	1.23	1.75	25981	452	n/a	1603	592	n/a	101	592	n/a	212	592	n/a	
1016	57315	n/a	0	0	n/a	N	0	01	1077	620	47.7	2.47	3.79	54560	724	n/a	3801	1072	n/a	113	1076	n/a	280	1076	n/a	
1017	57323	n/a	0	0	n/a	N	0	00	504	142	5.57	0.97	0.94	11280	216	n/a	599	504	n/a	92	504	n/a	95	504	n/a	
1018	57329	n/a	0	0	n/a	N	0	00	518	192	6.41	1.07	1.08	27446	396	n/a	1142	516	n/a	97	516	n/a	134	516	n/a	
1019	57405	n/a	0	0	n/a	N	0	00	56	7.25	0.15	0.09	0.07	5210	0	n/a	201	52	n/a	63	56	n/a	57	56	n/a	
1020	57574	n/a	0	0	n/a	N	0	01	707	241	12.1	1.40	1.72	13531	552	n/a	1121	704	n/a	88	704	n/a	141	704	n/a	
1021	57605	n/a	0	0	n/a	N	0	01	1126	703	51.4	2.51	4.10	65535	916	n/a	6239	1108	n/a	158	1124	n/a	493	1120	n/a	
1022	57645	n/a	0	0	n/a	N	0	00	71	10.6	0.72	0.14	0.17	6241	0	n/a	558	68	n/a	91	68	n/a	100	68	n/a	
1023	57691	n/a	0	0	n/a	N	0	00	108	29.9	0.93	0.19	0.16	12241	56	n/a	544	104	n/a	66	108	n/a	67	108	n/a	
1024	57716	n/a	0	0	n/a	N	0	00	236	85.7	2.96	0.48	0.45	18894	124	n/a	836	236	n/a	84	236	n/a	102	236	n/a	
1025	57774	n/a	0	0	n/a	N	0	11	1642	1187	92.3	4.05	7.39	28867	1556	n/a	2677	1636	n/a	109	1640	n/a	250	1640	n/a	
1026	57847	n/a	0	0	n/a	N	0	00	416	92.1	2.67	0.71	0.59	11597	24	n/a	378	416	n/a	73	416	n/a	69	416	n/a	
1027	57951	n/a	0	0	n/a	N	0	00	81	9.90	0.35	0.15	0.12	5806	0	n/a	234	80	n/a	74	80	n/a	65	80	n/a	
1028	58001	n/a	0	0	n/a	N	0	00	222	38.6	2.11	0.46	0.43	9424	0	n/a	524	220	n/a	86	220	n/a	83	220	n/a	
1029	58001	n/a	0	0	n/a	N	0	00	124	52.5	1.74	0.20	0.22	25772	76	n/a	852	120	n/a	71	124	n/a	89	124	n/a	
1030	58193	n/a	0	0	n/a	N	0	00	326	136	3.96	0.51	0.51	25285	188	n/a	1072	324	n/a	69	324	n/a	108	324	n/a	
1031	58206	n/a	0	0	n/a	N	0	11	1728	726	33.9	3.16	3.11	17219	1452	n/a	1080	1724	n/a	89	1728	n/a	102	1728	n/a	
1032	58339	n/a	0	0	n/a	N	0	00	445	101	2.38	0.72	0.58	9440	0	n/a	397	432	n/a	70	444	n/a	68	444	n/a	
1033	58390	n/a	0	0	n/a	N	0	01	728	246	10.8	1.39	1.46	14115	508	n/a	847	728	n/a	91	728	n/a	109	728	n/a	
1034	58467	n/a	0	0	n/a	N	0	00	491	104	3.18	0.92	0.81	8034	0	n/a	518	484	n/a	87	488	n/a	88	488	n/a	
1035	58489	n/a	0	0	n/a	N	0	01	562	174	8.42	1.04	1.00	14714	284	n/a	932	560	n/a	77	560	n/a	90	560	n/a	
1036	58489	n/a	0	0	n/a	N	0	00	93	62.1	3.00	0.19	0.29	41455	64	n/a	2076	92	n/a	92	92	n/a	181	92	n/a	
1037	58503	n/a	0	0	n/a	N	0	00	488	123	4.14	0.91	0.78	10533	76	n/a	537	488	n/a	102	488	n/a	98	488	n/a	
1038	58568	n/a	0	0	n/a	N	0	01	1529	571	37.3	3.15	3.56	15797	1136	n/a	1415	1528	n/a	85	1528	n/a	148	1528	n/a	
1039	58583	n/a	0	0	n/a	N	0	00	186	74.6	2.16	0.37	0.36	15827	152	n/a	700	184	n/a	80	184	n/a	89	184	n/a	
1040	58591	n/a	0	0	n/a	N	0	01	720	193	8.17	1.38	1.47	12068	176	n/a	784	720	n/a	82	720	n/a	133	720	n/a	
1041	58622	n/a	0	0	n/a	N	0	00	502	108	3.12	0.98	0.79	8487	0	n/a	482	496	n/a	82	500	n/a	81	500	n/a	
1042	58639	n/a	0	0	n/a	N	0	00	42	6.48	0.57	0.08	0.12	6713	0	n/a	659	40	n/a	86	40	n/a	135	40	n/a	
1043	58721	n/a	0	0	n/a	N	0	01	737	453	28.8	1.68	2.94	36987	580	n/a	3517	732	n/a	130	736	n/a	412	736	n/a	
1044	58735	n/a	0	0	n/a	N	0	00	267	42.7	2.89	0.47	0.54	7053	0	n/a	596	264	n/a	75	264	n/a	113	264	n/a	
1045	58735	n/a	0	0	n/a	N	0	01	658	309	15.5	1.40	2.22	23845	544	n/a	1590	640	n/a	103	656	n/a	205	656	n/a	
1046	58768	n/a	0	0	n/a	N	0	00	442	96.4	2.73	0.79	0.60	8241	0	n/a	368	440	n/a	84	440	n/a	63	440	n/a	
1047	58948	n/a	0	0	n/a	N	0	11	1247	908	64.0	2.98	4.82	48549	1196	n/a	3720	1244	n/a	127	1244	n/a	257	1244	n/a	
1048	58974	n/a	0	0	n/a	N	0	01	639	180	6.38	1.16	1.03	11348	296	n/a	613	636	n/a	82	636	n/a	78	636	n/a	
1049	58989	n/a	0	0	n/a	N	0	00	422	172	5.33	0.81	0.83	18779	376	n/a	795	420	n/a	77	420	n/a	100	420	n/a	
1050	59038	n/a	0	0	n/a	N	0	00	410	81.6	2.62	0.76	0.62	7426	0	n/a	401	408	n/a	77	408	n/a	82	408	n/a	
1051	59054	n/a	0	0	n/a	N	0	00	351	185	7.19	0.74	0.88	25690	296	n/a	1431	340	n/a	118	348	n/a	168	348	n/a	
1052	59055	n/a	0	0	n/a	N	0	00	324	69.2	2.27	0.67	0.86	9439	0	n/a	522	324	n/a	82	324	n/a	171	324	n/a	
1053	59081	n/a	0	0	n/a	N	0	00	42	5.47	0.18	0.07	0.05	5794	0	n/a	250	40	n/a	73	40	n/a	49	40	n/a	
1054	59129	n/a	0	0	n/a	N	0	00	391	87.4	2.26	0.79	0.61	8570	0	n/a	419	380	n/a	86	388	n/a	76	388	n/a	
1055	59147	n/a	0	0	n/a	N	0	00	413	96.4	3.25	0.81	0.91	9963	0	n/a	585	400	n/a	88	412	n/a	128	412	n/a	
1056	59192	n/a	0	0	n/a	N	0	11	1385	1020	78.3	3.43	6.13	35223	1284	n/a	2911	1384	n/a	109	1384	n/a	274	1384	n/a	
1057	59198	n/a	0	0	n/a	N	0	00	469	102	2.86	0.84	0.65	8152	0	n/a	373	440	n/a	77	468	n/a	67	468	n/a	
1058	59198	n/a	0	0	n/a	N	0	00	236	83.5	2.54	0.43	0.43	18604	124	n/a	712	236	n/a	78	236	n/a	99	236	n/a	
1059	59282	n/a	0	0	n/a	N	0	00	516	146	4.44	0.91	0.79	11500	164	n/a	527	504	n/a	73	516	n/a	76	516	n/a	
1060	59290	n/a	0	0	n/a	N	0	00	254	75.8	2.52	0.51	0.65	15761	128	n/a	544	252	n/a	78	252	n/a	145	252	n/a	
1061	59397	n/a	0	0	n/a	N	0	00	402	90.7	2.33	0.71	0.54	8220	0	n/a	389	396	n/a	74	400	n/a	72	400	n/a	
1062	59532	n/a	0	0	n/a	N	0	11	2548	2376	259	7.47	16.3	45048	2356	n/a	6163	2548	n/a	153	2548	n/a	462	2456	n/a	
1063	59544	n/a	0	0	n/a	N	0	00	82	15.4	0.27	0.14	0.12	7350	0	n/a	227	72	n/a	71	80	n/a	72	80	n/a	
1064	59568	n/a	0	0	n/a	N	0	01	961	423	25.2	1.98	2.25	17508	788	n/a	1395	952	n/a	92	960	n/a	141	960	n/a	
1065	59643	n/a	0	0	n/a	N	0	01	777	445	24.2	1.80	2.89	35214	692	n/a	3029	776	n/a	124	776	n/a	353	776	n/a	
1066	59708	n/a	0	0	n/a	N	0	00	561	147	4.58	1.12	0.95	10292	92	n/a	513	560	n/a	83	560	n/a	80	560	n/a	
1067	59767	n/a	0	0	n/a	N	0	01	1163	444	21.9	2.29	2.78	16273	892	n/a	1475	1144	n/a	98	1160	n/a	159	1156	n/a	
1068	60003	n/a	0	0	n/a	N	0	00	498	97.7	2.40	0.83	0.60	7096	0	n/a	356	468	n/a	77	496	n/a	67	496	n/a	
1069	60141	n/a	0	0	n/a	N	0	01	607	160	5.51	1.05	0.84	10768	160	n/a	692	600	n/a	79	604	n/a	75	604	n/a	
1070	60147	n/a	0	0	n/a	N	0	00	178	77.1	2.02	0.29	0.30	19726	136	n/a	639	164	n/a	70	176	n/a	93	176	n/a	
1071	60166	n/a	0	0	n/a	N	0	00	45	6.84	0.07	0.06	0.04	6470	0	n/a	183	24	n/a	57	44	n/a	44	44	n/a	
1072	60395	n/a	0	0	n/a	N	0	00	349	138	5.23	0.69	0.79	24660	252	n/a	1293	348	n/a	94	348	n/a	137	348	n/a	
1073	60396	n/a	0	0	n/a	N	0	01	1076	506	34.3	2.33	3.45	58374	564	n/a	3648	1064	n/a	128	1076	n/a	338	1076	n/a	
1074	60436	n/a	0	0	n/a	N	0	00	51	7.38	0.17	0.08	0.06	6460	0	n/a	216	48	n/a	72	48	n/a	57	48	n/a	
1075	60602	n/a	0	0	n/a	N	0	00	62	8.39	0.56	0.09	0.12	5473	0	n/a	478	60	n/a	70	60	n/a	97	60	n/a	
1076	60622	n/a	0	0	n/a	N	0	00	371	122	4.18	0.66	0.62	19572	212	n/a	773	368	n/a	88	368	n/a	82	368	n/a	
1077	60629	n/a	0	0	n/a	N	0	01	500	252	12.1	1.04	1.39	26339	460	n/a	1390	500	n/a	88	500	n/a	160	500	n/a	
1078	60663	n/a	0	0	n/a	N	0	00	96	33.9	3.48	0.24	0.51	17407	60	n/a	2014	96	n/a	106	96	n/a	292	96	n/a	
1079	60667	n/a	0	0	n/a	N	0	00	138	21.9	3.10	0.31	0.53	6307	0	n/a	1023	136	n/a	98	136	n/a	186	136	n/a	
1080	60668	n/a	0	0	n/a	N	0	01	690	211	7.50	1.21	1.43	13236	372	n/a	697	688	n/a	76	688	n/a	153	688	n/a	
1081	60754	n/a	0	0	n/a	N	0	00	366	70.3	3.25	0.74	0.87	7595	0	n/a	563	364	n/a	84	364	n/a	141	364	n/a	
1082	60754	n/a	0	0	n/a	N	0	00	277	56.5	2.40	0.53	0.81	11283	20	n/a	639	268	n/a	88	276	n/a	202	276	n/a	
1083	60880	n/a	0	0	n/a	N	0	01	609	170	5.48	0.99	0.84	12372	176	n/a	566	608	n/a	81	608	n/a	75	608	n/a	
1084	60889	n/a	0	0	n/a	N	0	01	485	226	10.2	0.91	1.12	33240	264	n/a	2044	480	n/a	95	484	n/a	185	484	n/a	
1085	61236	n/a	0	0	n/a	N	0	01	1066	877	75.3	2.91	5.58	32818	1020	n/a	4568	1064	n/a	140	1064	n/a	336	1056	n/a	
1086	61532	n/a	0	0	n/a	N	0	00	94	38.7	2.17	0.20	0.18	20571	64	n/a	1316	92	n/a	93	92	n/a	95	92	n/a	
1087	61587	n/a	0	0	n/a	N	0	00	171	69.6	2.00	0.30	0.30	19329	128	n/a	600	168	n/a	82	168	n/a	87	168	n/a	
1088	61617	n/a	0	0	n/a	N	0	00	309	129	5.44	0.58	0.59	20694	196	n/a	1203	308	n/a	78	308	n/a	110	308	n/a	
1089	61647	n/a	0	0	n/a	N	0	01	504	346	29.2	1.33	2.65	31392	460	n/a	3807	504	n/a	116	504	n/a	308	504	n/a	
1090	61771	n/a	0	0	n/a	N	0	00	108	32.5	0.86	0.18	0.15	14977	56	n/a	469	108	n/a	68	108	n/a	66	108	n/a	
1091	61780	n/a	0	0	n/a	N	0	00	522	126	3.99	1.09	0.96	10363	40	n/a	578	504	n/a	84	520	n/a	98	520	n/a	
1092	61926	n/a	0	0	n/a	N	0	00	256	82.9	2.83	0.46	0.45	14249	196	n/a	698	256	n/a	72	256	n/a	103	256	n/a	
1093	61932	n/a	0	0	n/a	N	0	00	390	87.8	2.96	0.69	0.59	14327	52	n/a	681	384	n/a	76	388	n/a	110	388	n/a	
1094	61949	n/a	0	0	n/a	N	0	00	107	26.7	0.72	0.19	0.17	12465	40	n/a	353	104	n/a	78	104	n/a	73	104	n/a	
1095	61954	n/a	0	0	n/a	N	0	01	567	168	5.97	1.09	1.05	12358	292	n/a	656	560	n/a	83	564	n/a	91	564	n/a	
1096	61977	n/a	0	0	n/a	N	0	00	392	148	6.08	0.75	0.77	23119	228	n/a	1379	388	n/a	96	392	n/a	116	392	n/a	
1097	61998	n/a	0	0	n/a	N	0	00	53	8.48	0.20	0.09	0.07	6956	0	n/a	201	52	n/a	74	52	n/a	54	52	n/a	
1098	62173	n/a	0	0	n/a	N	0	00	523	118	3.24	0.93	0.72	9020	0	n/a	353	496	n/a	76	520	n/a	79	520	n/a	
1099	62185	n/a	0	0	n/a	N	0	00	378	149	5.96	0.71	0.75	20679	220	n/a	1153	376	n/a	94	376	n/a	128	376	n/a	
