Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
739	57135	n/a	0	0	n/a	N	0	11	1685	787	120	4.01	5.01	21886	1492	n/a	3481	1656	n/a	106	1684	n/a	209	1636	n/a	
740	57162	n/a	0	0	n/a	N	0	01	858	517	95.1	2.53	3.56	30828	780	n/a	10258	856	n/a	172	856	n/a	328	856	n/a	
741	57173	n/a	0	0	n/a	N	0	11	1743	776	165	4.70	6.78	28555	1176	n/a	5296	1740	n/a	131	1740	n/a	293	1728	n/a	
742	57222	n/a	0	0	n/a	N	0	01	950	403	56.4	2.21	2.39	17067	792	n/a	2659	948	n/a	100	948	n/a	162	948	n/a	
743	57494	n/a	0	0	n/a	N	0	01	827	279	35.0	1.77	1.63	13704	568	n/a	1932	824	n/a	95	824	n/a	106	824	n/a	
744	57500	n/a	0	0	n/a	N	0	01	575	162	20.4	1.31	1.20	11697	244	n/a	1635	572	n/a	93	572	n/a	103	572	n/a	
745	57527	n/a	0	0	n/a	N	0	01	644	252	35.8	1.36	1.37	16013	524	n/a	2954	636	n/a	97	644	n/a	120	644	n/a	
746	57584	n/a	0	0	n/a	N	0	00	339	55.6	3.49	0.66	0.49	9060	0	n/a	885	316	n/a	82	336	n/a	78	336	n/a	
747	57636	n/a	0	0	n/a	N	0	01	939	590	131	3.11	5.11	43289	864	n/a	14707	936	n/a	234	936	n/a	529	936	n/a	
748	57866	n/a	0	0	n/a	N	0	01	985	560	126	3.02	5.12	47323	832	n/a	17878	984	n/a	306	984	n/a	798	984	n/a	
749	57876	n/a	0	0	n/a	N	0	01	990	515	91.5	2.61	3.18	21177	880	n/a	4330	988	n/a	119	988	n/a	218	988	n/a	
750	57989	n/a	0	0	n/a	N	0	01	1158	556	102	3.06	4.24	21318	932	n/a	4602	1140	n/a	123	1156	n/a	223	1152	n/a	
751	58066	n/a	0	0	n/a	N	0	01	878	297	41.2	1.93	1.88	13482	684	n/a	2344	860	n/a	93	876	n/a	125	876	n/a	
752	58383	n/a	0	0	n/a	N	0	01	730	225	25.1	1.48	1.50	11981	460	n/a	1659	728	n/a	91	728	n/a	109	728	n/a	
753	58419	n/a	0	0	n/a	N	0	01	569	188	31.6	1.32	1.40	13642	392	n/a	3079	568	n/a	95	568	n/a	125	568	n/a	
754	58439	n/a	0	0	n/a	N	0	00	396	193	23.1	1.03	1.06	27394	268	n/a	3768	396	n/a	120	396	n/a	166	396	n/a	
755	58578	n/a	0	0	n/a	N	0	01	1370	640	102	3.41	4.53	19103	1184	n/a	3484	1368	n/a	111	1368	n/a	212	1364	n/a	
756	58805	n/a	0	0	n/a	N	0	00	391	127	9.52	0.78	1.02	18824	152	n/a	2155	388	n/a	86	388	n/a	142	388	n/a	
757	58830	n/a	0	0	n/a	N	0	00	274	88.1	8.83	0.62	0.70	15683	132	n/a	1883	272	n/a	94	272	n/a	155	272	n/a	
758	58887	n/a	0	0	n/a	N	0	00	385	209	28.8	0.94	1.42	33992	292	n/a	5007	384	n/a	125	384	n/a	283	384	n/a	
759	58895	n/a	0	0	n/a	N	0	01	835	425	85.1	2.26	2.95	25037	676	n/a	11099	832	n/a	186	832	n/a	419	832	n/a	
760	59007	n/a	0	0	n/a	N	0	00	66	13.6	2.46	0.18	0.56	9056	0	n/a	1690	64	n/a	110	64	n/a	386	64	n/a	
761	59173	n/a	0	0	n/a	N	0	00	456	205	26.7	1.04	1.10	28837	316	n/a	4199	456	n/a	118	456	n/a	146	456	n/a	
762	59179	n/a	0	0	n/a	N	0	01	648	269	47.7	1.65	1.92	26306	428	n/a	8565	648	n/a	129	648	n/a	297	648	n/a	
763	59278	n/a	0	0	n/a	N	0	00	497	142	18.2	1.01	0.92	11731	232	n/a	1586	496	n/a	85	496	n/a	95	496	n/a	
764	59297	n/a	0	0	n/a	N	0	00	80	12.2	1.00	0.15	0.17	6687	0	n/a	675	80	n/a	79	80	n/a	87	80	n/a	
765	59381	n/a	0	0	n/a	N	0	01	938	428	71.1	2.36	2.81	19381	788	n/a	3846	936	n/a	116	936	n/a	165	936	n/a	
766	59456	n/a	0	0	n/a	N	0	01	1360	698	113	3.50	4.79	20610	1196	n/a	4229	1360	n/a	123	1360	n/a	223	1360	n/a	
767	59463	n/a	0	0	n/a	N	0	11	1618	751	131	3.98	5.39	19811	1372	n/a	3883	1616	n/a	119	1616	n/a	224	1608	n/a	
768	59565	n/a	0	0	n/a	N	0	00	204	71.8	5.73	0.41	0.39	15822	136	n/a	1721	204	n/a	81	204	n/a	98	204	n/a	
769	59585	n/a	0	0	n/a	N	0	01	637	354	92.9	2.15	3.22	56813	352	n/a	13009	636	n/a	217	636	n/a	469	636	n/a	
770	59765	n/a	0	0	n/a	N	0	01	796	312	39.8	1.75	1.77	16777	664	n/a	2325	796	n/a	87	796	n/a	123	796	n/a	
771	59789	n/a	0	0	n/a	N	0	01	862	428	94.1	2.50	3.31	22810	728	n/a	9901	860	n/a	175	860	n/a	397	860	n/a	
772	59812	n/a	0	0	n/a	N	0	01	584	244	40.6	1.30	1.49	36619	424	n/a	8923	584	n/a	165	584	n/a	270	584	n/a	
773	59843	n/a	0	0	n/a	N	0	01	823	319	46.4	1.93	2.11	15953	692	n/a	2658	820	n/a	103	820	n/a	142	820	n/a	
774	59869	n/a	0	0	n/a	N	0	11	1371	1030	189	4.53	8.92	36677	1192	n/a	8513	1356	n/a	201	1368	n/a	554	1308	n/a	
775	59884	n/a	0	0	n/a	N	0	00	53	10.3	0.56	0.13	0.12	8609	0	n/a	506	52	n/a	103	52	n/a	101	52	n/a	
776	59926	n/a	0	0	n/a	N	0	00	432	281	46.5	1.29	1.49	32441	332	n/a	7506	432	n/a	158	432	n/a	229	432	n/a	
777	59979	n/a	0	0	n/a	N	0	00	412	216	32.1	1.01	1.19	41481	268	n/a	7231	412	n/a	138	412	n/a	258	412	n/a	
778	60175	n/a	0	0	n/a	N	0	01	837	212	36.2	1.73	1.73	12581	256	n/a	1927	836	n/a	94	836	n/a	119	836	n/a	
779	60258	n/a	0	0	n/a	N	0	11	1299	912	180	4.11	6.49	34538	1228	n/a	7772	1296	n/a	161	1296	n/a	369	1296	n/a	
780	60303	n/a	0	0	n/a	N	0	01	596	155	18.7	1.18	1.09	11282	96	n/a	1587	596	n/a	81	596	n/a	99	596	n/a	
781	60333	n/a	0	0	n/a	N	0	01	986	484	75.2	2.50	3.10	18917	924	n/a	3199	984	n/a	113	984	n/a	160	984	n/a	
782	60457	n/a	0	0	n/a	N	0	00	546	158	14.4	0.96	0.81	12002	292	n/a	1394	544	n/a	80	544	n/a	84	544	n/a	
783	60745	n/a	0	0	n/a	N	0	01	667	672	150	3.04	5.94	65535	596	n/a	16257	664	n/a	256	664	n/a	747	664	n/a	
784	60815	n/a	0	0	n/a	N	0	00	174	65.0	3.87	0.37	0.46	16652	116	n/a	1068	172	n/a	83	172	n/a	127	172	n/a	
785	60858	n/a	0	0	n/a	N	0	00	337	170	25.7	0.88	0.97	23422	272	n/a	4350	336	n/a	127	336	n/a	156	336	n/a	
786	60905	n/a	0	0	n/a	N	0	00	65	13.5	0.33	0.11	0.09	8648	0	n/a	266	60	n/a	64	64	n/a	67	64	n/a	
787	60935	n/a	0	0	n/a	N	0	00	90	47.6	3.42	0.20	0.52	28478	64	n/a	2097	88	n/a	105	88	n/a	314	88	n/a	
788	61112	n/a	0	0	n/a	N	0	01	632	161	22.5	1.28	1.12	10346	84	n/a	1848	632	n/a	83	632	n/a	89	632	n/a	
789	61117	n/a	0	0	n/a	N	0	00	489	158	24.7	1.00	0.94	14711	280	n/a	3718	488	n/a	101	488	n/a	125	488	n/a	
790	61242	n/a	0	0	n/a	N	0	01	826	489	90.0	2.36	3.34	53535	700	n/a	11278	824	n/a	220	824	n/a	444	812	n/a	
791	61271	n/a	0	0	n/a	N	0	01	1025	834	156	3.37	5.83	65535	880	n/a	15067	1012	n/a	259	1024	n/a	695	1024	n/a	
792	61307	n/a	0	0	n/a	N	0	01	531	299	51.4	1.53	2.00	30358	472	n/a	7054	528	n/a	148	528	n/a	233	528	n/a	
793	61321	n/a	0	0	n/a	N	0	01	576	347	69.2	1.78	2.48	33236	520	n/a	8601	576	n/a	155	576	n/a	283	576	n/a	
794	61445	n/a	0	0	n/a	N	0	01	799	461	83.9	2.18	2.92	53156	668	n/a	11237	784	n/a	190	796	n/a	434	796	n/a	
795	61484	n/a	0	0	n/a	N	0	01	676	277	22.2	1.43	1.42	21745	572	n/a	2429	672	n/a	101	676	n/a	125	676	n/a	
796	61495	n/a	0	0	n/a	N	0	01	965	357	51.4	2.23	2.30	16370	740	n/a	2778	964	n/a	104	964	n/a	146	964	n/a	
797	61554	n/a	0	0	n/a	N	0	01	798	303	40.9	1.83	1.78	16129	636	n/a	2385	796	n/a	98	796	n/a	137	796	n/a	
798	61596	n/a	0	0	n/a	N	0	00	315	104	6.21	0.62	0.70	18347	140	n/a	1785	312	n/a	91	312	n/a	122	312	n/a	
799	61630	n/a	0	0	n/a	N	0	01	1154	616	114	3.12	4.15	20622	1080	n/a	8308	1152	n/a	166	1152	n/a	340	1148	n/a	
800	61786	n/a	0	0	n/a	N	0	01	1014	369	51.6	2.29	2.54	14598	808	n/a	2352	1012	n/a	104	1012	n/a	134	1012	n/a	
801	61831	n/a	0	0	n/a	N	0	01	852	322	55.4	2.10	2.36	16232	604	n/a	2919	852	n/a	107	852	n/a	158	852	n/a	
802	61877	n/a	0	0	n/a	N	0	00	396	285	64.5	1.44	2.20	28858	356	n/a	8197	396	n/a	155	396	n/a	330	396	n/a	
803	61993	n/a	0	0	n/a	N	0	00	278	70.9	4.62	0.59	0.55	10108	16	n/a	838	276	n/a	86	276	n/a	92	276	n/a	
804	61998	n/a	0	0	n/a	N	0	01	617	546	125	2.42	4.51	57385	568	n/a	14233	616	n/a	231	616	n/a	555	616	n/a	
805	62149	n/a	0	0	n/a	N	0	00	98	28.9	2.01	0.19	0.18	15216	48	n/a	1290	96	n/a	76	96	n/a	88	96	n/a	
806	62226	n/a	0	0	n/a	N	0	01	673	196	23.7	1.53	1.34	11112	320	n/a	1584	672	n/a	93	672	n/a	101	672	n/a	
807	62258	n/a	0	0	n/a	N	0	00	421	90.5	5.63	0.74	0.58	8173	0	n/a	708	420	n/a	74	420	n/a	74	420	n/a	
808	62431	n/a	0	0	n/a	N	0	00	401	237	45.1	1.13	1.54	35435	336	n/a	8358	400	n/a	148	400	n/a	258	400	n/a	
809	62724	n/a	0	0	n/a	N	0	01	606	348	60.2	1.63	2.12	42743	524	n/a	9147	604	n/a	177	604	n/a	316	604	n/a	
810	62774	n/a	0	0	n/a	N	0	00	601	124	51.7	1.54	1.94	12494	116	n/a	3623	600	n/a	103	600	n/a	189	600	n/a	
811	62774	n/a	0	0	n/a	N	0	01	669	219	43.2	1.51	1.56	16187	356	n/a	3694	648	n/a	107	668	n/a	138	668	n/a	
812	62823	n/a	0	0	n/a	N	0	00	259	119	16.5	0.71	1.22	24870	180	n/a	4758	256	n/a	149	256	n/a	329	256	n/a	
813	62891	n/a	0	0	n/a	N	0	00	360	203	29.3	0.97	1.10	31437	304	n/a	5960	360	n/a	119	360	n/a	182	360	n/a	
814	63182	n/a	0	0	n/a	N	0	00	260	55.7	3.74	0.48	0.49	8420	0	n/a	749	260	n/a	79	260	n/a	104	260	n/a	
815	63270	n/a	0	0	n/a	N	0	00	351	80.0	16.7	0.74	0.86	12728	88	n/a	2310	348	n/a	93	348	n/a	130	348	n/a	
816	63270	n/a	0	0	n/a	N	0	01	730	373	69.8	2.05	2.58	28945	600	n/a	7499	728	n/a	151	728	n/a	230	728	n/a	
817	63277	n/a	0	0	n/a	N	0	00	373	193	26.3	0.83	0.92	23978	320	n/a	4488	372	n/a	111	372	n/a	154	372	n/a	
818	63406	n/a	0	0	n/a	N	0	00	447	110	10.3	0.82	0.67	9498	0	n/a	1171	444	n/a	80	444	n/a	81	444	n/a	
819	63501	n/a	0	0	n/a	N	0	01	1092	812	180	4.01	7.83	65535	840	n/a	14980	1092	n/a	296	1092	n/a	814	1088	n/a	
820	63536	n/a	0	0	n/a	N	0	00	151	46.4	5.16	0.32	0.43	18004	64	n/a	2656	148	n/a	93	148	n/a	169	148	n/a	
821	63595	n/a	0	0	n/a	N	0	01	925	347	49.8	2.14	2.31	15333	752	n/a	2613	920	n/a	112	924	n/a	153	924	n/a	
822	63707	n/a	0	0	n/a	N	0	00	335	77.6	4.97	0.63	0.71	9558	0	n/a	791	332	n/a	81	332	n/a	113	332	n/a	
823	63752	n/a	0	0	n/a	N	0	01	887	381	63.2	2.17	2.46	17138	764	n/a	3288	884	n/a	109	884	n/a	142	884	n/a	
824	63779	n/a	0	0	n/a	N	0	01	767	277	39.1	1.75	1.70	15583	600	n/a	2463	764	n/a	102	764	n/a	122	764	n/a	
825	64189	n/a	0	0	n/a	N	0	00	377	91.7	18.4	0.82	0.81	10598	44	n/a	2141	376	n/a	92	376	n/a	113	376	n/a	
826	64189	n/a	0	0	n/a	N	0	00	175	99.7	20.3	0.47	0.69	26266	148	n/a	5778	172	n/a	122	172	n/a	179	172	n/a	
827	64229	n/a	0	0	n/a	N	0	01	859	829	175	3.27	5.94	55166	816	n/a	15489	856	n/a	260	856	n/a	538	856	n/a	
828	64275	n/a	0	0	n/a	N	0	11	1213	951	174	3.89	6.19	38731	1172	n/a	10157	1212	n/a	188	1212	n/a	365	1200	n/a	
829	64313	n/a	0	0	n/a	N	0	01	992	896	86.3	2.69	4.12	48577	936	n/a	7363	992	n/a	158	992	n/a	307	988	n/a	
830	64341	n/a	0	0	n/a	N	0	01	934	457	75.2	2.43	2.83	19555	812	n/a	3682	932	n/a	110	932	n/a	180	932	n/a	
831	64430	n/a	0	0	n/a	N	0	01	912	400	64.6	2.27	2.65	17624	792	n/a	3603	912	n/a	107	912	n/a	164	912	n/a	
832	64444	n/a	0	0	n/a	N	0	00	467	229	33.6	1.24	1.35	34914	356	n/a	6178	464	n/a	156	464	n/a	204	464	n/a	
833	64483	n/a	0	0	n/a	N	0	00	300	318	74.6	1.29	2.38	42650	272	n/a	11081	300	n/a	179	300	n/a	361	300	n/a	
834	64491	n/a	0	0	n/a	N	0	11	1689	921	180	4.81	7.60	24367	1584	n/a	6105	1688	n/a	146	1688	n/a	391	1688	n/a	
835	64492	n/a	0	0	n/a	N	0	01	885	364	55.0	2.12	2.44	16897	692	n/a	2838	884	n/a	104	884	n/a	161	884	n/a	
836	64523	n/a	0	0	n/a	N	0	00	575	125	14.4	1.18	1.04	8630	0	n/a	1612	564	n/a	90	572	n/a	97	572	n/a	
837	64577	n/a	0	0	n/a	N	0	00	499	136	14.8	0.99	0.97	11117	160	n/a	1419	496	n/a	86	496	n/a	97	496	n/a	
838	64634	n/a	0	0	n/a	N	0	01	694	601	116	2.80	6.29	65535	644	n/a	12651	692	n/a	244	692	n/a	679	692	n/a	
839	64909	n/a	0	0	n/a	N	0	01	568	164	19.2	1.23	1.17	11774	316	n/a	1590	568	n/a	94	568	n/a	115	568	n/a	
840	64951	n/a	0	0	n/a	N	0	00	544	159	16.8	1.16	1.01	12098	212	n/a	1522	544	n/a	92	544	n/a	107	544	n/a	
841	64961	n/a	0	0	n/a	N	0	11	1454	1534	286	5.58	12.3	65535	1376	n/a	14028	1452	n/a	255	1452	n/a	672	1444	n/a	
842	65048	n/a	0	0	n/a	N	0	11	1366	977	173	3.92	6.12	44449	1204	n/a	14143	1364	n/a	241	1364	n/a	501	1360	n/a	
843	65084	n/a	0	0	n/a	N	0	01	594	187	24.0	1.29	1.22	16501	256	n/a	3271	592	n/a	97	592	n/a	131	592	n/a	
844	65173	n/a	0	0	n/a	N	0	01	870	347	53.2	2.10	2.29	17524	692	n/a	3125	868	n/a	105	868	n/a	148	868	n/a	
845	65272	n/a	0	0	n/a	N	0	00	104	19.3	3.95	0.22	0.19	9179	0	n/a	1588	104	n/a	81	104	n/a	75	104	n/a	
846	65272	n/a	0	0	n/a	N	0	00	381	107	15.8	0.87	0.87	12447	144	n/a	2431	380	n/a	103	380	n/a	116	380	n/a	
847	65293	n/a	0	0	n/a	N	0	11	1486	1037	187	4.60	8.12	30850	1364	n/a	6318	1480	n/a	149	1484	n/a	410	1440	n/a	
848	65326	n/a	0	0	n/a	N	0	00	74	17.8	0.76	0.12	0.16	11336	20	n/a	528	72	n/a	72	72	n/a	93	72	n/a	
849	65401	n/a	0	0	n/a	N	0	01	1160	633	104	3.14	4.68	21369	1124	n/a	3832	1160	n/a	114	1160	n/a	291	1160	n/a	
850	65464	n/a	0	0	n/a	N	0	01	574	294	45.7	1.51	1.66	30309	448	n/a	6756	572	n/a	144	572	n/a	220	572	n/a	
851	65621	n/a	0	0	n/a	N	0	01	776	354	66.3	2.03	2.70	65509	424	n/a	15476	768	n/a	242	776	n/a	519	776	n/a	
852	65834	n/a	0	0	n/a	N	0	11	3025	3828	859	21.9	128	54040	2888	n/a	18867	3024	n/a	902	2884	n/a	7933	2832	n/a	
853	65840	n/a	0	0	n/a	N	0	00	565	153	15.0	1.16	1.04	11055	172	n/a	1258	564	n/a	91	564	n/a	95	564	n/a	
854	65894	n/a	0	0	n/a	N	0	01	998	501	87.8	2.62	3.40	20109	932	n/a	3931	996	n/a	113	996	n/a	187	996	n/a	
855	65959	n/a	0	0	n/a	N	0	01	578	179	12.3	1.20	1.38	12466	336	n/a	1143	576	n/a	85	576	n/a	145	576	n/a	
856	65974	n/a	0	0	n/a	N	0	00	314	295	58.6	1.26	1.92	38207	280	n/a	9783	312	n/a	178	312	n/a	333	312	n/a	
857	65995	n/a	0	0	n/a	N	0	11	1690	1378	295	7.86	30.3	38132	1612	n/a	10070	1688	n/a	249	1688	n/a	1202	1664	n/a	
858	66085	n/a	0	0	n/a	N	0	00	410	137	15.8	0.90	0.89	13450	264	n/a	1664	408	n/a	91	408	n/a	94	408	n/a	
859	66121	n/a	0	0	n/a	N	0	01	537	342	60.8	1.55	2.10	35308	416	n/a	9201	536	n/a	179	536	n/a	355	536	n/a	
860	66173	n/a	0	0	n/a	N	0	00	543	144	13.0	1.13	1.00	10703	92	n/a	1268	540	n/a	89	540	n/a	99	540	n/a	
861	66205	n/a	0	0	n/a	N	0	00	314	71.8	5.16	0.58	0.62	8896	0	n/a	978	312	n/a	82	312	n/a	101	312	n/a	
862	66225	n/a	0	0	n/a	N	0	01	1197	728	145	3.49	5.81	41051	1040	n/a	18239	1180	n/a	254	1196	n/a	701	1176	n/a	
863	66253	n/a	0	0	n/a	N	0	00	101	42.2	4.51	0.22	0.24	19293	72	n/a	2436	100	n/a	93	100	n/a	113	100	n/a	
864	66339	n/a	0	0	n/a	N	0	00	48	9.17	0.28	0.10	0.10	8559	0	n/a	359	44	n/a	80	48	n/a	92	48	n/a	
865	66347	n/a	0	0	n/a	N	0	00	402	115	11.6	0.83	0.73	11756	116	n/a	1297	400	n/a	83	400	n/a	98	400	n/a	
866	66364	n/a	0	0	n/a	N	0	01	916	829	135	2.97	5.29	53765	844	n/a	13739	916	n/a	217	916	n/a	594	916	n/a	
867	66365	n/a	0	0	n/a	N	0	00	223	62.3	3.91	0.43	0.37	14877	108	n/a	1211	220	n/a	92	220	n/a	78	220	n/a	
868	66422	n/a	0	0	n/a	N	0	01	475	394	72.5	1.56	2.47	49329	448	n/a	10135	472	n/a	202	472	n/a	375	472	n/a	
869	66478	n/a	0	0	n/a	N	0	00	320	162	20.2	0.79	0.87	27711	240	n/a	4585	320	n/a	116	320	n/a	149	320	n/a	
870	66538	n/a	0	0	n/a	N	0	00	287	117	12.1	0.56	0.55	25034	160	n/a	4098	284	n/a	112	284	n/a	138	284	n/a	
871	66550	n/a	0	0	n/a	N	0	01	636	502	113	2.30	3.88	52145	508	n/a	15436	636	n/a	231	636	n/a	558	636	n/a	
872	66603	n/a	0	0	n/a	N	0	11	1949	1253	254	6.08	11.4	65535	1788	n/a	17974	1948	n/a	342	1948	n/a	1101	1896	n/a	
873	66635	n/a	0	0	n/a	N	0	01	1365	624	103	3.41	4.33	19577	1144	n/a	3699	1364	n/a	114	1364	n/a	186	1360	n/a	
874	66702	n/a	0	0	n/a	N	0	01	830	580	104	2.46	3.96	61352	720	n/a	11914	824	n/a	201	828	n/a	502	828	n/a	
875	66726	n/a	0	0	n/a	N	0	01	930	746	148	3.20	5.22	38165	868	n/a	13615	928	n/a	229	928	n/a	449	928	n/a	
876	66728	n/a	0	0	n/a	N	0	01	944	359	59.0	2.17	2.34	16509	800	n/a	2874	944	n/a	99	944	n/a	122	944	n/a	
877	66859	n/a	0	0	n/a	N	0	01	523	234	16.2	1.06	1.02	31594	260	n/a	3534	516	n/a	98	520	n/a	118	520	n/a	
878	66875	n/a	0	0	n/a	N	0	01	900	320	42.3	2.06	2.11	15291	684	n/a	2162	900	n/a	104	900	n/a	120	900	n/a	
879	66968	n/a	0	0	n/a	N	0	01	908	424	74.7	2.41	3.09	18932	804	n/a	3810	908	n/a	111	908	n/a	200	908	n/a	
880	66988	n/a	0	0	n/a	N	0	00	212	56.8	5.39	0.45	0.43	16823	48	n/a	1796	212	n/a	89	212	n/a	107	212	n/a	
881	67007	n/a	0	0	n/a	N	0	00	59	10.6	0.44	0.10	0.09	7698	0	n/a	356	56	n/a	70	56	n/a	68	56	n/a	
882	67024	n/a	0	0	n/a	N	0	00	74	26.8	4.26	0.17	0.19	17475	48	n/a	3216	72	n/a	100	72	n/a	116	72	n/a	
883	67080	n/a	0	0	n/a	N	0	01	597	539	103	2.24	4.00	53663	528	n/a	12673	596	n/a	210	596	n/a	418	596	n/a	
884	67083	n/a	0	0	n/a	N	0	00	527	146	13.3	1.02	0.88	11404	244	n/a	1538	524	n/a	86	524	n/a	111	524	n/a	
885	67129	n/a	0	0	n/a	N	0	01	1252	510	93.7	3.10	3.71	17408	988	n/a	3826	1252	n/a	111	1252	n/a	218	1252	n/a	
886	67134	n/a	0	0	n/a	N	0	00	529	144	15.2	1.02	0.91	11381	128	n/a	1397	528	n/a	89	528	n/a	94	528	n/a	
887	67141	n/a	0	0	n/a	N	0	01	614	172	21.9	1.20	1.08	11328	196	n/a	1933	612	n/a	84	612	n/a	91	612	n/a	
888	67231	n/a	0	0	n/a	N	0	01	858	794	150	3.15	5.76	52040	824	n/a	13838	856	n/a	254	856	n/a	592	856	n/a	
889	67302	n/a	0	0	n/a	N	0	01	887	445	78.3	2.36	3.05	19022	852	n/a	5537	884	n/a	131	884	n/a	190	884	n/a	
890	67386	n/a	0	0	n/a	N	0	01	1178	715	152	3.67	6.01	46315	880	n/a	9983	1176	n/a	178	1176	n/a	365	1176	n/a	
891	67416	n/a	0	0	n/a	N	0	01	565	240	37.8	1.22	1.39	20900	452	n/a	5000	564	n/a	117	564	n/a	169	564	n/a	
892	67424	n/a	0	0	n/a	N	0	01	1045	638	137	3.21	5.29	56016	928	n/a	13059	1044	n/a	241	1044	n/a	542	1044	n/a	
893	67487	n/a	0	0	n/a	N	0	01	770	657	162	3.19	6.08	65535	736	n/a	15451	768	n/a	265	768	n/a	660	768	n/a	
894	67535	n/a	0	0	n/a	N	0	00	361	88.8	8.09	0.76	0.68	10151	40	n/a	1237	360	n/a	90	360	n/a	97	360	n/a	
895	67570	n/a	0	0	n/a	N	0	01	565	161	18.0	1.10	0.99	11487	264	n/a	1507	564	n/a	86	564	n/a	90	564	n/a	
896	67610	n/a	0	0	n/a	N	0	01	549	284	43.1	1.53	1.81	32706	460	n/a	6654	548	n/a	148	548	n/a	272	548	n/a	
897	67762	n/a	0	0	n/a	N	0	00	499	113	10.6	0.94	0.84	9459	0	n/a	1190	496	n/a	79	496	n/a	89	496	n/a	
898	67791	n/a	0	0	n/a	N	0	11	1232	903	173	3.94	6.92	28694	1176	n/a	6700	1232	n/a	144	1232	n/a	418	1232	n/a	
899	67823	n/a	0	0	n/a	N	0	01	573	318	55.4	1.62	2.29	41435	440	n/a	8857	564	n/a	200	572	n/a	401	572	n/a	
900	68011	n/a	0	0	n/a	N	0	00	62	16.5	1.00	0.12	0.16	12556	28	n/a	780	60	n/a	82	60	n/a	123	60	n/a	
901	68121	n/a	0	0	n/a	N	0	00	363	130	16.1	0.79	0.85	27006	212	n/a	5823	360	n/a	121	360	n/a	203	360	n/a	
902	68309	n/a	0	0	n/a	N	0	01	1052	686	145	3.35	5.00	29479	944	n/a	10417	1052	n/a	175	1052	n/a	268	1028	n/a	
903	68315	n/a	0	0	n/a	N	0	01	502	341	66.7	1.66	2.43	47388	440	n/a	8980	500	n/a	181	500	n/a	279	500	n/a	
904	68330	n/a	0	0	n/a	N	0	11	1450	799	140	3.77	5.39	23266	1260	n/a	4502	1420	n/a	122	1448	n/a	254	1420	n/a	
905	68388	n/a	0	0	n/a	N	0	11	2698	3614	1020	21.4	95.1	58649	2532	n/a	23819	2692	n/a	579	2536	n/a	3460	2560	n/a	
906	68536	n/a	0	0	n/a	N	0	01	1076	482	80.3	2.66	3.03	18998	912	n/a	3896	1068	n/a	113	1076	n/a	170	1076	n/a	
907	68592	n/a	0	0	n/a	N	0	00	431	186	27.6	1.02	1.08	19618	284	n/a	4376	428	n/a	116	428	n/a	156	428	n/a	
908	68626	n/a	0	0	n/a	N	0	01	442	312	53.4	1.28	1.85	39792	408	n/a	8629	440	n/a	146	440	n/a	270	440	n/a	
909	68656	n/a	0	0	n/a	N	0	00	278	123	7.62	0.62	1.32	21386	200	n/a	2402	276	n/a	119	276	n/a	484	276	n/a	
910	68665	n/a	0	0	n/a	N	0	01	596	166	18.6	1.15	1.04	11544	244	n/a	1545	584	n/a	79	596	n/a	102	596	n/a	
911	68677	n/a	0	0	n/a	N	0	01	720	246	31.1	1.66	1.59	13035	596	n/a	1880	720	n/a	105	720	n/a	124	720	n/a	
912	68711	n/a	0	0	n/a	N	0	01	589	204	26.6	1.35	1.36	19734	352	n/a	3869	588	n/a	100	588	n/a	122	588	n/a	
913	68772	n/a	0	0	n/a	N	0	01	959	767	150	3.31	5.80	45515	856	n/a	13460	936	n/a	257	956	n/a	676	908	n/a	
914	68976	n/a	0	0	n/a	N	0	00	450	136	27.4	1.19	1.20	14384	252	n/a	2774	448	n/a	105	448	n/a	130	448	n/a	
915	68976	n/a	0	0	n/a	N	0	00	146	50.8	8.72	0.28	0.28	18539	80	n/a	3153	144	n/a	83	144	n/a	114	144	n/a	
916	68997	n/a	0	0	n/a	N	0	01	1371	558	73.6	3.11	3.33	15406	1200	n/a	2635	1368	n/a	104	1368	n/a	154	1368	n/a	
917	69061	n/a	0	0	n/a	N	0	01	743	368	61.1	1.94	2.39	44730	560	n/a	10156	740	n/a	169	740	n/a	345	740	n/a	
918	69102	n/a	0	0	n/a	N	0	01	772	324	48.8	1.92	1.95	17487	648	n/a	3511	772	n/a	105	772	n/a	133	772	n/a	
919	69180	n/a	0	0	n/a	N	0	01	590	181	21.0	1.22	1.09	12975	332	n/a	1697	588	n/a	87	588	n/a	93	588	n/a	
920	69195	n/a	0	0	n/a	N	0	11	1915	1333	223	5.74	10.3	28389	1828	n/a	5561	1912	n/a	141	1912	n/a	363	1864	n/a	
921	69208	n/a	0	0	n/a	N	0	01	1300	485	153	3.72	5.57	39010	564	n/a	11598	1300	n/a	175	1300	n/a	260	1300	n/a	
922	69219	n/a	0	0	n/a	N	0	01	690	228	18.5	1.34	1.19	13625	472	n/a	1417	688	n/a	84	688	n/a	92	688	n/a	
923	69225	n/a	0	0	n/a	N	0	00	478	125	13.7	1.03	0.92	11073	136	n/a	1391	476	n/a	93	476	n/a	92	476	n/a	
