Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
186	4739	n/a	0	0	n/a	N	0	01	619	413	155	2.31	2.60	39440	476	n/a	19761	616	n/a	262	616	n/a	363	616	n/a	
187	4752	n/a	0	0	n/a	N	0	00	221	63.9	5.06	0.38	0.37	19410	52	n/a	2025	220	n/a	84	220	n/a	113	220	n/a	
188	4759	n/a	0	0	n/a	N	0	00	157	84.0	2.29	0.28	0.40	26184	128	n/a	827	156	n/a	77	156	n/a	156	156	n/a	
189	4779	n/a	0	0	n/a	N	0	00	411	96.7	6.86	0.74	0.56	9599	0	n/a	931	404	n/a	76	408	n/a	74	408	n/a	
190	4798	n/a	0	0	n/a	N	0	00	268	53.7	3.55	0.54	0.53	8188	0	n/a	693	268	n/a	91	268	n/a	109	268	n/a	
191	4880	n/a	0	0	n/a	N	0	01	521	196	6.67	1.00	1.20	21902	332	n/a	796	500	n/a	82	520	n/a	127	520	n/a	
192	4906	n/a	0	0	n/a	N	0	00	51	8.32	1.50	0.08	0.08	7114	0	n/a	1676	48	n/a	68	48	n/a	90	48	n/a	
193	4906	n/a	0	0	n/a	N	0	00	296	103	18.8	0.68	0.59	26181	200	n/a	5851	296	n/a	122	296	n/a	127	296	n/a	
194	4928	n/a	0	0	n/a	N	0	00	385	271	118	1.68	1.77	33241	328	n/a	23162	384	n/a	279	384	n/a	298	384	n/a	
195	4961	n/a	0	0	n/a	N	0	01	523	425	199	3.00	4.09	50280	496	n/a	23506	520	n/a	318	520	n/a	518	520	n/a	
196	4984	n/a	0	0	n/a	N	0	01	458	361	188	2.55	3.47	57225	380	n/a	29144	456	n/a	353	456	n/a	487	456	n/a	
197	5042	n/a	0	0	n/a	N	0	00	495	158	33.8	1.10	1.00	13511	252	n/a	3221	492	n/a	91	492	n/a	96	492	n/a	
198	5055	n/a	0	0	n/a	N	0	01	1106	870	352	4.92	6.78	52021	944	n/a	32113	1104	n/a	395	1104	n/a	630	1088	n/a	
199	5065	n/a	0	0	n/a	N	0	01	561	169	26.5	1.16	0.95	13825	308	n/a	2553	560	n/a	93	560	n/a	93	560	n/a	
200	5094	n/a	0	0	n/a	N	0	00	372	79.3	6.13	0.72	0.53	8299	0	n/a	837	372	n/a	84	372	n/a	68	372	n/a	
201	5153	n/a	0	0	n/a	N	0	00	437	152	23.6	0.83	0.69	26842	296	n/a	5677	424	n/a	136	436	n/a	154	436	n/a	
202	5168	n/a	0	0	n/a	N	0	00	493	142	16.2	1.03	0.96	11500	272	n/a	1763	488	n/a	90	492	n/a	93	492	n/a	
203	5225	n/a	0	0	n/a	N	0	00	123	48.3	2.03	0.23	0.44	20109	80	n/a	983	120	n/a	80	120	n/a	182	120	n/a	
204	5230	n/a	0	0	n/a	N	0	00	319	75.5	6.69	0.66	0.58	11182	16	n/a	1073	312	n/a	92	316	n/a	97	316	n/a	
205	5230	n/a	0	0	n/a	N	0	00	232	56.5	1.55	0.47	0.44	11314	24	n/a	397	228	n/a	83	232	n/a	97	232	n/a	
206	5306	n/a	0	0	n/a	N	0	00	437	133	25.1	0.97	0.85	20222	196	n/a	5138	436	n/a	95	436	n/a	103	436	n/a	
207	5335	n/a	0	0	n/a	N	0	00	105	44.3	4.56	0.24	0.32	19306	76	n/a	2303	104	n/a	97	104	n/a	160	104	n/a	
208	5345	n/a	0	0	n/a	N	0	00	197	60.4	5.59	0.38	0.42	12399	128	n/a	1959	196	n/a	94	196	n/a	141	196	n/a	
209	5348	n/a	0	0	n/a	N	0	00	400	109	15.6	0.86	0.69	10160	40	n/a	1760	400	n/a	87	400	n/a	83	400	n/a	
210	5357	n/a	0	0	n/a	N	0	01	687	397	139	2.35	2.81	65535	516	n/a	29853	684	n/a	369	684	n/a	556	684	n/a	
211	5435	n/a	0	0	n/a	N	0	01	612	285	109	2.11	2.24	26733	584	n/a	15393	612	n/a	228	612	n/a	303	612	n/a	
212	5464	n/a	0	0	n/a	N	0	00	42	4.66	0.20	0.05	0.08	5224	0	n/a	242	40	n/a	59	40	n/a	82	40	n/a	
213	5501	n/a	0	0	n/a	N	0	01	666	185	53.3	1.67	1.35	11097	240	n/a	4035	664	n/a	125	664	n/a	106	664	n/a	
214	5538	n/a	0	0	n/a	N	0	00	376	173	74.4	1.31	1.29	32323	316	n/a	12734	376	n/a	188	376	n/a	210	376	n/a	
215	5550	n/a	0	0	n/a	N	0	00	262	126	19.1	0.58	0.55	28310	176	n/a	5254	260	n/a	116	260	n/a	141	260	n/a	
216	5580	n/a	0	0	n/a	N	0	01	589	178	14.4	1.11	0.96	12299	304	n/a	1304	588	n/a	84	588	n/a	82	588	n/a	
217	5583	n/a	0	0	n/a	N	0	00	307	42.9	2.20	0.68	0.75	6345	0	n/a	396	300	n/a	94	304	n/a	110	304	n/a	
218	5604	n/a	0	0	n/a	N	0	01	641	404	222	2.90	3.01	27764	592	n/a	31854	640	n/a	339	640	n/a	330	640	n/a	
219	5648	n/a	0	0	n/a	N	0	01	652	182	31.7	1.35	1.20	12211	252	n/a	2457	644	n/a	89	652	n/a	108	652	n/a	
220	5709	n/a	0	0	n/a	N	0	01	724	208	68.1	1.88	1.67	14668	356	n/a	5032	720	n/a	127	724	n/a	118	724	n/a	
221	5715	n/a	0	0	n/a	N	0	00	402	85.8	10.1	0.81	0.62	9250	0	n/a	1400	400	n/a	83	400	n/a	77	400	n/a	
222	5739	n/a	0	0	n/a	N	0	01	923	390	139	2.77	2.99	18723	732	n/a	8535	920	n/a	155	920	n/a	218	920	n/a	
223	5808	n/a	0	0	n/a	N	0	01	561	164	23.7	1.26	1.06	11764	264	n/a	2109	560	n/a	88	560	n/a	93	560	n/a	
224	5809	n/a	0	0	n/a	N	0	00	440	93.2	9.04	0.83	0.63	9378	0	n/a	1079	428	n/a	78	440	n/a	75	440	n/a	
225	5896	n/a	0	0	n/a	N	0	01	759	205	46.7	1.70	1.58	11793	132	n/a	3364	756	n/a	95	756	n/a	120	756	n/a	
226	5954	n/a	0	0	n/a	N	0	00	425	106	15.8	0.85	0.79	11821	104	n/a	2243	424	n/a	94	424	n/a	95	424	n/a	
227	5975	n/a	0	0	n/a	N	0	00	202	94.3	3.16	0.37	0.53	34758	100	n/a	1418	200	n/a	90	200	n/a	173	200	n/a	
228	6080	n/a	0	0	n/a	N	0	00	157	55.2	1.44	0.26	0.24	15936	124	n/a	550	144	n/a	75	156	n/a	72	156	n/a	
229	6121	n/a	0	0	n/a	N	0	00	464	228	79.1	1.51	1.52	29926	368	n/a	13256	464	n/a	199	464	n/a	221	464	n/a	
230	6121	n/a	0	0	n/a	N	0	00	289	176	76.5	1.15	1.20	45864	216	n/a	22356	288	n/a	270	288	n/a	307	288	n/a	
231	6237	n/a	0	0	n/a	N	0	01	610	265	92.5	1.85	1.81	44090	484	n/a	20416	608	n/a	250	608	n/a	313	608	n/a	
232	6261	n/a	0	0	n/a	N	0	01	644	226	66.8	1.68	1.44	14287	492	n/a	6698	644	n/a	125	644	n/a	131	644	n/a	
233	6306	n/a	0	0	n/a	N	0	00	464	125	23.8	0.97	0.78	10860	96	n/a	2193	464	n/a	94	464	n/a	89	464	n/a	
234	6314	n/a	0	0	n/a	N	0	01	635	281	99.7	1.98	2.12	26569	508	n/a	14408	632	n/a	202	632	n/a	255	632	n/a	
235	6360	n/a	0	0	n/a	N	0	00	447	107	15.8	0.84	0.73	16427	76	n/a	2669	444	n/a	101	444	n/a	95	444	n/a	
236	6369	n/a	0	0	n/a	N	0	00	399	99.4	12.1	0.81	0.65	10632	48	n/a	1685	396	n/a	83	396	n/a	77	396	n/a	
237	6512	n/a	0	0	n/a	N	0	00	247	116	25.2	0.65	0.64	24414	176	n/a	7221	244	n/a	121	244	n/a	146	244	n/a	
238	6521	n/a	0	0	n/a	N	0	01	1014	774	184	3.63	6.18	56361	896	n/a	15871	1012	n/a	284	1012	n/a	842	1012	n/a	
239	6526	n/a	0	0	n/a	N	0	01	823	287	104	2.33	2.31	15315	596	n/a	7194	820	n/a	130	820	n/a	161	820	n/a	
240	6530	n/a	0	0	n/a	N	0	01	925	360	132	2.77	2.64	16891	840	n/a	7788	924	n/a	146	924	n/a	148	924	n/a	
241	6543	n/a	0	0	n/a	N	0	00	110	42.2	1.55	0.22	0.27	16825	80	n/a	686	108	n/a	90	108	n/a	116	108	n/a	
242	6555	n/a	0	0	n/a	N	0	01	1410	522	121	3.46	3.19	16419	980	n/a	4893	1408	n/a	106	1408	n/a	152	1408	n/a	
243	6574	n/a	0	0	n/a	N	0	00	328	165	21.5	0.89	1.03	23355	296	n/a	5517	328	n/a	126	328	n/a	209	328	n/a	
244	6579	n/a	0	0	n/a	N	0	01	594	157	15.8	1.15	1.07	11271	204	n/a	1429	588	n/a	91	592	n/a	97	592	n/a	
245	6592	n/a	0	0	n/a	N	0	00	503	117	13.8	0.99	0.80	9430	0	n/a	1367	500	n/a	90	500	n/a	86	500	n/a	
246	6603	n/a	0	0	n/a	N	0	01	650	173	35.7	1.37	1.03	11209	236	n/a	2466	648	n/a	88	648	n/a	79	648	n/a	
247	6628	n/a	0	0	n/a	N	0	01	728	226	85.9	1.91	1.82	19194	404	n/a	8324	720	n/a	123	728	n/a	142	728	n/a	
248	6690	n/a	0	0	n/a	N	0	00	141	59.8	2.19	0.29	0.48	21862	92	n/a	946	140	n/a	83	140	n/a	169	140	n/a	
249	6729	n/a	0	0	n/a	N	0	00	392	98.7	7.53	0.70	0.61	11182	76	n/a	916	392	n/a	77	392	n/a	70	392	n/a	
250	6785	n/a	0	0	n/a	N	0	00	361	80.5	16.8	0.70	0.62	15457	56	n/a	3418	360	n/a	92	360	n/a	115	360	n/a	
251	6811	n/a	0	0	n/a	N	0	00	414	166	42.5	1.08	0.93	25094	292	n/a	8428	412	n/a	151	412	n/a	154	412	n/a	
252	6837	n/a	0	0	n/a	N	0	01	617	250	54.0	1.47	1.62	16795	496	n/a	4207	616	n/a	108	616	n/a	149	616	n/a	
253	6854	n/a	0	0	n/a	N	0	00	97	39.8	4.34	0.21	0.27	19904	68	n/a	2185	96	n/a	91	96	n/a	150	96	n/a	
254	6878	n/a	0	0	n/a	N	0	00	135	57.8	8.46	0.29	0.36	22121	84	n/a	3625	132	n/a	95	132	n/a	145	132	n/a	
255	6912	n/a	0	0	n/a	N	0	01	592	176	38.2	1.35	1.23	11637	296	n/a	3096	592	n/a	101	592	n/a	109	592	n/a	
256	6960	n/a	0	0	n/a	N	0	00	447	110	13.9	1.00	0.77	9723	0	n/a	1615	444	n/a	96	444	n/a	78	444	n/a	
257	6997	n/a	0	0	n/a	N	0	00	161	66.8	2.80	0.34	0.57	22897	88	n/a	1124	160	n/a	89	160	n/a	223	160	n/a	
258	7063	n/a	0	0	n/a	N	0	01	812	281	88.4	2.18	1.92	16009	572	n/a	5101	812	n/a	126	812	n/a	139	812	n/a	
259	7100	n/a	0	0	n/a	N	0	00	311	76.9	6.73	0.54	0.43	10063	4	n/a	1102	308	n/a	75	308	n/a	67	308	n/a	
260	7153	n/a	0	0	n/a	N	0	00	183	86.0	2.49	0.38	0.54	20741	148	n/a	826	180	n/a	87	180	n/a	187	180	n/a	
261	7172	n/a	0	0	n/a	N	0	00	210	70.6	4.05	0.39	0.34	15192	124	n/a	1050	208	n/a	77	208	n/a	84	208	n/a	
262	7184	n/a	0	0	n/a	N	0	00	105	44.8	1.63	0.19	0.34	19199	76	n/a	886	104	n/a	75	104	n/a	146	104	n/a	
263	7194	n/a	0	0	n/a	N	0	00	449	164	47.3	1.07	0.87	27794	164	n/a	9465	448	n/a	151	448	n/a	157	448	n/a	
264	7243	n/a	0	0	n/a	N	0	00	333	87.7	2.53	0.64	0.64	10967	80	n/a	532	324	n/a	91	332	n/a	98	332	n/a	
265	7247	n/a	0	0	n/a	N	0	00	441	135	24.6	1.04	0.99	11960	276	n/a	2862	440	n/a	95	440	n/a	106	440	n/a	
266	7286	n/a	0	0	n/a	N	0	01	668	408	198	2.96	3.41	41084	392	n/a	23227	668	n/a	294	668	n/a	408	668	n/a	
267	7290	n/a	0	0	n/a	N	0	00	272	133	15.3	0.64	0.66	27770	208	n/a	4023	272	n/a	124	272	n/a	158	272	n/a	
268	7416	n/a	0	0	n/a	N	0	01	697	548	229	3.31	4.89	61622	568	n/a	32072	696	n/a	384	696	n/a	613	696	n/a	
269	7469	n/a	0	0	n/a	N	0	01	816	286	74.6	2.06	1.87	15506	572	n/a	4312	816	n/a	114	816	n/a	113	816	n/a	
270	7493	n/a	0	0	n/a	N	0	00	133	93.6	4.66	0.34	0.80	35654	108	n/a	2102	132	n/a	115	132	n/a	339	132	n/a	
271	7511	n/a	0	0	n/a	N	0	00	216	79.9	10.1	0.49	0.51	20227	160	n/a	3137	216	n/a	97	216	n/a	123	216	n/a	
272	7520	n/a	0	0	n/a	N	0	00	215	115	3.59	0.41	0.76	26577	168	n/a	1164	200	n/a	99	212	n/a	241	212	n/a	
273	7557	n/a	0	0	n/a	N	0	01	647	192	47.4	1.56	1.55	11391	328	n/a	3294	644	n/a	100	644	n/a	125	644	n/a	
274	7561	n/a	0	0	n/a	N	0	00	342	98.4	7.68	0.69	0.58	14793	152	n/a	1440	340	n/a	91	340	n/a	114	340	n/a	
275	7562	n/a	0	0	n/a	N	0	00	478	130	16.7	0.98	0.76	11382	220	n/a	1826	472	n/a	90	476	n/a	77	476	n/a	
276	7581	n/a	0	0	n/a	N	0	00	415	225	47.9	1.07	1.06	32944	292	n/a	9421	412	n/a	157	412	n/a	212	412	n/a	
277	7611	n/a	0	0	n/a	N	0	00	209	68.9	2.82	0.37	0.48	26180	64	n/a	1320	208	n/a	75	208	n/a	217	208	n/a	
278	7620	n/a	0	0	n/a	N	0	00	215	93.9	10.8	0.46	0.45	23937	172	n/a	3877	212	n/a	90	212	n/a	92	212	n/a	
279	7685	n/a	0	0	n/a	N	0	00	539	161	32.1	1.15	0.93	14082	304	n/a	3024	536	n/a	96	536	n/a	90	536	n/a	
280	7688	n/a	0	0	n/a	N	0	01	898	358	110	2.47	2.56	16606	716	n/a	6382	896	n/a	124	896	n/a	167	896	n/a	
281	7730	n/a	0	0	n/a	N	0	00	363	88.3	4.09	0.75	0.63	9386	0	n/a	629	360	n/a	83	360	n/a	77	360	n/a	
282	7758	n/a	0	0	n/a	N	0	01	582	215	79.8	1.58	1.48	15811	380	n/a	8478	580	n/a	130	580	n/a	157	580	n/a	
283	7776	n/a	0	0	n/a	N	0	01	944	362	110	2.64	2.64	15550	784	n/a	6113	944	n/a	126	944	n/a	168	944	n/a	
284	7784	n/a	0	0	n/a	N	0	01	837	456	171	2.97	3.23	46566	688	n/a	27278	836	n/a	331	836	n/a	566	836	n/a	
285	7814	n/a	0	0	n/a	N	0	00	172	83.0	3.12	0.30	0.44	24899	112	n/a	1212	172	n/a	82	172	n/a	170	172	n/a	
286	7821	n/a	0	0	n/a	N	0	00	70	20.3	0.93	0.13	0.12	13924	36	n/a	658	68	n/a	71	68	n/a	82	68	n/a	
287	7842	n/a	0	0	n/a	N	0	00	454	193	58.9	1.27	1.33	20603	408	n/a	9574	452	n/a	138	452	n/a	196	452	n/a	
288	7873	n/a	0	0	n/a	N	0	00	451	148	23.9	1.10	0.95	24731	280	n/a	5024	448	n/a	107	448	n/a	101	448	n/a	
289	7893	n/a	0	0	n/a	N	0	00	251	115	12.0	0.55	0.61	22017	164	n/a	2597	248	n/a	102	248	n/a	124	248	n/a	
290	7908	n/a	0	0	n/a	N	0	00	344	168	24.9	0.96	0.89	21060	304	n/a	4740	344	n/a	131	344	n/a	142	344	n/a	
291	7927	n/a	0	0	n/a	N	0	00	504	160	30.4	1.03	0.97	16029	292	n/a	4503	500	n/a	102	504	n/a	104	504	n/a	
292	7967	n/a	0	0	n/a	N	0	00	281	106	3.50	0.54	0.70	19129	192	n/a	879	280	n/a	79	280	n/a	124	280	n/a	
293	7980	n/a	0	0	n/a	N	0	01	1171	660	279	4.38	5.16	24186	1028	n/a	12842	1168	n/a	180	1168	n/a	239	1148	n/a	
294	8010	n/a	0	0	n/a	N	0	00	379	76.3	7.15	0.68	0.58	7524	0	n/a	1006	376	n/a	80	376	n/a	75	376	n/a	
295	8041	n/a	0	0	n/a	N	0	00	532	149	16.0	1.01	0.91	10765	196	n/a	1478	532	n/a	90	532	n/a	96	532	n/a	
296	8059	n/a	0	0	n/a	N	0	01	1146	563	207	3.77	3.91	20520	1012	n/a	10658	1144	n/a	156	1144	n/a	228	1144	n/a	
297	8076	n/a	0	0	n/a	N	0	00	476	182	37.6	1.20	1.07	30989	144	n/a	7835	460	n/a	144	476	n/a	161	476	n/a	
298	8082	n/a	0	0	n/a	N	0	00	514	130	22.5	1.23	1.03	11043	84	n/a	2211	512	n/a	105	512	n/a	97	512	n/a	
299	8154	n/a	0	0	n/a	N	0	00	350	85.4	8.29	0.65	0.54	9573	0	n/a	1129	348	n/a	75	348	n/a	71	348	n/a	
300	8159	n/a	0	0	n/a	N	0	00	538	147	27.4	1.16	0.98	12887	180	n/a	2554	536	n/a	91	536	n/a	108	536	n/a	
301	8219	n/a	0	0	n/a	N	0	01	560	235	104	1.91	1.90	31401	456	n/a	17930	560	n/a	219	560	n/a	318	560	n/a	
302	8220	n/a	0	0	n/a	N	0	00	388	169	46.4	1.07	0.93	18836	344	n/a	6259	388	n/a	120	388	n/a	118	388	n/a	
303	8409	n/a	0	0	n/a	N	0	01	676	453	105	2.21	3.11	43084	576	n/a	15636	676	n/a	229	676	n/a	397	676	n/a	
304	8444	n/a	0	0	n/a	N	0	00	165	44.8	1.93	0.28	0.39	14457	52	n/a	832	160	n/a	78	164	n/a	154	164	n/a	
305	8464	n/a	0	0	n/a	N	0	00	433	101	7.94	0.87	0.72	8807	0	n/a	1077	432	n/a	90	432	n/a	79	432	n/a	
306	8486	n/a	0	0	n/a	N	0	00	267	98.1	27.3	0.69	0.65	16897	172	n/a	7235	264	n/a	116	264	n/a	136	264	n/a	
307	8674	n/a	0	0	n/a	N	0	00	417	103	15.7	0.81	0.72	9974	0	n/a	2029	416	n/a	84	416	n/a	85	416	n/a	
308	8702	n/a	0	0	n/a	N	0	00	346	101	4.12	0.64	0.72	13815	108	n/a	678	344	n/a	80	344	n/a	120	344	n/a	
309	8729	n/a	0	0	n/a	N	0	00	509	154	27.2	1.17	0.97	13068	296	n/a	2402	508	n/a	93	508	n/a	90	508	n/a	
310	8770	n/a	0	0	n/a	N	0	00	339	150	13.3	0.64	0.68	27053	288	n/a	1987	336	n/a	78	336	n/a	94	336	n/a	
311	9076	n/a	0	0	n/a	N	0	00	295	100	9.97	0.55	0.55	15359	180	n/a	2188	292	n/a	85	292	n/a	117	292	n/a	
312	9095	n/a	0	0	n/a	N	0	00	368	152	32.7	0.90	0.84	28973	180	n/a	7642	368	n/a	128	368	n/a	165	368	n/a	
313	9124	n/a	0	0	n/a	N	0	00	341	96.3	38.6	0.96	0.94	12390	172	n/a	4657	340	n/a	117	340	n/a	141	340	n/a	
314	9124	n/a	0	0	n/a	N	0	00	199	108	52.2	0.82	0.84	44171	128	n/a	28152	196	n/a	331	196	n/a	395	196	n/a	
315	9176	n/a	0	0	n/a	N	0	01	600	305	123	2.12	2.27	28322	544	n/a	16939	600	n/a	256	600	n/a	279	600	n/a	
316	9191	n/a	0	0	n/a	N	0	00	286	111	25.3	0.70	0.61	18181	176	n/a	6308	284	n/a	128	284	n/a	135	284	n/a	
317	9201	n/a	0	0	n/a	N	0	00	351	211	92.0	1.47	1.50	41939	232	n/a	22156	348	n/a	273	348	n/a	355	348	n/a	
318	9263	n/a	0	0	n/a	N	0	01	723	488	117	2.33	2.90	48298	680	n/a	16431	720	n/a	223	720	n/a	306	720	n/a	
319	9287	n/a	0	0	n/a	N	0	00	479	253	117	2.02	2.38	24815	356	n/a	16367	476	n/a	231	476	n/a	334	476	n/a	
320	9295	n/a	0	0	n/a	N	0	11	1388	795	279	4.86	6.02	24135	1264	n/a	12087	1388	n/a	183	1388	n/a	307	1388	n/a	
321	9342	n/a	0	0	n/a	N	0	00	397	140	20.8	0.90	0.87	21196	288	n/a	3944	396	n/a	105	396	n/a	107	396	n/a	
322	9416	n/a	0	0	n/a	N	0	00	215	77.3	1.86	0.37	0.45	18095	124	n/a	551	212	n/a	78	212	n/a	100	212	n/a	
323	9427	n/a	0	0	n/a	N	0	01	1062	534	211	3.60	3.91	20888	948	n/a	10602	1060	n/a	159	1060	n/a	192	1060	n/a	
324	9438	n/a	0	0	n/a	N	0	00	345	120	17.9	0.79	0.73	26314	120	n/a	5489	344	n/a	125	344	n/a	136	344	n/a	
325	9441	n/a	0	0	n/a	N	0	01	513	230	69.6	1.53	1.49	27459	396	n/a	10139	512	n/a	161	512	n/a	196	512	n/a	
326	9448	n/a	0	0	n/a	N	0	01	662	205	54.4	1.67	1.39	12374	364	n/a	3711	660	n/a	106	660	n/a	113	660	n/a	
327	9527	n/a	0	0	n/a	N	0	01	448	262	119	1.97	2.32	42737	324	n/a	25559	448	n/a	312	448	n/a	439	448	n/a	
328	9590	n/a	0	0	n/a	N	0	00	89	30.6	1.11	0.14	0.14	16222	60	n/a	704	88	n/a	61	88	n/a	81	88	n/a	
329	9683	n/a	0	0	n/a	N	0	01	647	229	77.9	1.87	1.75	15384	472	n/a	7815	644	n/a	138	644	n/a	185	644	n/a	
330	9687	n/a	0	0	n/a	N	0	01	570	370	86.8	1.93	2.48	35743	508	n/a	12006	568	n/a	196	568	n/a	273	568	n/a	
331	9734	n/a	0	0	n/a	N	0	00	127	62.3	2.74	0.27	0.47	21412	96	n/a	1356	124	n/a	95	124	n/a	213	124	n/a	
332	9737	n/a	0	0	n/a	N	0	00	208	96.4	14.3	0.54	0.52	33054	96	n/a	5586	208	n/a	124	208	n/a	146	208	n/a	
333	9767	n/a	0	0	n/a	N	0	00	59	13.9	0.84	0.13	0.23	10898	16	n/a	668	56	n/a	92	56	n/a	168	56	n/a	
334	9790	n/a	0	0	n/a	N	0	00	384	108	11.9	0.84	0.70	13120	116	n/a	1871	384	n/a	96	384	n/a	82	384	n/a	
335	9798	n/a	0	0	n/a	N	0	01	935	403	138	2.93	3.09	18051	788	n/a	7654	932	n/a	140	932	n/a	181	932	n/a	
336	9845	n/a	0	0	n/a	N	0	00	152	57.3	2.74	0.30	0.46	21008	76	n/a	1246	152	n/a	98	152	n/a	211	152	n/a	
337	9855	n/a	0	0	n/a	N	0	00	154	59.8	2.26	0.36	0.58	18046	120	n/a	837	152	n/a	97	152	n/a	189	152	n/a	
338	9886	n/a	0	0	n/a	N	0	01	922	510	214	3.51	4.38	36304	812	n/a	17187	920	n/a	231	920	n/a	356	908	n/a	
339	9889	n/a	0	0	n/a	N	0	00	188	75.9	1.80	0.40	0.49	21699	160	n/a	672	188	n/a	84	188	n/a	157	188	n/a	
340	9943	n/a	0	0	n/a	N	0	01	454	267	79.3	1.43	1.44	28043	400	n/a	12463	452	n/a	177	452	n/a	193	452	n/a	
341	9975	n/a	0	0	n/a	N	0	00	514	175	54.0	1.43	1.30	19940	384	n/a	10131	508	n/a	157	512	n/a	168	512	n/a	
342	10030	n/a	0	0	n/a	N	0	11	1214	1235	156	5.89	27.8	65535	1148	n/a	12106	1212	n/a	466	1212	n/a	3189	1212	n/a	
343	10044	n/a	0	0	n/a	N	0	00	361	139	26.8	0.94	0.91	28050	144	n/a	6686	360	n/a	147	360	n/a	162	360	n/a	
344	10066	n/a	0	0	n/a	N	0	00	350	146	17.0	0.75	0.77	30884	176	n/a	4378	336	n/a	107	348	n/a	162	348	n/a	
345	10110	n/a	0	0	n/a	N	0	00	275	58.4	3.53	0.50	0.57	9041	0	n/a	597	272	n/a	78	272	n/a	106	272	n/a	
346	10116	n/a	0	0	n/a	N	0	01	770	324	108	2.20	2.45	30520	620	n/a	14372	768	n/a	212	768	n/a	269	768	n/a	
347	10170	n/a	0	0	n/a	N	0	00	425	147	27.1	0.98	0.89	14967	368	n/a	2413	424	n/a	96	424	n/a	100	424	n/a	
348	10277	n/a	0	0	n/a	N	0	01	809	438	185	2.97	3.39	30548	652	n/a	19349	808	n/a	240	808	n/a	395	808	n/a	
349	10309	n/a	0	0	n/a	N	0	00	330	126	25.0	0.78	0.74	35752	192	n/a	7814	328	n/a	140	328	n/a	177	328	n/a	
350	10341	n/a	0	0	n/a	N	0	11	1915	2019	656	12.9	48.8	47972	1756	n/a	24395	1912	n/a	343	1888	n/a	2045	1860	n/a	
351	10350	n/a	0	0	n/a	N	0	00	461	127	12.9	0.95	0.91	11930	148	n/a	1496	460	n/a	95	460	n/a	95	460	n/a	
352	10424	n/a	0	0	n/a	N	0	01	1154	739	275	4.48	5.78	28402	1068	n/a	11973	1152	n/a	180	1152	n/a	366	1152	n/a	
353	10461	n/a	0	0	n/a	N	0	00	316	55.9	3.60	0.69	0.66	7463	0	n/a	529	316	n/a	93	316	n/a	93	316	n/a	
354	10483	n/a	0	0	n/a	N	0	00	311	80.3	4.87	0.60	1.06	9932	0	n/a	978	308	n/a	85	308	n/a	210	308	n/a	
355	10499	n/a	0	0	n/a	N	0	00	451	114	16.7	0.95	0.76	11600	88	n/a	2076	448	n/a	88	448	n/a	90	448	n/a	
356	10515	n/a	0	0	n/a	N	0	00	257	82.2	10.2	0.50	0.47	26705	72	n/a	5247	256	n/a	98	256	n/a	122	256	n/a	
357	10515	n/a	0	0	n/a	N	0	00	416	108	11.0	0.82	0.63	10835	80	n/a	1346	416	n/a	83	416	n/a	71	416	n/a	
358	10518	n/a	0	0	n/a	N	0	00	201	73.9	2.59	0.42	0.53	20978	96	n/a	896	200	n/a	90	200	n/a	147	200	n/a	
359	10520	n/a	0	0	n/a	N	0	00	309	122	30.1	0.79	0.77	19710	208	n/a	7480	308	n/a	139	308	n/a	150	308	n/a	
360	10587	n/a	0	0	n/a	N	0	01	579	273	104	1.99	2.12	27925	504	n/a	14276	576	n/a	213	576	n/a	268	576	n/a	
361	10658	n/a	0	0	n/a	N	0	00	265	222	104	1.49	1.74	48052	240	n/a	20994	264	n/a	271	264	n/a	426	264	n/a	
362	10732	n/a	0	0	n/a	N	0	00	294	128	28.0	0.80	0.75	27951	220	n/a	7098	292	n/a	131	292	n/a	138	292	n/a	
363	10738	n/a	0	0	n/a	N	0	00	233	112	15.8	0.50	0.53	25943	180	n/a	4992	232	n/a	104	232	n/a	148	232	n/a	
364	10743	n/a	0	0	n/a	N	0	01	821	309	99.8	2.18	1.99	15972	632	n/a	6650	820	n/a	114	820	n/a	136	820	n/a	
365	10771	n/a	0	0	n/a	N	0	00	269	142	30.4	0.71	0.68	31903	192	n/a	6613	268	n/a	126	268	n/a	142	268	n/a	
366	10782	n/a	0	0	n/a	N	0	01	556	458	194	2.76	3.30	53696	520	n/a	31381	556	n/a	365	556	n/a	434	556	n/a	
367	10821	n/a	0	0	n/a	N	0	01	595	392	166	2.46	3.00	53804	484	n/a	23554	592	n/a	308	592	n/a	523	588	n/a	
368	10829	n/a	0	0	n/a	N	0	01	570	297	108	1.92	1.87	37305	508	n/a	19017	568	n/a	231	568	n/a	266	568	n/a	
369	10946	n/a	0	0	n/a	N	0	01	724	234	62.4	1.72	1.52	13501	536	n/a	4789	724	n/a	102	724	n/a	113	724	n/a	
370	10960	n/a	0	0	n/a	N	0	00	424	184	43.9	1.15	1.02	32474	220	n/a	10876	424	n/a	167	424	n/a	188	424	n/a	
371	10968	n/a	0	0	n/a	N	0	00	86	36.8	1.55	0.17	0.25	22046	56	n/a	932	84	n/a	81	84	n/a	147	84	n/a	
