Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
923	35470	n/a	0	0	n/a	N	0	00	355	77.0	4.91	0.65	0.53	8572	0	n/a	791	352	n/a	82	352	n/a	80	352	n/a	
924	35499	n/a	0	0	n/a	N	0	00	219	79.3	6.01	0.45	0.41	17658	164	n/a	1726	216	n/a	87	216	n/a	105	216	n/a	
925	35750	n/a	0	0	n/a	N	0	00	539	183	21.7	1.15	1.19	26925	184	n/a	4966	536	n/a	128	536	n/a	191	536	n/a	
926	35774	n/a	0	0	n/a	N	0	00	81	29.4	2.80	0.16	0.15	18184	52	n/a	1918	80	n/a	93	80	n/a	84	80	n/a	
927	35831	n/a	0	0	n/a	N	0	00	372	90.2	7.52	0.77	0.67	10186	16	n/a	1478	372	n/a	86	372	n/a	97	372	n/a	
928	35918	n/a	0	0	n/a	N	0	00	332	69.1	3.37	0.55	0.39	8227	0	n/a	594	324	n/a	68	332	n/a	69	332	n/a	
929	35918	n/a	0	0	n/a	N	0	01	813	487	83.3	2.38	3.99	33802	652	n/a	9650	796	n/a	210	812	n/a	478	812	n/a	
930	35978	n/a	0	0	n/a	N	0	01	715	245	33.1	1.56	1.54	14369	544	n/a	2136	712	n/a	96	712	n/a	108	712	n/a	
931	35994	n/a	0	0	n/a	N	0	01	816	274	36.8	1.77	1.93	15676	492	n/a	2237	816	n/a	100	816	n/a	146	816	n/a	
932	35997	n/a	0	0	n/a	N	0	01	655	183	17.5	1.26	1.18	11147	256	n/a	1402	652	n/a	84	652	n/a	103	652	n/a	
933	36001	n/a	0	0	n/a	N	0	00	109	41.7	5.46	0.25	0.26	17520	76	n/a	2873	108	n/a	103	108	n/a	117	108	n/a	
934	36015	n/a	0	0	n/a	N	0	00	396	155	17.9	0.85	0.78	36635	256	n/a	5598	396	n/a	123	396	n/a	196	396	n/a	
935	36034	n/a	0	0	n/a	N	0	00	434	170	23.2	1.00	1.10	25587	240	n/a	4855	432	n/a	136	432	n/a	191	432	n/a	
936	36046	n/a	0	0	n/a	N	0	00	129	47.3	4.42	0.29	0.34	17783	88	n/a	1646	128	n/a	91	128	n/a	135	128	n/a	
937	36084	n/a	0	0	n/a	N	0	00	78	30.8	3.64	0.13	0.11	19615	52	n/a	2640	76	n/a	79	76	n/a	73	76	n/a	
938	36093	n/a	0	0	n/a	N	0	01	582	257	47.2	1.50	1.62	51820	436	n/a	12867	580	n/a	211	580	n/a	397	580	n/a	
939	36115	n/a	0	0	n/a	N	0	00	45	9.22	1.33	0.13	0.87	9995	0	n/a	1486	44	n/a	120	44	n/a	913	44	n/a	
940	36134	n/a	0	0	n/a	N	0	01	732	240	34.4	1.64	1.52	13208	544	n/a	2310	700	n/a	101	732	n/a	117	732	n/a	
941	36210	n/a	0	0	n/a	N	0	00	106	58.1	4.34	0.31	0.86	27277	80	n/a	2250	104	n/a	135	104	n/a	421	104	n/a	
942	36233	n/a	0	0	n/a	N	0	00	255	81.6	7.14	0.50	0.47	14259	128	n/a	1581	252	n/a	81	252	n/a	99	252	n/a	
943	36266	n/a	0	0	n/a	N	0	00	232	176	48.8	0.90	1.13	45413	208	n/a	11521	232	n/a	180	232	n/a	297	232	n/a	
944	36280	n/a	0	0	n/a	N	0	00	110	41.6	3.67	0.24	0.21	17653	76	n/a	1870	108	n/a	88	108	n/a	92	108	n/a	
945	36294	n/a	0	0	n/a	N	0	01	558	221	49.4	1.49	1.89	34904	288	n/a	9502	556	n/a	174	556	n/a	283	556	n/a	
946	36383	n/a	0	0	n/a	N	0	00	275	103	9.45	0.63	0.61	25054	140	n/a	2393	272	n/a	96	272	n/a	119	272	n/a	
947	36444	n/a	0	0	n/a	N	0	00	103	37.9	2.38	0.22	0.24	17114	68	n/a	1170	100	n/a	97	100	n/a	99	100	n/a	
948	36496	n/a	0	0	n/a	N	0	00	470	129	11.0	0.89	0.74	10968	40	n/a	1142	468	n/a	90	468	n/a	88	468	n/a	
949	36534	n/a	0	0	n/a	N	0	00	108	22.4	3.57	0.31	0.93	8191	0	n/a	1916	108	n/a	127	108	n/a	458	108	n/a	
950	36668	n/a	0	0	n/a	N	0	01	659	165	19.0	1.24	1.01	10527	68	n/a	1514	644	n/a	84	656	n/a	86	656	n/a	
951	36688	n/a	0	0	n/a	N	0	00	393	87.0	5.28	0.71	0.56	8318	0	n/a	773	392	n/a	78	392	n/a	76	392	n/a	
952	36732	n/a	0	0	n/a	N	0	00	247	72.7	7.66	0.53	0.50	18541	108	n/a	1798	244	n/a	89	244	n/a	115	244	n/a	
953	36740	n/a	0	0	n/a	N	0	00	267	107	11.9	0.69	0.72	26174	188	n/a	2779	264	n/a	112	264	n/a	143	264	n/a	
954	36765	n/a	0	0	n/a	N	0	11	2403	2817	680	12.9	57.4	51705	2364	n/a	17127	2400	n/a	339	2380	n/a	2427	2360	n/a	
955	36858	n/a	0	0	n/a	N	0	01	629	183	16.5	1.32	1.22	11906	236	n/a	1251	628	n/a	89	628	n/a	102	628	n/a	
956	36877	n/a	0	0	n/a	N	0	01	858	264	34.7	1.90	1.82	13648	504	n/a	2012	836	n/a	95	856	n/a	133	856	n/a	
957	36884	n/a	0	0	n/a	N	0	00	409	119	13.3	0.82	0.83	12069	208	n/a	2563	408	n/a	85	408	n/a	109	408	n/a	
958	36923	n/a	0	0	n/a	N	0	11	1795	1773	373	7.66	20.9	43686	1752	n/a	13995	1792	n/a	202	1792	n/a	650	1756	n/a	
959	37072	n/a	0	0	n/a	N	0	00	432	106	8.00	0.94	0.79	9540	0	n/a	944	432	n/a	98	432	n/a	88	432	n/a	
960	37093	n/a	0	0	n/a	N	0	00	142	37.5	2.27	0.26	0.25	10870	56	n/a	867	140	n/a	77	140	n/a	84	140	n/a	
961	37147	n/a	0	0	n/a	N	0	00	277	103	7.99	0.55	0.58	16716	168	n/a	1923	276	n/a	86	276	n/a	133	276	n/a	
962	37149	n/a	0	0	n/a	N	0	11	1478	798	136	4.07	6.30	24961	1176	n/a	4790	1476	n/a	132	1476	n/a	286	1476	n/a	
963	37247	n/a	0	0	n/a	N	0	01	1134	673	103	3.03	4.49	24794	1028	n/a	5443	1132	n/a	124	1132	n/a	260	1132	n/a	
964	37306	n/a	0	0	n/a	N	0	00	65	9.35	0.31	0.10	0.08	7179	0	n/a	246	64	n/a	75	64	n/a	58	64	n/a	
965	37365	n/a	0	0	n/a	N	0	00	335	163	23.6	0.83	0.93	23565	272	n/a	4805	332	n/a	115	332	n/a	146	332	n/a	
966	37462	n/a	0	0	n/a	N	0	01	732	500	96.8	2.30	3.72	52628	616	n/a	10811	732	n/a	207	732	n/a	456	732	n/a	
967	37496	n/a	0	0	n/a	N	0	01	715	276	35.5	1.64	1.63	15785	576	n/a	2221	712	n/a	103	712	n/a	118	712	n/a	
968	37511	n/a	0	0	n/a	N	0	00	319	129	18.4	0.68	0.68	20553	200	n/a	3843	316	n/a	101	316	n/a	124	316	n/a	
969	37573	n/a	0	0	n/a	N	0	00	385	87.9	4.60	0.53	0.36	8900	0	n/a	698	380	n/a	64	384	n/a	54	384	n/a	
970	37586	n/a	0	0	n/a	N	0	00	432	266	77.3	1.49	1.91	43371	340	n/a	14030	432	n/a	208	432	n/a	354	432	n/a	
971	37620	n/a	0	0	n/a	N	0	00	96	21.5	1.02	0.19	0.19	9427	0	n/a	610	96	n/a	82	96	n/a	92	96	n/a	
972	37678	n/a	0	0	n/a	N	0	01	1081	611	116	3.08	4.69	38735	980	n/a	10223	1080	n/a	159	1080	n/a	297	1080	n/a	
973	37739	n/a	0	0	n/a	N	0	01	945	428	67.2	2.34	2.74	17771	836	n/a	3182	944	n/a	109	944	n/a	148	944	n/a	
974	37793	n/a	0	0	n/a	N	0	00	318	70.7	2.94	0.49	0.38	8753	0	n/a	501	316	n/a	63	316	n/a	58	316	n/a	
975	37816	n/a	0	0	n/a	N	0	00	105	32.3	3.75	0.22	0.19	13576	64	n/a	1946	104	n/a	85	104	n/a	77	104	n/a	
976	37819	n/a	0	0	n/a	N	0	01	771	278	41.1	1.62	1.63	15575	596	n/a	2526	768	n/a	92	768	n/a	127	768	n/a	
977	37838	n/a	0	0	n/a	N	0	01	636	423	67.2	1.78	2.53	41051	556	n/a	9082	636	n/a	129	636	n/a	269	636	n/a	
978	37961	n/a	0	0	n/a	N	0	11	1751	1966	387	7.66	22.0	65535	1716	n/a	15071	1748	n/a	299	1748	n/a	917	1728	n/a	
979	37985	n/a	0	0	n/a	N	0	00	63	13.5	0.54	0.11	0.15	9921	0	n/a	493	60	n/a	74	60	n/a	101	60	n/a	
980	38005	n/a	0	0	n/a	N	0	01	1086	502	80.2	2.63	3.22	19265	932	n/a	3781	1080	n/a	110	1084	n/a	171	1084	n/a	
981	38018	n/a	0	0	n/a	N	0	11	1829	1535	227	5.59	11.8	35219	1784	n/a	6078	1828	n/a	152	1828	n/a	542	1780	n/a	
982	38047	n/a	0	0	n/a	N	0	00	207	28.3	2.04	0.36	0.25	7098	0	n/a	487	204	n/a	82	204	n/a	59	204	n/a	
983	38047	n/a	0	0	n/a	N	0	11	1174	907	70.0	2.81	4.06	59239	860	n/a	5347	1052	n/a	154	1172	n/a	335	1116	n/a	
984	38080	n/a	0	0	n/a	N	0	00	109	36.7	3.64	0.24	0.26	15511	64	n/a	1970	108	n/a	90	108	n/a	110	108	n/a	
985	38126	n/a	0	0	n/a	N	0	00	415	103	12.2	0.96	0.96	11487	76	n/a	1401	412	n/a	91	412	n/a	115	412	n/a	
986	38167	n/a	0	0	n/a	N	0	01	982	402	121	2.86	4.17	51798	520	n/a	15517	980	n/a	258	980	n/a	515	980	n/a	
987	38168	n/a	0	0	n/a	N	0	00	425	171	28.1	1.04	1.06	16755	356	n/a	3548	424	n/a	111	424	n/a	138	424	n/a	
988	38197	n/a	0	0	n/a	N	0	00	142	42.6	4.57	0.28	0.32	12898	72	n/a	1391	140	n/a	81	140	n/a	99	140	n/a	
989	38200	n/a	0	0	n/a	N	0	01	903	381	68.1	2.20	2.49	16767	776	n/a	3578	900	n/a	104	900	n/a	165	900	n/a	
990	38206	n/a	0	0	n/a	N	0	00	227	198	21.8	0.64	0.81	48520	192	n/a	5996	224	n/a	137	224	n/a	200	224	n/a	
991	38215	n/a	0	0	n/a	N	0	00	118	35.2	1.52	0.24	0.33	14503	60	n/a	599	116	n/a	85	116	n/a	146	116	n/a	
992	38226	n/a	0	0	n/a	N	0	00	127	32.2	1.32	0.22	0.17	14846	36	n/a	726	124	n/a	72	124	n/a	60	124	n/a	
993	38259	n/a	0	0	n/a	N	0	11	1825	1074	263	5.74	11.2	37050	1360	n/a	24863	1824	n/a	273	1824	n/a	468	1792	n/a	
994	38317	n/a	0	0	n/a	N	0	01	862	426	69.7	2.35	2.93	20063	732	n/a	3753	860	n/a	115	860	n/a	191	860	n/a	
995	38331	n/a	0	0	n/a	N	0	11	1778	1635	265	6.17	14.7	38634	1680	n/a	7994	1760	n/a	185	1776	n/a	595	1680	n/a	
996	38384	n/a	0	0	n/a	N	0	01	877	349	51.0	1.97	2.37	15723	732	n/a	2962	876	n/a	105	876	n/a	164	876	n/a	
997	38449	n/a	0	0	n/a	N	0	00	415	97.7	12.1	0.80	0.67	9504	0	n/a	2209	412	n/a	81	412	n/a	90	412	n/a	
998	38453	n/a	0	0	n/a	N	0	00	335	86.4	4.24	0.68	0.57	11679	64	n/a	699	332	n/a	83	332	n/a	78	332	n/a	
999	38469	n/a	0	0	n/a	N	0	00	527	130	11.7	1.12	0.92	10381	40	n/a	1113	524	n/a	92	524	n/a	87	524	n/a	
1000	38475	n/a	0	0	n/a	N	0	00	218	72.4	3.61	0.42	0.35	16516	120	n/a	872	216	n/a	97	216	n/a	70	216	n/a	
1001	38525	n/a	0	0	n/a	N	0	00	545	137	12.1	1.16	1.00	9792	0	n/a	1141	544	n/a	90	544	n/a	103	544	n/a	
1002	38559	n/a	0	0	n/a	N	0	00	87	35.0	2.55	0.15	0.25	19638	60	n/a	1694	84	n/a	78	84	n/a	134	84	n/a	
1003	38567	n/a	0	0	n/a	N	0	01	1126	507	102	2.87	3.15	20396	932	n/a	5253	1108	n/a	124	1124	n/a	184	1124	n/a	
1004	38589	n/a	0	0	n/a	N	0	00	253	94.5	11.9	0.60	0.56	29949	132	n/a	4266	252	n/a	109	252	n/a	157	252	n/a	
1005	38611	n/a	0	0	n/a	N	0	00	291	132	15.9	0.67	0.67	27666	224	n/a	5124	288	n/a	111	288	n/a	142	288	n/a	
1006	38706	n/a	0	0	n/a	N	0	01	603	342	59.7	1.61	2.09	42771	480	n/a	9742	600	n/a	187	600	n/a	386	600	n/a	
1007	38714	n/a	0	0	n/a	N	0	00	408	143	20.1	0.97	0.90	20497	276	n/a	3309	408	n/a	96	408	n/a	132	408	n/a	
1008	38817	n/a	0	0	n/a	N	0	00	349	322	73.3	1.43	2.59	43832	324	n/a	11252	348	n/a	213	348	n/a	406	348	n/a	
1009	38853	n/a	0	0	n/a	N	0	00	106	53.8	6.85	0.39	1.32	23964	80	n/a	3329	104	n/a	163	104	n/a	667	104	n/a	
1010	38868	n/a	0	0	n/a	N	0	00	254	140	15.7	0.61	0.74	26613	224	n/a	3894	252	n/a	103	252	n/a	153	252	n/a	
1011	38876	n/a	0	0	n/a	N	0	01	480	254	37.0	1.11	1.32	45090	360	n/a	7644	480	n/a	144	480	n/a	221	480	n/a	
1012	38961	n/a	0	0	n/a	N	0	00	352	106	8.72	0.75	0.72	13267	124	n/a	1423	352	n/a	94	352	n/a	96	352	n/a	
1013	38983	n/a	0	0	n/a	N	0	00	368	109	18.6	0.84	0.80	19082	200	n/a	5814	368	n/a	117	368	n/a	122	368	n/a	
1014	38987	n/a	0	0	n/a	N	0	01	999	370	52.8	2.29	2.34	15274	840	n/a	2500	996	n/a	108	996	n/a	143	996	n/a	
1015	39019	n/a	0	0	n/a	N	0	00	100	37.4	3.28	0.24	0.28	16195	72	n/a	1756	100	n/a	93	100	n/a	125	100	n/a	
1016	39023	n/a	0	0	n/a	N	0	00	246	207	41.3	0.76	0.96	36880	220	n/a	9244	244	n/a	150	244	n/a	199	244	n/a	
1017	39227	n/a	0	0	n/a	N	0	01	699	881	196	3.44	6.89	54494	668	n/a	18130	696	n/a	265	696	n/a	663	696	n/a	
1018	39247	n/a	0	0	n/a	N	0	00	442	281	49.5	1.29	1.80	30405	416	n/a	7418	440	n/a	165	440	n/a	239	440	n/a	
1019	39261	n/a	0	0	n/a	N	0	00	320	103	18.9	0.71	0.62	17066	224	n/a	3325	320	n/a	97	320	n/a	95	320	n/a	
1020	39385	n/a	0	0	n/a	N	0	01	590	171	29.1	1.25	1.13	12760	248	n/a	3474	588	n/a	100	588	n/a	107	588	n/a	
1021	39387	n/a	0	0	n/a	N	0	00	136	30.3	1.07	0.26	0.26	10344	24	n/a	413	136	n/a	75	136	n/a	97	136	n/a	
1022	39441	n/a	0	0	n/a	N	0	01	1108	390	58.9	2.55	2.76	14583	852	n/a	2657	1108	n/a	119	1108	n/a	145	1108	n/a	
1023	39491	n/a	0	0	n/a	N	0	00	463	127	14.1	0.87	0.76	10186	44	n/a	1398	460	n/a	77	460	n/a	83	460	n/a	
1024	39582	n/a	0	0	n/a	N	0	01	587	202	23.0	1.23	1.18	15571	448	n/a	2460	580	n/a	88	584	n/a	107	584	n/a	
1025	39588	n/a	0	0	n/a	N	0	00	131	13.9	2.32	0.29	0.59	5366	0	n/a	806	128	n/a	92	128	n/a	189	128	n/a	
1026	39655	n/a	0	0	n/a	N	0	00	146	37.3	2.67	0.27	0.21	12026	24	n/a	1255	144	n/a	76	144	n/a	74	144	n/a	
1027	39669	n/a	0	0	n/a	N	0	00	399	126	6.59	0.68	0.66	22212	184	n/a	1109	396	n/a	78	396	n/a	103	396	n/a	
1028	39727	n/a	0	0	n/a	N	0	00	456	107	13.3	0.88	0.75	8969	0	n/a	3641	444	n/a	90	456	n/a	82	456	n/a	
1029	39769	n/a	0	0	n/a	N	0	11	1717	1685	387	7.27	17.5	44853	1636	n/a	29990	1716	n/a	341	1716	n/a	703	1660	n/a	
1030	39833	n/a	0	0	n/a	N	0	00	342	84.1	8.90	0.55	0.47	19180	48	n/a	2580	340	n/a	80	340	n/a	90	340	n/a	
1031	39941	n/a	0	0	n/a	N	0	00	366	80.7	5.09	0.68	0.56	8870	0	n/a	851	364	n/a	82	364	n/a	81	364	n/a	
1032	39962	n/a	0	0	n/a	N	0	00	105	38.7	3.06	0.25	0.25	15627	76	n/a	1432	104	n/a	95	104	n/a	114	104	n/a	
1033	39963	n/a	0	0	n/a	N	0	00	109	42.7	3.37	0.24	0.24	17316	80	n/a	1630	108	n/a	91	108	n/a	100	108	n/a	
1034	40010	n/a	0	0	n/a	N	0	00	482	99.1	7.11	0.81	0.64	9303	0	n/a	820	456	n/a	78	480	n/a	71	480	n/a	
1035	40039	n/a	0	0	n/a	N	0	00	105	35.5	2.66	0.18	0.17	15043	68	n/a	1315	104	n/a	73	104	n/a	74	104	n/a	
1036	40068	n/a	0	0	n/a	N	0	01	659	217	20.6	1.37	1.29	17041	352	n/a	1704	656	n/a	91	656	n/a	105	656	n/a	
1037	40116	n/a	0	0	n/a	N	0	01	687	227	27.6	1.49	1.47	22916	380	n/a	3996	684	n/a	115	684	n/a	162	684	n/a	
1038	40135	n/a	0	0	n/a	N	0	00	323	80.4	6.70	0.57	0.54	10455	36	n/a	975	320	n/a	80	320	n/a	97	320	n/a	
1039	40147	n/a	0	0	n/a	N	0	00	398	85.4	6.01	0.80	0.64	8940	0	n/a	1208	392	n/a	84	396	n/a	69	396	n/a	
1040	40157	n/a	0	0	n/a	N	0	00	230	88.5	10.8	0.42	0.44	18676	144	n/a	3063	228	n/a	80	228	n/a	131	228	n/a	
1041	40173	n/a	0	0	n/a	N	0	00	73	12.3	0.64	0.11	0.08	7687	0	n/a	404	72	n/a	59	72	n/a	58	72	n/a	
1042	40173	n/a	0	0	n/a	N	0	00	56	14.7	1.06	0.09	0.09	13416	20	n/a	953	56	n/a	60	56	n/a	71	56	n/a	
1043	40173	n/a	0	0	n/a	N	0	00	398	143	14.6	0.90	1.00	23678	240	n/a	2699	396	n/a	96	396	n/a	164	396	n/a	
1044	40182	n/a	0	0	n/a	N	0	01	563	162	33.5	1.40	1.33	11094	264	n/a	3490	556	n/a	116	560	n/a	119	560	n/a	
1045	40276	n/a	0	0	n/a	N	0	00	82	30.6	3.70	0.20	0.24	18914	52	n/a	2487	80	n/a	113	80	n/a	154	80	n/a	
1046	40344	n/a	0	0	n/a	N	0	00	248	63.3	3.88	0.41	0.37	13018	36	n/a	784	248	n/a	68	248	n/a	80	248	n/a	
1047	40386	n/a	0	0	n/a	N	0	01	843	342	71.9	2.23	2.49	16560	700	n/a	4635	840	n/a	107	840	n/a	148	840	n/a	
1048	40464	n/a	0	0	n/a	N	0	00	381	87.2	4.23	0.56	0.49	9006	0	n/a	636	380	n/a	74	380	n/a	83	380	n/a	
1049	40475	n/a	0	0	n/a	N	0	00	509	171	52.6	1.32	1.35	37361	156	n/a	11392	508	n/a	175	508	n/a	292	508	n/a	
1050	40484	n/a	0	0	n/a	N	0	01	680	195	61.1	1.76	1.73	31966	180	n/a	21502	680	n/a	274	680	n/a	249	680	n/a	
1051	40493	n/a	0	0	n/a	N	0	01	868	565	116	2.66	4.67	25628	820	n/a	9047	868	n/a	170	868	n/a	364	868	n/a	
1052	40568	n/a	0	0	n/a	N	0	01	996	833	155	3.60	7.17	51626	960	n/a	11892	996	n/a	213	996	n/a	538	996	n/a	
1053	40574	n/a	0	0	n/a	N	0	01	1193	603	114	3.31	4.51	20306	1040	n/a	9565	1192	n/a	180	1192	n/a	342	1172	n/a	
1054	40609	n/a	0	0	n/a	N	0	11	1967	2229	492	11.1	46.1	46812	1844	n/a	14064	1952	n/a	338	1956	n/a	1724	1844	n/a	
1055	40669	n/a	0	0	n/a	N	0	00	473	138	14.5	0.93	0.85	13893	164	n/a	2193	472	n/a	79	472	n/a	86	472	n/a	
1056	40727	n/a	0	0	n/a	N	0	00	105	38.8	4.32	0.22	0.32	16378	72	n/a	2000	104	n/a	91	104	n/a	150	104	n/a	
1057	40817	n/a	0	0	n/a	N	0	00	421	102	15.4	0.97	0.79	9318	0	n/a	2304	420	n/a	97	420	n/a	96	420	n/a	
1058	40823	n/a	0	0	n/a	N	0	00	438	94.7	17.0	0.92	0.88	9798	0	n/a	1789	436	n/a	84	436	n/a	96	436	n/a	
1059	40823	n/a	0	0	n/a	N	0	00	186	35.6	3.53	0.34	0.27	7971	0	n/a	1140	184	n/a	81	184	n/a	77	184	n/a	
1060	40846	n/a	0	0	n/a	N	0	00	411	107	9.82	0.83	0.69	12087	32	n/a	1233	408	n/a	88	408	n/a	78	408	n/a	
1061	40863	n/a	0	0	n/a	N	0	00	230	125	15.1	0.54	0.66	28173	148	n/a	4014	228	n/a	115	228	n/a	165	228	n/a	
1062	40898	n/a	0	0	n/a	N	0	01	680	213	26.2	1.40	1.30	13801	412	n/a	1810	676	n/a	94	680	n/a	107	680	n/a	
1063	40980	n/a	0	0	n/a	N	0	01	690	500	122	2.51	4.01	53290	500	n/a	13559	688	n/a	210	688	n/a	462	688	n/a	
1064	41017	n/a	0	0	n/a	N	0	00	384	92.6	3.62	0.61	0.40	10125	16	n/a	539	384	n/a	78	384	n/a	66	384	n/a	
1065	41040	n/a	0	0	n/a	N	0	00	113	39.8	3.37	0.22	0.22	15118	80	n/a	1484	112	n/a	85	112	n/a	101	112	n/a	
1066	41054	n/a	0	0	n/a	N	0	00	415	94.8	5.90	0.74	0.59	8906	0	n/a	820	408	n/a	76	412	n/a	89	412	n/a	
1067	41139	n/a	0	0	n/a	N	0	00	215	62.1	4.04	0.42	0.33	15913	68	n/a	1135	212	n/a	80	212	n/a	77	212	n/a	
1068	41141	n/a	0	0	n/a	N	0	00	59	9.58	0.57	0.10	0.14	7954	0	n/a	617	56	n/a	71	56	n/a	113	56	n/a	
1069	41159	n/a	0	0	n/a	N	0	00	295	68.7	3.79	0.55	0.44	8692	0	n/a	673	292	n/a	83	292	n/a	83	292	n/a	
1070	41183	n/a	0	0	n/a	N	0	11	1015	1008	80.3	2.93	5.10	65535	964	n/a	8300	1012	n/a	214	1012	n/a	537	1012	n/a	
1071	41201	n/a	0	0	n/a	N	0	00	281	67.6	3.65	0.56	0.48	10403	16	n/a	690	280	n/a	85	280	n/a	77	280	n/a	
1072	41258	n/a	0	0	n/a	N	0	01	755	242	30.1	1.55	1.42	13000	512	n/a	1863	752	n/a	87	752	n/a	101	752	n/a	
1073	41581	n/a	0	0	n/a	N	0	00	75	28.0	2.95	0.14	0.16	18396	48	n/a	2263	72	n/a	80	72	n/a	103	72	n/a	
1074	41681	n/a	0	0	n/a	N	0	00	47	7.30	1.09	0.11	0.27	6270	0	n/a	1086	44	n/a	101	44	n/a	289	44	n/a	
1075	41753	n/a	0	0	n/a	N	0	01	495	240	35.4	1.21	1.42	29862	360	n/a	6695	484	n/a	155	492	n/a	250	492	n/a	
1076	41766	n/a	0	0	n/a	N	0	00	508	129	8.61	0.89	0.74	10526	80	n/a	923	508	n/a	71	508	n/a	71	508	n/a	
1077	41790	n/a	0	0	n/a	N	0	01	883	549	89.8	2.52	3.91	45790	832	n/a	9593	880	n/a	191	880	n/a	382	880	n/a	
1078	41871	n/a	0	0	n/a	N	0	00	65	13.4	1.87	0.18	0.42	8389	0	n/a	1425	64	n/a	108	64	n/a	270	64	n/a	
1079	41927	n/a	0	0	n/a	N	0	00	460	101	5.80	0.76	0.56	8722	0	n/a	644	448	n/a	68	460	n/a	62	460	n/a	
1080	41966	n/a	0	0	n/a	N	0	01	842	451	77.7	2.24	3.17	30487	700	n/a	8732	832	n/a	169	840	n/a	379	840	n/a	
1081	42026	n/a	0	0	n/a	N	0	11	1461	1147	203	4.63	9.11	31733	1412	n/a	8538	1460	n/a	170	1460	n/a	372	1444	n/a	
1082	42033	n/a	0	0	n/a	N	0	00	401	85.5	4.44	0.69	0.50	8175	0	n/a	642	400	n/a	79	400	n/a	73	400	n/a	
1083	42067	n/a	0	0	n/a	N	0	01	907	421	68.1	2.28	2.92	19292	788	n/a	3516	904	n/a	111	904	n/a	182	904	n/a	
1084	42160	n/a	0	0	n/a	N	0	11	1952	1514	221	5.67	10.7	31320	1816	n/a	5889	1932	n/a	158	1952	n/a	483	1812	n/a	
1085	42168	n/a	0	0	n/a	N	0	00	417	92.2	6.25	0.84	0.65	8341	0	n/a	755	412	n/a	85	416	n/a	79	416	n/a	
1086	42199	n/a	0	0	n/a	N	0	11	1540	749	123	3.84	4.90	29883	1380	n/a	4691	1540	n/a	126	1540	n/a	188	1540	n/a	
1087	42219	n/a	0	0	n/a	N	0	01	1018	543	91.9	2.68	3.87	31200	932	n/a	7816	1016	n/a	147	1016	n/a	273	1016	n/a	
1088	42275	n/a	0	0	n/a	N	0	00	138	23.6	4.50	0.25	0.24	10321	12	n/a	1513	136	n/a	75	136	n/a	82	136	n/a	
1089	42275	n/a	0	0	n/a	N	0	00	207	57.9	5.55	0.35	0.32	16257	72	n/a	1547	204	n/a	76	204	n/a	86	204	n/a	
1090	42344	n/a	0	0	n/a	N	0	00	104	37.0	3.44	0.23	0.19	14956	72	n/a	1713	104	n/a	80	104	n/a	93	104	n/a	
1091	42345	n/a	0	0	n/a	N	0	01	638	177	17.8	1.18	1.12	11774	244	n/a	1398	636	n/a	85	636	n/a	99	636	n/a	
1092	42372	n/a	0	0	n/a	N	0	00	229	121	14.5	0.61	0.60	31791	188	n/a	4033	228	n/a	121	228	n/a	162	228	n/a	
1093	42394	n/a	0	0	n/a	N	0	00	290	132	26.1	0.77	0.74	23381	200	n/a	5483	288	n/a	132	288	n/a	142	288	n/a	
1094	42445	n/a	0	0	n/a	N	0	01	561	172	22.7	1.12	1.14	12570	336	n/a	2545	560	n/a	95	560	n/a	105	560	n/a	
1095	42457	n/a	0	0	n/a	N	0	01	627	213	30.5	1.30	1.36	15739	452	n/a	2576	624	n/a	91	624	n/a	134	624	n/a	
1096	42477	n/a	0	0	n/a	N	0	00	52	9.01	1.26	0.10	0.17	7295	0	n/a	1017	52	n/a	78	52	n/a	139	52	n/a	
1097	42488	n/a	0	0	n/a	N	0	00	345	90.5	4.60	0.64	0.53	12353	48	n/a	738	344	n/a	82	344	n/a	81	344	n/a	
1098	42536	n/a	0	0	n/a	N	0	00	51	10.6	0.20	0.08	0.05	9994	0	n/a	201	48	n/a	71	48	n/a	51	48	n/a	
1099	42549	n/a	0	0	n/a	N	0	00	77	33.6	4.65	0.18	0.18	21405	52	n/a	3812	76	n/a	113	76	n/a	114	76	n/a	
1100	42618	n/a	0	0	n/a	N	0	01	799	690	122	2.69	5.06	45933	656	n/a	10225	788	n/a	218	796	n/a	518	796	n/a	
1101	42638	n/a	0	0	n/a	N	0	00	288	86.1	4.40	0.59	0.51	15602	116	n/a	1222	284	n/a	90	288	n/a	115	288	n/a	
1102	42657	n/a	0	0	n/a	N	0	01	609	262	38.5	1.47	1.56	16886	564	n/a	5162	608	n/a	110	608	n/a	127	608	n/a	
1103	42751	n/a	0	0	n/a	N	0	00	322	88.5	7.63	0.67	0.70	16020	84	n/a	2550	320	n/a	96	320	n/a	124	320	n/a	
1104	42924	n/a	0	0	n/a	N	0	11	1818	2713	695	18.0	95.6	65535	1716	n/a	28425	1808	n/a	921	1752	n/a	5630	1712	n/a	
1105	42941	n/a	0	0	n/a	N	0	00	292	128	9.46	0.57	0.61	28246	176	n/a	2528	292	n/a	87	292	n/a	134	292	n/a	
