Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
920	43407	n/a	0	0	n/a	N	0	00	184	36.9	3.10	0.38	0.33	8151	0	n/a	707	184	n/a	80	184	n/a	79	184	n/a	
921	43407	n/a	0	0	n/a	N	0	00	72	18.3	1.82	0.13	0.12	12390	24	n/a	1167	72	n/a	72	72	n/a	75	72	n/a	
922	43433	n/a	0	0	n/a	N	0	01	771	206	29.2	1.66	1.50	12025	324	n/a	1818	768	n/a	91	768	n/a	103	768	n/a	
923	43476	n/a	0	0	n/a	N	0	01	1329	730	151	3.85	5.74	38036	1168	n/a	11819	1328	n/a	187	1328	n/a	350	1328	n/a	
924	43522	n/a	0	0	n/a	N	0	01	1140	628	89.3	2.85	3.47	22846	1000	n/a	4028	1140	n/a	110	1140	n/a	167	1140	n/a	
925	43636	n/a	0	0	n/a	N	0	01	728	213	21.2	1.44	1.22	12935	292	n/a	1455	728	n/a	91	728	n/a	83	728	n/a	
926	43653	n/a	0	0	n/a	N	0	01	752	374	66.9	1.96	2.45	44975	600	n/a	11206	732	n/a	180	752	n/a	327	752	n/a	
927	43705	n/a	0	0	n/a	N	0	01	1163	418	90.8	3.04	3.80	18274	736	n/a	3916	1160	n/a	115	1160	n/a	207	1160	n/a	
928	43707	n/a	0	0	n/a	N	0	00	381	89.1	4.65	0.74	0.53	9134	0	n/a	715	376	n/a	89	380	n/a	81	380	n/a	
929	43721	n/a	0	0	n/a	N	0	00	383	134	25.7	0.99	1.02	15343	296	n/a	3731	380	n/a	106	380	n/a	136	380	n/a	
930	43777	n/a	0	0	n/a	N	0	11	958	1113	187	3.95	8.89	59993	912	n/a	14927	956	n/a	285	956	n/a	791	956	n/a	
931	43779	n/a	0	0	n/a	N	0	11	1831	1957	392	7.76	20.1	43135	1792	n/a	10306	1828	n/a	212	1828	n/a	671	1820	n/a	
932	43781	n/a	0	0	n/a	N	0	01	617	455	82.4	1.87	2.62	37043	568	n/a	10683	616	n/a	177	616	n/a	298	616	n/a	
933	43782	n/a	0	0	n/a	N	0	01	995	452	71.0	2.41	2.85	18550	820	n/a	7484	988	n/a	138	992	n/a	187	992	n/a	
934	43834	n/a	0	0	n/a	N	0	01	940	481	84.5	2.44	3.16	26659	784	n/a	5722	940	n/a	142	940	n/a	301	940	n/a	
935	43898	n/a	0	0	n/a	N	0	00	431	104	10.7	0.86	0.72	10277	16	n/a	1150	428	n/a	85	428	n/a	81	428	n/a	
936	43911	n/a	0	0	n/a	N	0	00	219	44.1	3.11	0.40	0.41	9310	0	n/a	1386	216	n/a	82	216	n/a	118	216	n/a	
937	43988	n/a	0	0	n/a	N	0	01	768	308	58.4	1.85	2.23	29597	564	n/a	7051	768	n/a	147	768	n/a	263	768	n/a	
938	44040	n/a	0	0	n/a	N	0	00	324	57.7	3.79	0.60	0.49	7282	0	n/a	603	324	n/a	83	324	n/a	70	324	n/a	
939	44061	n/a	0	0	n/a	N	0	00	378	98.8	8.60	0.75	0.67	10988	124	n/a	1298	376	n/a	87	376	n/a	94	376	n/a	
940	44084	n/a	0	0	n/a	N	0	00	327	67.5	4.31	0.68	0.55	8132	0	n/a	699	324	n/a	91	324	n/a	81	324	n/a	
941	44126	n/a	0	0	n/a	N	0	00	169	73.2	4.55	0.35	0.39	19729	136	n/a	1601	168	n/a	88	168	n/a	109	168	n/a	
942	44188	n/a	0	0	n/a	N	0	01	533	251	50.8	1.27	1.82	23260	392	n/a	7519	532	n/a	159	532	n/a	360	532	n/a	
943	44261	n/a	0	0	n/a	N	0	00	81	20.1	1.79	0.17	0.34	10664	24	n/a	1114	80	n/a	93	80	n/a	203	80	n/a	
944	44266	n/a	0	0	n/a	N	0	01	598	187	21.2	1.28	1.21	12507	424	n/a	2770	596	n/a	90	596	n/a	108	596	n/a	
945	44297	n/a	0	0	n/a	N	0	01	671	211	27.2	1.38	1.33	14084	380	n/a	1947	668	n/a	86	668	n/a	110	668	n/a	
946	44325	n/a	0	0	n/a	N	0	00	415	125	13.8	0.82	0.71	12449	268	n/a	1831	408	n/a	85	412	n/a	84	412	n/a	
947	44366	n/a	0	0	n/a	N	0	00	110	38.9	3.87	0.22	0.26	15152	80	n/a	1754	108	n/a	81	108	n/a	105	108	n/a	
948	44392	n/a	0	0	n/a	N	0	00	531	161	15.6	1.13	1.14	12097	296	n/a	1347	528	n/a	93	528	n/a	107	528	n/a	
949	44505	n/a	0	0	n/a	N	0	11	2023	2009	481	11.5	51.9	41976	1936	n/a	12919	2020	n/a	346	1960	n/a	2089	1964	n/a	
950	44526	n/a	0	0	n/a	N	0	01	1051	534	107	2.91	4.22	50194	800	n/a	12428	1048	n/a	210	1048	n/a	442	1048	n/a	
951	44554	n/a	0	0	n/a	N	0	00	81	36.8	3.91	0.20	0.20	23992	56	n/a	2896	80	n/a	109	80	n/a	128	80	n/a	
952	44567	n/a	0	0	n/a	N	0	00	113	43.7	4.14	0.22	0.21	17842	80	n/a	1906	112	n/a	89	112	n/a	100	112	n/a	
953	44589	n/a	0	0	n/a	N	0	01	840	341	47.5	1.92	1.91	17912	680	n/a	2796	824	n/a	100	840	n/a	140	840	n/a	
954	44590	n/a	0	0	n/a	N	0	00	335	186	24.5	0.83	0.97	31261	284	n/a	5259	332	n/a	120	332	n/a	216	332	n/a	
955	44676	n/a	0	0	n/a	N	0	00	71	17.3	0.97	0.14	0.17	11573	24	n/a	782	68	n/a	76	68	n/a	94	68	n/a	
956	44699	n/a	0	0	n/a	N	0	01	559	226	35.3	1.26	1.43	21824	428	n/a	5528	556	n/a	118	556	n/a	200	556	n/a	
957	44799	n/a	0	0	n/a	N	0	00	97	40.6	3.43	0.20	0.24	19176	72	n/a	1982	96	n/a	99	96	n/a	115	96	n/a	
958	44799	n/a	0	0	n/a	N	0	00	107	44.1	4.45	0.24	0.28	18717	76	n/a	2255	104	n/a	93	104	n/a	140	104	n/a	
959	44826	n/a	0	0	n/a	N	0	01	1070	532	91.1	2.74	3.43	21181	916	n/a	5073	1068	n/a	125	1068	n/a	180	1068	n/a	
960	44853	n/a	0	0	n/a	N	0	00	85	43.8	3.94	0.15	0.15	27299	60	n/a	2766	84	n/a	83	84	n/a	96	84	n/a	
961	44863	n/a	0	0	n/a	N	0	01	1081	401	42.2	2.30	2.18	16466	820	n/a	1910	1080	n/a	86	1080	n/a	112	1080	n/a	
962	44868	n/a	0	0	n/a	N	0	01	667	417	96.5	2.21	3.18	32499	640	n/a	12040	664	n/a	196	664	n/a	365	664	n/a	
963	44869	n/a	0	0	n/a	N	0	00	416	125	14.5	0.79	0.77	20436	108	n/a	3963	416	n/a	95	416	n/a	143	416	n/a	
964	44891	n/a	0	0	n/a	N	0	00	274	99.2	12.8	0.61	0.63	14632	220	n/a	2454	272	n/a	108	272	n/a	120	272	n/a	
965	44967	n/a	0	0	n/a	N	0	00	337	85.9	3.93	0.72	0.59	14615	104	n/a	937	336	n/a	92	336	n/a	93	336	n/a	
966	44970	n/a	0	0	n/a	N	0	00	107	30.0	3.32	0.23	0.22	11676	52	n/a	1321	104	n/a	94	104	n/a	92	104	n/a	
967	44990	n/a	0	0	n/a	N	0	00	509	150	14.9	1.00	0.90	13292	248	n/a	1723	508	n/a	89	508	n/a	100	508	n/a	
968	45052	n/a	0	0	n/a	N	0	01	1168	622	104	3.31	4.87	23436	988	n/a	4786	1160	n/a	140	1168	n/a	269	1164	n/a	
969	45063	n/a	0	0	n/a	N	0	00	97	43.7	4.08	0.22	0.31	23740	68	n/a	2505	96	n/a	99	96	n/a	165	96	n/a	
970	45097	n/a	0	0	n/a	N	0	11	1816	1620	302	6.63	15.2	39241	1684	n/a	9228	1800	n/a	176	1816	n/a	568	1700	n/a	
971	45123	n/a	0	0	n/a	N	0	00	91	29.2	2.92	0.16	0.16	15237	56	n/a	1663	88	n/a	82	88	n/a	82	88	n/a	
972	45128	n/a	0	0	n/a	N	0	00	235	68.1	5.08	0.48	0.68	13127	108	n/a	1192	232	n/a	91	232	n/a	182	232	n/a	
973	45231	n/a	0	0	n/a	N	0	01	942	321	32.0	1.97	1.86	14217	644	n/a	1712	936	n/a	94	940	n/a	102	940	n/a	
974	45259	n/a	0	0	n/a	N	0	01	821	281	36.0	1.73	1.70	20255	408	n/a	2574	820	n/a	91	820	n/a	132	820	n/a	
975	45398	n/a	0	0	n/a	N	0	00	354	80.5	4.69	0.69	0.54	9234	0	n/a	720	352	n/a	89	352	n/a	75	352	n/a	
976	45560	n/a	0	0	n/a	N	0	00	358	89.6	6.48	0.68	0.61	9761	0	n/a	926	356	n/a	76	356	n/a	76	356	n/a	
977	45564	n/a	0	0	n/a	N	0	00	104	35.2	3.49	0.21	0.19	14041	72	n/a	1576	104	n/a	99	104	n/a	88	104	n/a	
978	45605	n/a	0	0	n/a	N	0	01	546	237	48.1	1.47	1.70	25931	408	n/a	10681	532	n/a	170	544	n/a	220	544	n/a	
979	45637	n/a	0	0	n/a	N	0	00	233	55.4	3.49	0.51	0.46	9209	0	n/a	840	232	n/a	92	232	n/a	94	232	n/a	
980	45650	n/a	0	0	n/a	N	0	00	492	130	13.0	0.96	0.91	10760	112	n/a	1347	492	n/a	79	492	n/a	89	492	n/a	
981	45782	n/a	0	0	n/a	N	0	11	1192	1144	257	5.60	16.6	51325	1148	n/a	13158	1192	n/a	300	1192	n/a	1252	1192	n/a	
982	45786	n/a	0	0	n/a	N	0	01	518	226	40.9	1.28	1.61	28631	448	n/a	6784	516	n/a	127	516	n/a	267	516	n/a	
983	45860	n/a	0	0	n/a	N	0	01	949	343	87.7	2.62	3.64	54046	220	n/a	12549	948	n/a	219	948	n/a	458	948	n/a	
984	46190	n/a	0	0	n/a	N	0	01	998	321	53.0	2.33	2.45	13636	720	n/a	2535	988	n/a	105	996	n/a	124	996	n/a	
985	46254	n/a	0	0	n/a	N	0	01	836	680	130	2.90	5.13	61330	780	n/a	12405	836	n/a	216	836	n/a	447	836	n/a	
986	46284	n/a	0	0	n/a	N	0	11	1908	1781	314	6.88	15.8	39419	1808	n/a	8675	1908	n/a	178	1908	n/a	546	1852	n/a	
987	46292	n/a	0	0	n/a	N	0	00	552	149	17.8	1.22	1.12	10747	136	n/a	1580	548	n/a	91	552	n/a	105	552	n/a	
988	46334	n/a	0	0	n/a	N	0	01	721	187	49.8	1.70	1.89	12390	292	n/a	3041	720	n/a	95	720	n/a	164	720	n/a	
989	46335	n/a	0	0	n/a	N	0	00	360	116	20.7	0.88	0.90	18178	180	n/a	3490	352	n/a	116	360	n/a	143	360	n/a	
990	46387	n/a	0	0	n/a	N	0	00	49	7.09	0.79	0.09	0.15	5930	0	n/a	692	48	n/a	80	48	n/a	139	48	n/a	
991	46557	n/a	0	0	n/a	N	0	00	329	85.9	7.22	0.67	0.56	17806	64	n/a	1683	328	n/a	80	328	n/a	92	328	n/a	
992	46692	n/a	0	0	n/a	N	0	01	794	289	40.1	1.82	1.92	15142	624	n/a	2353	788	n/a	100	792	n/a	164	792	n/a	
993	46707	n/a	0	0	n/a	N	0	00	56	8.83	0.28	0.08	0.07	6469	0	n/a	366	56	n/a	58	56	n/a	56	56	n/a	
994	46767	n/a	0	0	n/a	N	0	00	303	118	11.0	0.63	0.54	22893	196	n/a	2636	300	n/a	93	300	n/a	108	300	n/a	
995	46820	n/a	0	0	n/a	N	0	00	450	91.9	9.19	0.92	0.83	9817	0	n/a	1078	448	n/a	87	448	n/a	91	448	n/a	
996	46908	n/a	0	0	n/a	N	0	00	221	75.7	4.81	0.43	0.34	15076	148	n/a	1240	220	n/a	88	220	n/a	76	220	n/a	
997	46974	n/a	0	0	n/a	N	0	01	771	247	32.6	1.53	1.43	13181	472	n/a	2009	768	n/a	83	768	n/a	111	768	n/a	
998	47071	n/a	0	0	n/a	N	0	00	393	148	16.9	0.85	0.90	20932	272	n/a	4026	392	n/a	102	392	n/a	157	392	n/a	
999	47072	n/a	0	0	n/a	N	0	00	456	172	16.9	1.08	1.12	18603	332	n/a	2518	456	n/a	100	456	n/a	130	456	n/a	
1000	47164	n/a	0	0	n/a	N	0	00	95	35.6	4.35	0.29	0.85	17351	64	n/a	2412	92	n/a	129	92	n/a	484	92	n/a	
1001	47176	n/a	0	0	n/a	N	0	01	782	265	39.6	1.74	1.82	14589	596	n/a	2440	776	n/a	103	780	n/a	136	780	n/a	
1002	47198	n/a	0	0	n/a	N	0	00	383	81.8	4.82	0.62	0.50	9308	0	n/a	760	380	n/a	73	380	n/a	67	380	n/a	
1003	47300	n/a	0	0	n/a	N	0	01	836	331	48.6	1.95	2.21	17996	688	n/a	3183	836	n/a	95	836	n/a	156	836	n/a	
1004	47362	n/a	0	0	n/a	N	0	00	253	59.1	4.86	0.49	0.39	15315	72	n/a	1532	252	n/a	83	252	n/a	78	252	n/a	
1005	47432	n/a	0	0	n/a	N	0	00	345	125	22.7	0.99	1.11	17279	244	n/a	4622	344	n/a	121	344	n/a	186	344	n/a	
1006	47439	n/a	0	0	n/a	N	0	00	70	15.3	1.51	0.16	0.39	9971	0	n/a	1223	68	n/a	97	68	n/a	249	68	n/a	
1007	47580	n/a	0	0	n/a	N	0	00	407	105	7.54	0.82	0.67	10590	92	n/a	1155	400	n/a	89	404	n/a	87	404	n/a	
1008	47808	n/a	0	0	n/a	N	0	00	264	137	14.1	0.50	0.51	29945	216	n/a	3668	264	n/a	89	264	n/a	133	264	n/a	
1009	47846	n/a	0	0	n/a	N	0	00	158	50.4	2.74	0.27	0.40	14670	96	n/a	1032	156	n/a	72	156	n/a	133	156	n/a	
1010	47871	n/a	0	0	n/a	N	0	01	675	256	40.9	1.57	1.75	21357	480	n/a	4004	668	n/a	106	672	n/a	151	672	n/a	
1011	47901	n/a	0	0	n/a	N	0	00	89	34.6	4.17	0.18	0.19	18407	60	n/a	2588	88	n/a	89	88	n/a	106	88	n/a	
1012	47908	n/a	0	0	n/a	N	0	00	117	34.0	4.05	0.34	0.89	12188	60	n/a	1678	116	n/a	118	116	n/a	345	116	n/a	
1013	47922	n/a	0	0	n/a	N	0	01	657	217	25.6	1.33	1.28	13216	480	n/a	1921	656	n/a	87	656	n/a	106	656	n/a	
1014	48271	n/a	0	0	n/a	N	0	01	652	245	40.5	1.64	1.92	20603	412	n/a	3574	648	n/a	111	652	n/a	206	652	n/a	
1015	48375	n/a	0	0	n/a	N	0	00	182	47.2	4.39	0.38	0.48	10199	8	n/a	1206	180	n/a	83	180	n/a	115	180	n/a	
1016	48437	n/a	0	0	n/a	N	0	00	389	95.2	4.65	0.71	0.54	9443	0	n/a	626	384	n/a	77	388	n/a	77	388	n/a	
1017	48497	n/a	0	0	n/a	N	0	00	430	94.0	7.24	0.82	0.70	9335	0	n/a	987	428	n/a	83	428	n/a	82	428	n/a	
1018	48515	n/a	0	0	n/a	N	0	11	1201	945	172	3.82	6.20	34705	1112	n/a	10142	1200	n/a	175	1200	n/a	358	1184	n/a	
1019	48563	n/a	0	0	n/a	N	0	01	648	179	21.5	1.37	1.26	11506	200	n/a	1503	648	n/a	90	648	n/a	106	648	n/a	
1020	48613	n/a	0	0	n/a	N	0	00	351	86.0	5.82	0.66	0.59	11376	20	n/a	936	344	n/a	90	348	n/a	87	348	n/a	
1021	48651	n/a	0	0	n/a	N	0	01	1110	544	94.1	2.84	3.71	21503	936	n/a	5218	1108	n/a	134	1108	n/a	223	1100	n/a	
1022	48667	n/a	0	0	n/a	N	0	00	363	131	13.1	0.82	0.79	25666	156	n/a	3359	360	n/a	108	360	n/a	135	360	n/a	
1023	48674	n/a	0	0	n/a	N	0	11	1429	1266	204	4.83	9.96	41976	1376	n/a	9275	1428	n/a	164	1428	n/a	447	1404	n/a	
1024	48715	n/a	0	0	n/a	N	0	00	85	27.5	1.01	0.15	0.18	14576	52	n/a	580	84	n/a	70	84	n/a	95	84	n/a	
1025	48820	n/a	0	0	n/a	N	0	01	575	300	50.9	1.45	1.97	30063	424	n/a	8097	564	n/a	164	572	n/a	310	572	n/a	
1026	48836	n/a	0	0	n/a	N	0	00	117	44.4	4.77	0.27	0.27	15732	88	n/a	1968	116	n/a	95	116	n/a	101	116	n/a	
1027	48842	n/a	0	0	n/a	N	0	00	484	165	21.0	1.05	1.05	27830	252	n/a	4662	484	n/a	112	484	n/a	152	484	n/a	
1028	48890	n/a	0	0	n/a	N	0	01	876	386	63.6	2.15	2.69	17945	724	n/a	3405	876	n/a	106	876	n/a	186	876	n/a	
1029	48892	n/a	0	0	n/a	N	0	01	762	288	46.5	1.81	1.93	15421	604	n/a	2722	760	n/a	101	760	n/a	132	760	n/a	
1030	48981	n/a	0	0	n/a	N	0	01	1054	661	120	3.07	4.70	53591	1004	n/a	10943	1052	n/a	215	1052	n/a	457	1052	n/a	
1031	49013	n/a	0	0	n/a	N	0	11	1818	1772	315	6.81	16.1	41531	1716	n/a	8303	1816	n/a	188	1816	n/a	735	1692	n/a	
1032	49016	n/a	0	0	n/a	N	0	00	225	51.7	7.70	0.37	0.37	10750	48	n/a	1650	224	n/a	82	224	n/a	101	224	n/a	
1033	49016	n/a	0	0	n/a	N	0	00	293	177	28.8	0.88	1.03	55617	196	n/a	9481	292	n/a	187	292	n/a	317	292	n/a	
1034	49032	n/a	0	0	n/a	N	0	11	1665	996	180	4.89	8.37	29393	1568	n/a	7076	1664	n/a	169	1664	n/a	346	1644	n/a	
1035	49107	n/a	0	0	n/a	N	0	00	456	123	15.0	0.94	0.83	11264	132	n/a	1637	456	n/a	87	456	n/a	87	456	n/a	
1036	49179	n/a	0	0	n/a	N	0	00	49	6.94	0.51	0.08	0.10	5894	0	n/a	450	48	n/a	69	48	n/a	88	48	n/a	
1037	49408	n/a	0	0	n/a	N	0	00	377	94.5	5.93	0.66	0.51	10784	88	n/a	903	372	n/a	83	376	n/a	74	376	n/a	
1038	49439	n/a	0	0	n/a	N	0	11	1300	1612	382	7.24	20.3	65535	1224	n/a	31336	1300	n/a	534	1300	n/a	2032	1284	n/a	
1039	49449	n/a	0	0	n/a	N	0	11	1581	2146	502	9.82	37.3	58884	1480	n/a	17380	1580	n/a	438	1576	n/a	2124	1492	n/a	
1040	49539	n/a	0	0	n/a	N	0	00	93	38.4	3.41	0.19	0.21	20023	64	n/a	2005	92	n/a	90	92	n/a	106	92	n/a	
1041	49592	n/a	0	0	n/a	N	0	00	493	151	15.6	1.03	0.95	12332	276	n/a	1798	492	n/a	88	492	n/a	94	492	n/a	
1042	49697	n/a	0	0	n/a	N	0	01	1279	645	121	3.40	4.47	20652	1136	n/a	6106	1276	n/a	126	1276	n/a	218	1276	n/a	
1043	49902	n/a	0	0	n/a	N	0	00	269	98.2	14.0	0.63	0.67	25026	124	n/a	4595	268	n/a	125	268	n/a	177	268	n/a	
1044	49978	n/a	0	0	n/a	N	0	00	541	160	19.0	1.04	0.89	12450	304	n/a	1607	532	n/a	83	540	n/a	80	540	n/a	
1045	50021	n/a	0	0	n/a	N	0	00	434	125	18.4	0.89	0.92	11728	232	n/a	4139	432	n/a	105	432	n/a	142	432	n/a	
1046	50042	n/a	0	0	n/a	N	0	00	316	130	14.0	0.66	0.73	29680	168	n/a	3683	316	n/a	98	316	n/a	142	316	n/a	
1047	50054	n/a	0	0	n/a	N	0	01	585	320	50.1	1.43	1.76	32200	492	n/a	8907	584	n/a	145	584	n/a	283	584	n/a	
1048	50059	n/a	0	0	n/a	N	0	00	106	39.7	4.07	0.21	0.21	17388	72	n/a	1979	104	n/a	81	104	n/a	95	104	n/a	
1049	50063	n/a	0	0	n/a	N	0	01	873	696	152	3.16	5.85	65535	776	n/a	19677	872	n/a	292	872	n/a	680	872	n/a	
1050	50067	n/a	0	0	n/a	N	0	11	1666	1596	276	6.17	14.3	38837	1596	n/a	8379	1664	n/a	180	1664	n/a	532	1656	n/a	
1051	50083	n/a	0	0	n/a	N	0	00	438	88.9	6.14	0.76	0.59	8715	0	n/a	739	436	n/a	87	436	n/a	70	436	n/a	
1052	50093	n/a	0	0	n/a	N	0	01	576	173	22.1	1.26	1.16	11625	312	n/a	1780	576	n/a	87	576	n/a	99	576	n/a	
1053	50234	n/a	0	0	n/a	N	0	00	325	81.1	4.76	0.67	0.59	13164	72	n/a	1063	324	n/a	88	324	n/a	85	324	n/a	
1054	50259	n/a	0	0	n/a	N	0	11	1341	1143	209	4.64	9.94	47496	1296	n/a	12215	1340	n/a	251	1340	n/a	763	1308	n/a	
1055	50269	n/a	0	0	n/a	N	0	00	104	39.2	2.90	0.18	0.19	16429	72	n/a	1469	104	n/a	72	104	n/a	100	104	n/a	
1056	50349	n/a	0	0	n/a	N	0	00	224	69.0	4.33	0.49	0.42	17494	100	n/a	1234	224	n/a	99	224	n/a	114	224	n/a	
1057	50354	n/a	0	0	n/a	N	0	00	88	22.1	1.23	0.16	0.14	10977	24	n/a	679	88	n/a	79	88	n/a	67	88	n/a	
1058	50354	n/a	0	0	n/a	N	0	00	199	46.8	1.98	0.34	0.25	12349	24	n/a	692	196	n/a	72	196	n/a	61	196	n/a	
1059	50362	n/a	0	0	n/a	N	0	01	532	368	65.7	1.63	2.51	41898	404	n/a	9917	532	n/a	204	532	n/a	431	532	n/a	
1060	50439	n/a	0	0	n/a	N	0	00	239	95.8	7.81	0.54	0.54	19340	184	n/a	2051	236	n/a	98	236	n/a	122	236	n/a	
1061	50573	n/a	0	0	n/a	N	0	00	492	119	9.88	0.88	0.72	9598	0	n/a	1076	488	n/a	84	492	n/a	76	492	n/a	
1062	50673	n/a	0	0	n/a	N	0	00	63	12.8	1.77	0.17	0.57	9717	0	n/a	1546	60	n/a	112	60	n/a	430	60	n/a	
1063	50840	n/a	0	0	n/a	N	0	00	91	25.9	1.97	0.20	0.21	13502	44	n/a	1005	88	n/a	89	88	n/a	104	88	n/a	
1064	50845	n/a	0	0	n/a	N	0	00	104	41.5	4.60	0.29	0.73	18059	76	n/a	2409	104	n/a	122	104	n/a	343	104	n/a	
1065	50931	n/a	0	0	n/a	N	0	01	1013	393	59.9	2.32	2.58	16356	796	n/a	2918	984	n/a	103	1012	n/a	164	1012	n/a	
1066	50981	n/a	0	0	n/a	N	0	00	331	98.3	9.81	0.75	0.72	13110	184	n/a	1926	328	n/a	96	328	n/a	127	328	n/a	
1067	51158	n/a	0	0	n/a	N	0	00	112	40.8	3.53	0.23	0.21	15860	76	n/a	1763	112	n/a	87	112	n/a	88	112	n/a	
1068	51193	n/a	0	0	n/a	N	0	01	790	422	80.9	2.18	2.95	31887	656	n/a	10566	788	n/a	170	788	n/a	305	788	n/a	
1069	51255	n/a	0	0	n/a	N	0	01	388	492	126	2.22	4.55	60356	328	n/a	19560	388	n/a	296	388	n/a	639	388	n/a	
1070	51291	n/a	0	0	n/a	N	0	01	849	290	44.0	1.91	1.92	15022	600	n/a	2441	848	n/a	92	848	n/a	132	848	n/a	
1071	51312	n/a	0	0	n/a	N	0	01	1138	557	86.9	2.91	3.89	20653	972	n/a	3914	1124	n/a	115	1136	n/a	222	1136	n/a	
1072	51329	n/a	0	0	n/a	N	0	00	105	31.6	4.17	0.20	0.21	12534	68	n/a	2017	104	n/a	87	104	n/a	102	104	n/a	
1073	51368	n/a	0	0	n/a	N	0	01	580	167	17.7	1.24	1.07	12333	272	n/a	1599	580	n/a	90	580	n/a	94	580	n/a	
1074	51369	n/a	0	0	n/a	N	0	00	406	133	16.8	0.82	0.83	30870	136	n/a	5473	404	n/a	117	404	n/a	172	404	n/a	
1075	51373	n/a	0	0	n/a	N	0	00	108	43.0	3.00	0.24	0.22	17451	80	n/a	1555	108	n/a	91	108	n/a	92	108	n/a	
1076	51439	n/a	0	0	n/a	N	0	00	79	30.8	3.33	0.15	0.19	18944	56	n/a	2367	76	n/a	82	76	n/a	118	76	n/a	
1077	51444	n/a	0	0	n/a	N	0	01	676	212	34.7	1.57	1.60	17548	376	n/a	2505	676	n/a	98	676	n/a	127	676	n/a	
1078	51540	n/a	0	0	n/a	N	0	11	1067	1138	201	4.06	9.12	65535	952	n/a	18136	1064	n/a	333	1064	n/a	903	1060	n/a	
1079	51601	n/a	0	0	n/a	N	0	01	1018	486	85.2	2.67	3.31	20526	944	n/a	3838	1016	n/a	107	1016	n/a	181	1016	n/a	
1080	51659	n/a	0	0	n/a	N	0	00	95	36.3	3.75	0.19	0.19	18140	64	n/a	2103	92	n/a	84	92	n/a	98	92	n/a	
1081	51681	n/a	0	0	n/a	N	0	01	637	211	25.1	1.41	1.40	14767	392	n/a	1979	636	n/a	90	636	n/a	112	636	n/a	
1082	51694	n/a	0	0	n/a	N	0	00	103	32.4	4.35	0.19	0.20	13952	64	n/a	2092	100	n/a	77	100	n/a	89	100	n/a	
1083	51822	n/a	0	0	n/a	N	0	01	722	450	84.5	2.07	3.04	39339	624	n/a	9814	720	n/a	180	720	n/a	324	720	n/a	
1084	51848	n/a	0	0	n/a	N	0	01	756	1014	202	3.87	9.88	63610	724	n/a	17741	756	n/a	317	756	n/a	1007	756	n/a	
1085	51849	n/a	0	0	n/a	N	0	00	268	79.2	4.18	0.47	0.42	17634	72	n/a	1085	268	n/a	72	268	n/a	91	268	n/a	
1086	51862	n/a	0	0	n/a	N	0	00	234	58.3	4.83	0.47	0.41	15082	40	n/a	2110	232	n/a	92	232	n/a	108	232	n/a	
1087	51905	n/a	0	0	n/a	N	0	00	314	137	16.7	0.71	0.77	21743	264	n/a	2489	312	n/a	95	312	n/a	124	312	n/a	
1088	51931	n/a	0	0	n/a	N	0	01	578	371	75.5	1.68	2.46	47101	524	n/a	11396	576	n/a	190	576	n/a	383	576	n/a	
1089	51991	n/a	0	0	n/a	N	0	01	747	165	28.6	1.48	1.34	11221	48	n/a	2201	744	n/a	93	744	n/a	100	744	n/a	
1090	52027	n/a	0	0	n/a	N	0	01	1106	450	69.9	2.60	3.02	17769	856	n/a	3023	1084	n/a	105	1104	n/a	157	1104	n/a	
1091	52034	n/a	0	0	n/a	N	0	00	347	82.0	6.15	0.62	0.58	9044	0	n/a	930	344	n/a	78	344	n/a	89	344	n/a	
1092	52116	n/a	0	0	n/a	N	0	01	662	342	53.4	1.77	2.24	24408	596	n/a	6067	660	n/a	141	660	n/a	221	660	n/a	
1093	52121	n/a	0	0	n/a	N	0	00	342	144	16.5	0.75	0.78	28098	180	n/a	3657	340	n/a	101	340	n/a	156	340	n/a	
1094	52130	n/a	0	0	n/a	N	0	00	412	88.2	5.78	0.79	0.68	8714	0	n/a	753	412	n/a	79	412	n/a	83	412	n/a	
1095	52237	n/a	0	0	n/a	N	0	00	443	100	10.0	0.99	0.88	10829	12	n/a	1236	440	n/a	98	440	n/a	94	440	n/a	
1096	52259	n/a	0	0	n/a	N	0	00	108	40.7	3.69	0.23	0.22	16427	80	n/a	1746	108	n/a	90	108	n/a	101	108	n/a	
1097	52263	n/a	0	0	n/a	N	0	01	706	219	23.1	1.48	1.32	11986	404	n/a	1512	704	n/a	91	704	n/a	96	704	n/a	
1098	52296	n/a	0	0	n/a	N	0	00	319	103	15.0	0.79	0.76	15067	192	n/a	4121	316	n/a	119	316	n/a	138	316	n/a	
1099	52390	n/a	0	0	n/a	N	0	01	1037	402	42.3	2.10	2.04	15926	804	n/a	2436	1016	n/a	89	1036	n/a	141	1036	n/a	
1100	52458	n/a	0	0	n/a	N	0	00	558	146	15.8	1.17	1.02	11329	124	n/a	1445	556	n/a	101	556	n/a	96	556	n/a	
1101	52512	n/a	0	0	n/a	N	0	00	411	149	20.8	0.91	0.88	28795	148	n/a	5473	408	n/a	129	408	n/a	187	408	n/a	
1102	52519	n/a	0	0	n/a	N	0	01	610	272	39.5	1.48	1.64	25009	544	n/a	4427	608	n/a	109	608	n/a	161	608	n/a	
