Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1111	53986	n/a	0	0	n/a	N	0	01	708	215	25.9	1.51	1.38	12872	364	n/a	1849	696	n/a	95	708	n/a	105	708	n/a	
1112	54010	n/a	0	0	n/a	N	0	00	380	156	21.7	0.87	0.88	20119	240	n/a	3907	380	n/a	103	380	n/a	130	380	n/a	
1113	54015	n/a	0	0	n/a	N	0	00	470	154	18.3	1.02	0.91	12916	316	n/a	2122	468	n/a	83	468	n/a	115	468	n/a	
1114	54121	n/a	0	0	n/a	N	0	00	163	32.8	3.94	0.37	0.29	9789	0	n/a	1036	160	n/a	93	160	n/a	86	160	n/a	
1115	54121	n/a	0	0	n/a	N	0	00	127	81.8	11.2	0.37	0.46	47106	84	n/a	7454	124	n/a	176	124	n/a	242	124	n/a	
1116	54160	n/a	0	0	n/a	N	0	11	1298	845	148	3.77	5.92	26135	1216	n/a	5326	1296	n/a	136	1296	n/a	275	1296	n/a	
1117	54216	n/a	0	0	n/a	N	0	01	747	451	90.9	2.14	2.85	33886	692	n/a	10855	744	n/a	185	744	n/a	316	744	n/a	
1118	54313	n/a	0	0	n/a	N	0	00	410	86.2	6.46	0.75	0.65	8568	0	n/a	819	408	n/a	81	408	n/a	81	408	n/a	
1119	54342	n/a	0	0	n/a	N	0	00	210	73.0	4.89	0.51	0.56	19249	100	n/a	1523	208	n/a	102	208	n/a	131	208	n/a	
1120	54443	n/a	0	0	n/a	N	0	00	92	38.0	3.16	0.18	0.20	20839	60	n/a	1801	92	n/a	80	92	n/a	111	92	n/a	
1121	54456	n/a	0	0	n/a	N	0	00	321	72.5	4.53	0.65	0.58	8868	0	n/a	764	316	n/a	88	320	n/a	92	320	n/a	
1122	54500	n/a	0	0	n/a	N	0	00	391	94.2	8.22	0.83	0.76	15587	60	n/a	1243	388	n/a	86	388	n/a	101	388	n/a	
1123	54517	n/a	0	0	n/a	N	0	01	636	169	18.7	1.27	1.16	11218	276	n/a	1490	636	n/a	87	636	n/a	92	636	n/a	
1124	54538	n/a	0	0	n/a	N	0	00	114	48.4	2.50	0.26	0.35	20165	80	n/a	1072	112	n/a	87	112	n/a	139	112	n/a	
1125	54571	n/a	0	0	n/a	N	0	00	311	189	30.6	0.92	1.14	37778	188	n/a	7324	308	n/a	155	308	n/a	237	308	n/a	
1126	54574	n/a	0	0	n/a	N	0	11	2571	2885	555	11.8	42.8	47778	2416	n/a	11500	2496	n/a	266	2468	n/a	1129	2376	n/a	
1127	54687	n/a	0	0	n/a	N	0	00	412	166	17.6	0.85	0.88	29932	276	n/a	3707	412	n/a	107	412	n/a	124	412	n/a	
1128	54748	n/a	0	0	n/a	N	0	01	951	349	57.9	2.36	2.67	15554	736	n/a	2946	948	n/a	112	948	n/a	178	948	n/a	
1129	54758	n/a	0	0	n/a	N	0	00	75	17.9	0.84	0.17	0.23	10492	20	n/a	579	72	n/a	98	72	n/a	148	72	n/a	
1130	54764	n/a	0	0	n/a	N	0	00	89	34.1	3.83	0.21	0.23	18689	60	n/a	2276	88	n/a	112	88	n/a	130	88	n/a	
1131	54764	n/a	0	0	n/a	N	0	00	80	25.3	2.32	0.18	0.17	14555	48	n/a	1480	80	n/a	96	80	n/a	99	80	n/a	
1132	54772	n/a	0	0	n/a	N	0	00	354	83.3	4.02	0.63	0.51	9418	0	n/a	663	348	n/a	83	352	n/a	71	352	n/a	
1133	54773	n/a	0	0	n/a	N	0	00	112	47.3	3.95	0.23	0.21	19246	80	n/a	2002	112	n/a	88	112	n/a	98	112	n/a	
1134	54773	n/a	0	0	n/a	N	0	01	930	339	52.5	2.13	2.10	15627	740	n/a	2830	916	n/a	107	928	n/a	138	928	n/a	
1135	54781	n/a	0	0	n/a	N	0	00	534	169	14.8	1.08	0.96	12653	332	n/a	1443	532	n/a	87	532	n/a	86	532	n/a	
1136	54793	n/a	0	0	n/a	N	0	00	58	10.2	0.70	0.10	0.12	7381	0	n/a	577	56	n/a	70	56	n/a	101	56	n/a	
1137	54802	n/a	0	0	n/a	N	0	00	336	85.2	10.2	0.88	1.71	10348	48	n/a	1639	336	n/a	113	336	n/a	282	336	n/a	
1138	54847	n/a	0	0	n/a	N	0	01	833	615	121	2.66	4.15	45857	712	n/a	12476	832	n/a	242	832	n/a	587	824	n/a	
1139	54886	n/a	0	0	n/a	N	0	01	639	230	30.4	1.47	1.44	14363	508	n/a	2287	636	n/a	102	636	n/a	113	636	n/a	
1140	54895	n/a	0	0	n/a	N	0	00	58	9.51	0.38	0.09	0.07	7073	0	n/a	375	56	n/a	62	56	n/a	53	56	n/a	
1141	55105	n/a	0	0	n/a	N	0	00	66	15.4	0.85	0.14	0.22	10638	16	n/a	664	64	n/a	92	64	n/a	142	64	n/a	
1142	55150	n/a	0	0	n/a	N	0	00	70	11.6	0.67	0.13	0.12	6631	0	n/a	414	68	n/a	76	68	n/a	77	68	n/a	
1143	55278	n/a	0	0	n/a	N	0	00	348	187	33.1	1.01	1.28	46828	236	n/a	9157	348	n/a	171	348	n/a	272	348	n/a	
1144	55354	n/a	0	0	n/a	N	0	00	405	126	12.3	0.85	0.77	14141	276	n/a	1901	404	n/a	87	404	n/a	91	404	n/a	
1145	55360	n/a	0	0	n/a	N	0	01	721	214	26.2	1.42	1.21	11578	440	n/a	1639	716	n/a	100	720	n/a	83	720	n/a	
1146	55393	n/a	0	0	n/a	N	0	00	409	94.2	4.14	0.83	0.66	8961	0	n/a	603	408	n/a	84	408	n/a	75	408	n/a	
1147	55416	n/a	0	0	n/a	N	0	00	77	34.6	4.02	0.16	0.27	21958	56	n/a	2915	76	n/a	91	76	n/a	181	76	n/a	
1148	55417	n/a	0	0	n/a	N	0	00	468	134	14.4	0.88	0.80	12261	176	n/a	1490	468	n/a	81	468	n/a	83	468	n/a	
1149	55476	n/a	0	0	n/a	N	0	00	163	60.6	5.52	0.34	0.51	16865	120	n/a	1580	160	n/a	92	160	n/a	202	160	n/a	
1150	55485	n/a	0	0	n/a	N	0	00	435	91.7	5.69	0.88	0.86	10238	12	n/a	800	432	n/a	97	432	n/a	113	432	n/a	
1151	55522	n/a	0	0	n/a	N	0	00	44	7.24	0.51	0.09	0.09	6762	0	n/a	476	44	n/a	75	44	n/a	82	44	n/a	
1152	55524	n/a	0	0	n/a	N	0	00	85	21.4	1.09	0.15	0.19	11775	28	n/a	810	84	n/a	79	84	n/a	106	84	n/a	
1153	55544	n/a	0	0	n/a	N	0	00	142	53.2	4.51	0.29	0.31	17036	100	n/a	1648	140	n/a	81	140	n/a	118	140	n/a	
1154	55621	n/a	0	0	n/a	N	0	00	114	50.4	6.77	0.29	0.41	20798	84	n/a	3307	112	n/a	106	112	n/a	213	112	n/a	
1155	55756	n/a	0	0	n/a	N	0	01	685	182	20.2	1.45	1.38	11317	300	n/a	1336	684	n/a	94	684	n/a	125	684	n/a	
1156	55972	n/a	0	0	n/a	N	0	00	221	112	9.31	0.50	0.67	20902	188	n/a	2342	220	n/a	100	220	n/a	154	220	n/a	
1157	56034	n/a	0	0	n/a	N	0	01	594	363	62.3	1.69	2.18	33693	552	n/a	8250	592	n/a	171	592	n/a	265	592	n/a	
1158	56036	n/a	0	0	n/a	N	0	01	586	231	29.6	1.28	1.25	36550	396	n/a	7163	584	n/a	136	584	n/a	174	584	n/a	
1159	56042	n/a	0	0	n/a	N	0	00	332	163	18.7	0.85	0.87	26651	280	n/a	3957	332	n/a	110	332	n/a	137	332	n/a	
1160	56063	n/a	0	0	n/a	N	0	00	362	218	31.3	0.85	0.91	34519	268	n/a	6343	360	n/a	130	360	n/a	191	360	n/a	
1161	56084	n/a	0	0	n/a	N	0	01	716	277	42.2	1.68	2.09	20322	572	n/a	5580	712	n/a	123	716	n/a	245	716	n/a	
1162	56131	n/a	0	0	n/a	N	0	00	377	220	25.6	0.90	1.00	46038	232	n/a	5160	376	n/a	108	376	n/a	155	376	n/a	
1163	56220	n/a	0	0	n/a	N	0	00	322	91.9	8.27	0.64	0.59	21005	80	n/a	2744	320	n/a	100	320	n/a	95	320	n/a	
1164	56256	n/a	0	0	n/a	N	0	00	51	8.02	0.59	0.10	0.10	6793	0	n/a	569	48	n/a	95	48	n/a	99	48	n/a	
1165	56615	n/a	0	0	n/a	N	0	00	349	163	16.9	0.82	0.71	26221	284	n/a	3090	348	n/a	96	348	n/a	89	348	n/a	
1166	56634	n/a	0	0	n/a	N	0	01	541	407	97.6	2.14	3.44	50693	480	n/a	12782	540	n/a	219	540	n/a	398	540	n/a	
1167	56636	n/a	0	0	n/a	N	0	00	386	143	21.1	0.92	0.95	15470	336	n/a	3102	384	n/a	106	384	n/a	134	384	n/a	
1168	56647	n/a	0	0	n/a	N	0	01	1161	476	102	3.06	3.89	25439	668	n/a	6014	1160	n/a	127	1160	n/a	208	1160	n/a	
1169	56651	n/a	0	0	n/a	N	0	00	118	46.7	4.66	0.24	0.22	17813	84	n/a	2008	116	n/a	95	116	n/a	90	116	n/a	
1170	56734	n/a	0	0	n/a	N	0	00	512	150	15.5	1.06	0.96	11656	240	n/a	1304	512	n/a	83	512	n/a	101	512	n/a	
1171	56740	n/a	0	0	n/a	N	0	00	431	272	36.9	1.15	1.31	46597	324	n/a	7142	428	n/a	125	428	n/a	223	428	n/a	
1172	56808	n/a	0	0	n/a	N	0	01	777	321	45.2	1.72	1.74	16433	684	n/a	2603	776	n/a	103	776	n/a	118	776	n/a	
1173	56866	n/a	0	0	n/a	N	0	01	402	446	102	1.90	3.56	53598	372	n/a	17055	400	n/a	266	400	n/a	555	400	n/a	
1174	56906	n/a	0	0	n/a	N	0	00	392	80.1	6.28	0.78	1.19	8662	0	n/a	1016	392	n/a	79	392	n/a	227	392	n/a	
1175	56927	n/a	0	0	n/a	N	0	01	639	183	17.2	1.15	1.00	11119	240	n/a	1386	636	n/a	83	636	n/a	77	636	n/a	
1176	57130	n/a	0	0	n/a	N	0	01	696	408	65.1	1.84	2.20	36963	596	n/a	9055	696	n/a	171	696	n/a	230	696	n/a	
1177	57154	n/a	0	0	n/a	N	0	01	557	360	59.9	1.57	2.00	40580	484	n/a	8167	556	n/a	145	556	n/a	212	556	n/a	
1178	57311	n/a	0	0	n/a	N	0	01	1114	503	85.7	2.69	3.01	20762	956	n/a	3954	1112	n/a	108	1112	n/a	155	1108	n/a	
1179	57436	n/a	0	0	n/a	N	0	00	202	49.8	8.51	0.49	0.44	12036	64	n/a	1875	200	n/a	99	200	n/a	122	200	n/a	
1180	57436	n/a	0	0	n/a	N	0	00	309	164	28.6	0.88	1.09	37774	280	n/a	7787	308	n/a	160	308	n/a	236	308	n/a	
1181	57452	n/a	0	0	n/a	N	0	01	793	475	97.0	2.36	3.39	43806	640	n/a	13228	764	n/a	217	792	n/a	561	792	n/a	
1182	57455	n/a	0	0	n/a	N	0	00	282	119	12.8	0.59	0.57	21368	188	n/a	3272	280	n/a	92	280	n/a	108	280	n/a	
1183	57508	n/a	0	0	n/a	N	0	11	1138	945	160	3.95	6.92	60129	1096	n/a	10637	1136	n/a	218	1136	n/a	510	1136	n/a	
1184	57518	n/a	0	0	n/a	N	0	00	304	98.2	5.95	0.56	0.55	16382	120	n/a	1410	304	n/a	78	304	n/a	116	304	n/a	
1185	57525	n/a	0	0	n/a	N	0	00	237	78.6	6.35	0.47	0.46	18597	104	n/a	1737	236	n/a	87	236	n/a	91	236	n/a	
1186	57616	n/a	0	0	n/a	N	0	00	402	95.2	6.10	0.86	0.76	9613	0	n/a	820	400	n/a	88	400	n/a	99	400	n/a	
1187	57636	n/a	0	0	n/a	N	0	01	733	223	28.3	1.52	1.38	12458	484	n/a	1773	728	n/a	88	732	n/a	102	732	n/a	
1188	57699	n/a	0	0	n/a	N	0	00	430	149	15.9	0.90	0.84	25641	300	n/a	3140	428	n/a	94	428	n/a	97	428	n/a	
1189	57776	n/a	0	0	n/a	N	0	00	344	125	13.1	0.77	0.78	28177	136	n/a	4064	344	n/a	110	344	n/a	158	344	n/a	
1190	57806	n/a	0	0	n/a	N	0	00	300	145	16.7	0.74	0.74	24023	216	n/a	3118	300	n/a	104	300	n/a	135	300	n/a	
1191	57819	n/a	0	0	n/a	N	0	11	1536	821	131	3.80	4.44	23857	1380	n/a	4406	1536	n/a	116	1536	n/a	202	1536	n/a	
1192	57865	n/a	0	0	n/a	N	0	01	618	492	87.7	2.07	3.27	36691	588	n/a	10872	616	n/a	188	616	n/a	353	616	n/a	
1193	57897	n/a	0	0	n/a	N	0	00	484	108	8.63	0.78	0.68	9140	0	n/a	876	484	n/a	75	484	n/a	84	484	n/a	
1194	57947	n/a	0	0	n/a	N	0	01	752	283	44.8	1.82	1.98	15260	612	n/a	2809	752	n/a	101	752	n/a	142	752	n/a	
1195	57956	n/a	0	0	n/a	N	0	00	362	92.1	7.51	0.66	0.54	10488	32	n/a	1094	360	n/a	76	360	n/a	84	360	n/a	
1196	58037	n/a	0	0	n/a	N	0	00	463	116	7.79	0.93	0.78	10180	60	n/a	805	460	n/a	85	460	n/a	77	460	n/a	
1197	58062	n/a	0	0	n/a	N	0	00	234	96.1	9.25	0.53	0.52	22616	152	n/a	2454	232	n/a	104	232	n/a	111	232	n/a	
1198	58256	n/a	0	0	n/a	N	0	01	637	163	16.5	1.23	1.01	10881	124	n/a	1353	636	n/a	83	636	n/a	90	636	n/a	
1199	58479	n/a	0	0	n/a	N	0	00	540	130	10.3	1.12	0.98	9559	0	n/a	1014	540	n/a	89	540	n/a	85	540	n/a	
1200	58519	n/a	0	0	n/a	N	0	01	594	169	17.4	1.19	1.02	12631	236	n/a	1410	592	n/a	83	592	n/a	97	592	n/a	
1201	58569	n/a	0	0	n/a	N	0	11	1741	1087	180	4.71	7.19	28731	1548	n/a	5420	1708	n/a	140	1740	n/a	287	1616	n/a	
1202	58574	n/a	0	0	n/a	N	0	01	491	252	35.5	1.22	1.36	33336	348	n/a	6117	484	n/a	127	488	n/a	206	488	n/a	
1203	58660	n/a	0	0	n/a	N	0	00	351	156	15.2	0.81	0.83	25433	288	n/a	3359	348	n/a	101	348	n/a	122	348	n/a	
1204	58763	n/a	0	0	n/a	N	0	11	1320	929	163	4.00	6.34	28440	1244	n/a	5613	1320	n/a	144	1320	n/a	370	1320	n/a	
1205	58843	n/a	0	0	n/a	N	0	00	172	81.1	14.6	0.44	0.63	34397	104	n/a	8046	172	n/a	149	172	n/a	271	172	n/a	
1206	58851	n/a	0	0	n/a	N	0	01	602	166	16.4	1.15	1.00	11226	284	n/a	1348	600	n/a	81	600	n/a	90	600	n/a	
1207	58854	n/a	0	0	n/a	N	0	00	408	98.3	5.87	0.80	0.72	9420	0	n/a	781	408	n/a	82	408	n/a	106	408	n/a	
1208	58904	n/a	0	0	n/a	N	0	01	684	219	23.1	1.39	1.25	14348	432	n/a	1719	684	n/a	86	684	n/a	99	684	n/a	
1209	58956	n/a	0	0	n/a	N	0	00	52	7.23	0.59	0.11	0.13	6392	0	n/a	516	52	n/a	84	52	n/a	108	52	n/a	
1210	59104	n/a	0	0	n/a	N	0	01	815	268	36.7	1.83	1.77	14496	536	n/a	2149	812	n/a	90	812	n/a	112	812	n/a	
1211	59201	n/a	0	0	n/a	N	0	00	496	162	15.5	1.07	0.95	13468	344	n/a	1402	496	n/a	92	496	n/a	104	496	n/a	
1212	59250	n/a	0	0	n/a	N	0	00	407	120	13.7	0.91	0.82	14157	172	n/a	2300	404	n/a	95	404	n/a	105	404	n/a	
1213	59270	n/a	0	0	n/a	N	0	00	309	227	35.9	0.94	1.21	52094	236	n/a	7461	308	n/a	161	308	n/a	265	308	n/a	
1214	59270	n/a	0	0	n/a	N	0	00	158	87.5	25.8	0.53	0.73	32291	120	n/a	10198	156	n/a	166	156	n/a	296	156	n/a	
1215	59281	n/a	0	0	n/a	N	0	00	41	5.53	0.41	0.08	0.08	5584	0	n/a	481	40	n/a	84	40	n/a	91	40	n/a	
1216	59307	n/a	0	0	n/a	N	0	01	521	273	44.0	1.40	1.51	30984	460	n/a	7189	520	n/a	120	520	n/a	161	520	n/a	
1217	59412	n/a	0	0	n/a	N	0	00	316	64.8	5.43	0.59	0.73	10548	76	n/a	1052	316	n/a	80	316	n/a	128	316	n/a	
1218	59416	n/a	0	0	n/a	N	0	11	1310	816	141	3.66	5.25	25192	1228	n/a	5097	1308	n/a	125	1308	n/a	249	1308	n/a	
1219	59476	n/a	0	0	n/a	N	0	00	514	164	17.7	1.16	1.07	13622	344	n/a	1752	512	n/a	95	512	n/a	116	512	n/a	
1220	59476	n/a	0	0	n/a	N	0	00	450	124	20.8	1.03	1.01	12616	204	n/a	2058	448	n/a	90	448	n/a	103	448	n/a	
1221	59476	n/a	0	0	n/a	N	0	00	179	84.4	14.7	0.44	0.54	28916	116	n/a	5146	176	n/a	118	176	n/a	184	176	n/a	
1222	59480	n/a	0	0	n/a	N	0	00	222	72.4	5.54	0.42	0.43	23248	76	n/a	2307	220	n/a	90	220	n/a	126	220	n/a	
1223	59492	n/a	0	0	n/a	N	0	00	134	68.2	4.34	0.29	0.78	23259	104	n/a	1746	132	n/a	97	132	n/a	281	132	n/a	
1224	59531	n/a	0	0	n/a	N	0	11	1361	844	153	3.93	5.69	26129	1216	n/a	6276	1360	n/a	149	1360	n/a	281	1348	n/a	
1225	59804	n/a	0	0	n/a	N	0	00	276	59.9	3.66	0.54	0.60	8642	0	n/a	654	276	n/a	80	276	n/a	96	276	n/a	
1226	59833	n/a	0	0	n/a	N	0	01	643	488	98.2	2.13	3.22	32374	612	n/a	9095	640	n/a	165	640	n/a	241	640	n/a	
1227	60049	n/a	0	0	n/a	N	0	01	662	193	22.8	1.34	1.17	11671	240	n/a	1578	660	n/a	87	660	n/a	92	660	n/a	
1228	60109	n/a	0	0	n/a	N	0	01	717	205	22.9	1.54	1.29	11329	336	n/a	1525	716	n/a	91	716	n/a	95	716	n/a	
1229	60189	n/a	0	0	n/a	N	0	00	436	138	12.9	0.99	0.95	13435	276	n/a	1443	436	n/a	99	436	n/a	115	436	n/a	
1230	60215	n/a	0	0	n/a	N	0	01	487	256	37.6	1.21	1.37	36328	352	n/a	5966	484	n/a	129	484	n/a	231	484	n/a	
1231	60326	n/a	0	0	n/a	N	0	01	724	232	29.1	1.62	1.45	12647	500	n/a	1760	724	n/a	96	724	n/a	97	724	n/a	
1232	60384	n/a	0	0	n/a	N	0	01	917	518	92.9	2.43	3.30	49625	868	n/a	10541	916	n/a	192	916	n/a	344	916	n/a	
1233	60415	n/a	0	0	n/a	N	0	01	911	325	28.6	1.88	2.16	14539	716	n/a	1965	908	n/a	90	908	n/a	140	908	n/a	
1234	60426	n/a	0	0	n/a	N	0	00	94	33.7	3.91	0.24	0.63	16905	60	n/a	2088	92	n/a	99	92	n/a	317	92	n/a	
1235	60596	n/a	0	0	n/a	N	0	00	506	142	12.6	0.96	0.83	11238	172	n/a	1274	504	n/a	82	504	n/a	92	504	n/a	
1236	60613	n/a	0	0	n/a	N	0	00	357	80.8	4.24	0.65	0.56	9299	0	n/a	720	356	n/a	82	356	n/a	81	356	n/a	
1237	60631	n/a	0	0	n/a	N	0	00	108	43.4	2.44	0.21	0.39	21013	68	n/a	1269	108	n/a	83	108	n/a	170	108	n/a	
1238	60664	n/a	0	0	n/a	N	0	00	486	142	14.5	0.89	0.74	11678	276	n/a	1536	484	n/a	74	484	n/a	81	484	n/a	
1239	60730	n/a	0	0	n/a	N	0	01	594	177	17.2	1.23	1.07	12257	260	n/a	1558	592	n/a	86	592	n/a	89	592	n/a	
1240	60853	n/a	0	0	n/a	N	0	00	97	40.4	2.74	0.21	0.43	20093	68	n/a	1607	96	n/a	91	96	n/a	211	96	n/a	
1241	60856	n/a	0	0	n/a	N	0	01	546	161	16.3	0.99	0.92	12710	200	n/a	1579	544	n/a	81	544	n/a	84	544	n/a	
1242	60876	n/a	0	0	n/a	N	0	00	473	103	9.22	0.94	0.74	8568	0	n/a	1119	472	n/a	82	472	n/a	73	472	n/a	
1243	60905	n/a	0	0	n/a	N	0	00	429	170	17.9	0.93	0.94	20978	280	n/a	3074	428	n/a	104	428	n/a	129	428	n/a	
1244	61064	n/a	0	0	n/a	N	0	01	733	249	44.4	1.77	2.00	14929	468	n/a	2585	732	n/a	106	732	n/a	176	732	n/a	
1245	61064	n/a	0	0	n/a	N	0	00	99	43.2	8.60	0.26	0.31	24899	60	n/a	5405	96	n/a	130	96	n/a	175	96	n/a	
1246	61072	n/a	0	0	n/a	N	0	00	468	159	14.7	0.86	0.87	14102	296	n/a	1813	468	n/a	76	468	n/a	103	468	n/a	
1247	61082	n/a	0	0	n/a	N	0	00	301	137	16.5	0.81	0.83	22025	276	n/a	2595	300	n/a	108	300	n/a	139	300	n/a	
1248	61091	n/a	0	0	n/a	N	0	00	173	29.8	3.69	0.31	0.23	6942	0	n/a	1115	172	n/a	73	172	n/a	83	172	n/a	
1249	61091	n/a	0	0	n/a	N	0	00	245	150	29.0	0.68	0.84	46369	216	n/a	9751	244	n/a	169	244	n/a	263	244	n/a	
1250	61120	n/a	0	0	n/a	N	0	01	798	277	44.8	1.85	1.75	13857	656	n/a	2483	796	n/a	97	796	n/a	135	796	n/a	
1251	61232	n/a	0	0	n/a	N	0	00	218	59.3	4.94	0.51	0.74	12585	80	n/a	1267	216	n/a	103	216	n/a	181	216	n/a	
1252	61310	n/a	0	0	n/a	N	0	00	431	90.5	5.88	0.85	0.69	8483	0	n/a	654	428	n/a	87	428	n/a	75	428	n/a	
1253	61469	n/a	0	0	n/a	N	0	01	917	774	158	3.14	5.22	49174	888	n/a	13306	916	n/a	216	916	n/a	437	916	n/a	
1254	61473	n/a	0	0	n/a	N	0	00	299	170	15.1	0.60	0.64	33179	236	n/a	3295	296	n/a	95	296	n/a	153	296	n/a	
1255	61486	n/a	0	0	n/a	N	0	00	380	105	8.19	0.63	0.56	11460	124	n/a	1054	380	n/a	76	380	n/a	80	380	n/a	
1256	61508	n/a	0	0	n/a	N	0	01	822	392	64.7	2.06	2.33	19645	692	n/a	4714	788	n/a	118	820	n/a	163	812	n/a	
1257	61556	n/a	0	0	n/a	N	0	01	626	400	71.1	1.90	2.50	32896	548	n/a	8024	624	n/a	163	624	n/a	229	624	n/a	
1258	61572	n/a	0	0	n/a	N	0	00	503	138	14.3	1.05	0.91	11154	128	n/a	1317	500	n/a	97	500	n/a	94	500	n/a	
1259	61618	n/a	0	0	n/a	N	0	00	472	124	14.3	0.98	2.25	10950	128	n/a	1722	472	n/a	93	472	n/a	292	472	n/a	
1260	61662	n/a	0	0	n/a	N	0	01	391	422	88.4	1.63	2.65	56793	364	n/a	13137	388	n/a	207	388	n/a	421	388	n/a	
1261	61668	n/a	0	0	n/a	N	0	00	407	101	9.48	0.69	0.56	9205	0	n/a	1154	404	n/a	75	404	n/a	66	404	n/a	
1262	61676	n/a	0	0	n/a	N	0	01	789	271	34.2	1.70	1.70	16211	492	n/a	1955	788	n/a	97	788	n/a	107	788	n/a	
1263	61709	n/a	0	0	n/a	N	0	00	320	141	13.6	0.74	0.74	32257	192	n/a	2841	320	n/a	114	320	n/a	128	320	n/a	
1264	61735	n/a	0	0	n/a	N	0	01	825	431	91.4	2.46	3.37	52023	568	n/a	10699	824	n/a	185	824	n/a	350	824	n/a	
1265	61743	n/a	0	0	n/a	N	0	01	642	253	42.7	1.50	1.58	36146	400	n/a	5801	640	n/a	133	640	n/a	180	640	n/a	
1266	61793	n/a	0	0	n/a	N	0	00	411	106	12.7	1.00	1.95	10135	32	n/a	1548	408	n/a	107	408	n/a	238	408	n/a	
1267	61878	n/a	0	0	n/a	N	0	00	432	107	9.03	0.75	0.62	9659	0	n/a	1068	432	n/a	72	432	n/a	79	432	n/a	
1268	61886	n/a	0	0	n/a	N	0	00	41	6.10	0.21	0.07	0.06	6215	0	n/a	266	40	n/a	72	40	n/a	59	40	n/a	
1269	61948	n/a	0	0	n/a	N	0	00	71	17.0	0.91	0.16	0.17	10762	24	n/a	642	68	n/a	103	68	n/a	110	68	n/a	
1270	62016	n/a	0	0	n/a	N	0	00	258	70.3	9.33	0.63	0.61	15536	68	n/a	2181	256	n/a	100	256	n/a	109	256	n/a	
1271	62101	n/a	0	0	n/a	N	0	01	665	228	33.3	1.59	1.60	17737	424	n/a	6954	664	n/a	132	664	n/a	215	664	n/a	
1272	62114	n/a	0	0	n/a	N	0	01	665	190	19.8	1.40	1.23	12335	312	n/a	1529	664	n/a	90	664	n/a	108	664	n/a	
1273	62202	n/a	0	0	n/a	N	0	00	361	76.6	4.96	0.70	0.57	8905	0	n/a	753	360	n/a	88	360	n/a	74	360	n/a	
1274	62213	n/a	0	0	n/a	N	0	00	373	162	17.7	0.84	0.81	20164	276	n/a	2686	372	n/a	101	372	n/a	136	372	n/a	
1275	62228	n/a	0	0	n/a	N	0	01	865	351	49.1	2.06	2.16	16074	708	n/a	2496	864	n/a	99	864	n/a	139	864	n/a	
1276	62250	n/a	0	0	n/a	N	0	01	586	439	95.0	2.14	3.32	49878	544	n/a	10703	584	n/a	214	584	n/a	365	584	n/a	
1277	62296	n/a	0	0	n/a	N	0	00	542	137	11.4	1.12	0.95	9397	0	n/a	1005	540	n/a	86	540	n/a	96	540	n/a	
1278	62329	n/a	0	0	n/a	N	0	01	1030	893	152	3.33	5.39	61269	996	n/a	12652	1028	n/a	227	1028	n/a	462	1028	n/a	
1279	62380	n/a	0	0	n/a	N	0	01	830	560	103	2.56	3.44	48103	744	n/a	10533	828	n/a	181	828	n/a	311	828	n/a	
1280	62385	n/a	0	0	n/a	N	0	01	513	251	40.8	1.31	1.45	39231	380	n/a	7234	508	n/a	136	512	n/a	223	512	n/a	
1281	62507	n/a	0	0	n/a	N	0	00	536	135	12.9	1.04	0.86	10614	104	n/a	1156	536	n/a	78	536	n/a	85	536	n/a	
1282	62517	n/a	0	0	n/a	N	0	11	1510	1039	182	4.40	6.49	30517	1392	n/a	5986	1508	n/a	134	1508	n/a	267	1504	n/a	
1283	62568	n/a	0	0	n/a	N	0	00	117	16.5	0.87	0.20	0.14	6676	0	n/a	372	116	n/a	71	116	n/a	53	116	n/a	
1284	62576	n/a	0	0	n/a	N	0	01	914	361	53.0	2.14	2.32	16014	752	n/a	2896	908	n/a	100	912	n/a	170	912	n/a	
1285	62742	n/a	0	0	n/a	N	0	00	405	97.2	9.17	0.75	0.77	9551	0	n/a	1074	404	n/a	73	404	n/a	94	404	n/a	
1286	62786	n/a	0	0	n/a	N	0	01	823	374	59.7	2.01	2.30	18263	756	n/a	3189	820	n/a	108	820	n/a	154	820	n/a	
1287	62793	n/a	0	0	n/a	N	0	01	946	485	84.8	2.48	3.14	21059	836	n/a	4145	944	n/a	107	944	n/a	187	944	n/a	
1288	62800	n/a	0	0	n/a	N	0	00	334	97.3	10.7	0.73	0.65	12451	176	n/a	1984	332	n/a	91	332	n/a	90	332	n/a	
1289	62826	n/a	0	0	n/a	N	0	11	2582	2713	429	9.56	31.5	43769	2444	n/a	10258	2528	n/a	297	2580	n/a	1369	2340	n/a	
1290	62841	n/a	0	0	n/a	N	0	00	41	6.30	0.25	0.07	0.07	6400	0	n/a	390	40	n/a	74	40	n/a	77	40	n/a	
1291	62846	n/a	0	0	n/a	N	0	00	357	83.8	5.41	0.63	0.49	8728	0	n/a	743	356	n/a	73	356	n/a	75	356	n/a	
1292	62914	n/a	0	0	n/a	N	0	00	245	86.8	4.59	0.55	0.65	16436	140	n/a	1182	236	n/a	99	244	n/a	175	244	n/a	
1293	63015	n/a	0	0	n/a	N	0	00	47	6.85	0.33	0.06	0.05	6334	0	n/a	415	44	n/a	61	44	n/a	59	44	n/a	
