Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
551	40080	n/a	0	0	n/a	N	0	01	796	500	121	2.51	3.08	33005	724	n/a	14187	796	n/a	205	796	n/a	302	796	n/a	
552	40098	n/a	0	0	n/a	N	0	00	93	35.7	4.00	0.19	0.23	18885	64	n/a	2207	92	n/a	91	92	n/a	128	92	n/a	
553	40101	n/a	0	0	n/a	N	0	11	1737	1067	145	4.98	10.1	36232	1636	n/a	5468	1736	n/a	152	1736	n/a	481	1700	n/a	
554	40106	n/a	0	0	n/a	N	0	01	562	268	42.1	1.37	1.53	36018	436	n/a	7554	560	n/a	148	560	n/a	226	560	n/a	
555	40111	n/a	0	0	n/a	N	0	00	245	64.4	9.26	0.54	0.58	16274	76	n/a	3552	244	n/a	111	244	n/a	138	244	n/a	
556	40217	n/a	0	0	n/a	N	0	00	301	159	16.8	0.66	0.72	27951	236	n/a	3985	300	n/a	109	300	n/a	174	300	n/a	
557	40492	n/a	0	0	n/a	N	0	00	111	39.5	4.61	0.24	0.25	14982	76	n/a	2153	108	n/a	92	108	n/a	105	108	n/a	
558	40613	n/a	0	0	n/a	N	0	00	419	152	26.7	0.97	0.98	16119	268	n/a	5715	416	n/a	122	416	n/a	152	416	n/a	
559	40743	n/a	0	0	n/a	N	0	00	353	101	9.22	0.70	0.63	11919	148	n/a	1354	352	n/a	84	352	n/a	94	352	n/a	
560	40768	n/a	0	0	n/a	N	0	00	280	117	11.6	0.60	0.67	26706	168	n/a	2950	280	n/a	105	280	n/a	147	280	n/a	
561	40844	n/a	0	0	n/a	N	0	00	276	106	5.23	0.53	0.64	19012	192	n/a	1087	276	n/a	85	276	n/a	113	276	n/a	
562	40915	n/a	0	0	n/a	N	0	01	809	287	50.5	1.88	1.86	15539	600	n/a	3603	808	n/a	101	808	n/a	116	808	n/a	
563	40983	n/a	0	0	n/a	N	0	01	978	606	132	2.83	3.19	56099	788	n/a	18258	972	n/a	256	976	n/a	482	976	n/a	
564	41128	n/a	0	0	n/a	N	0	11	2617	3350	666	17.0	84.9	53450	2496	n/a	15080	2612	n/a	419	2448	n/a	2382	2492	n/a	
565	41149	n/a	0	0	n/a	N	0	11	1228	925	177	4.11	7.87	40471	1116	n/a	15335	1216	n/a	275	1228	n/a	797	1200	n/a	
566	41276	n/a	0	0	n/a	N	0	01	983	498	99.7	2.55	3.01	21769	872	n/a	6315	980	n/a	131	980	n/a	186	980	n/a	
567	41303	n/a	0	0	n/a	N	0	11	1797	1056	162	4.89	7.20	23519	1708	n/a	5935	1784	n/a	126	1796	n/a	263	1796	n/a	
568	41633	n/a	0	0	n/a	N	0	00	331	219	47.0	1.00	1.45	51851	224	n/a	10717	328	n/a	174	328	n/a	326	328	n/a	
569	41761	n/a	0	0	n/a	N	0	11	1260	895	202	4.23	6.97	65535	1128	n/a	17561	1248	n/a	298	1260	n/a	716	1244	n/a	
570	41821	n/a	0	0	n/a	N	0	00	79	21.9	0.72	0.12	0.10	13531	36	n/a	595	76	n/a	58	76	n/a	56	76	n/a	
571	41833	n/a	0	0	n/a	N	0	01	1001	367	68.5	2.46	2.55	15995	760	n/a	4024	972	n/a	117	1000	n/a	149	1000	n/a	
572	42101	n/a	0	0	n/a	N	0	01	1039	517	117	2.85	3.34	21437	912	n/a	6708	1036	n/a	133	1036	n/a	237	1036	n/a	
573	42151	n/a	0	0	n/a	N	0	00	173	45.8	2.38	0.33	0.44	14387	52	n/a	856	172	n/a	91	172	n/a	167	172	n/a	
574	42202	n/a	0	0	n/a	N	0	01	623	294	77.5	1.95	2.17	42632	468	n/a	18152	620	n/a	250	620	n/a	343	620	n/a	
575	42249	n/a	0	0	n/a	N	0	00	284	57.0	2.54	0.51	0.55	9505	0	n/a	530	284	n/a	76	284	n/a	111	284	n/a	
576	42269	n/a	0	0	n/a	N	0	00	91	24.4	1.14	0.15	0.23	14677	40	n/a	678	88	n/a	73	88	n/a	129	88	n/a	
577	42497	n/a	0	0	n/a	N	0	00	531	144	18.4	1.11	0.97	11299	168	n/a	1832	524	n/a	90	528	n/a	98	528	n/a	
578	42564	n/a	0	0	n/a	N	0	11	1518	702	132	3.86	4.88	19936	1240	n/a	5566	1516	n/a	121	1516	n/a	202	1512	n/a	
579	42660	n/a	0	0	n/a	N	0	00	176	26.9	0.63	0.33	0.24	5805	0	n/a	258	164	n/a	78	176	n/a	57	176	n/a	
580	42764	n/a	0	0	n/a	N	0	00	264	90.8	5.05	0.50	0.42	14245	184	n/a	870	264	n/a	76	264	n/a	80	264	n/a	
581	42860	n/a	0	0	n/a	N	0	00	106	18.5	2.14	0.19	0.42	9559	0	n/a	1115	104	n/a	82	104	n/a	206	104	n/a	
582	42889	n/a	0	0	n/a	N	0	01	863	334	64.7	2.14	2.32	16921	708	n/a	4742	852	n/a	117	860	n/a	147	860	n/a	
583	42920	n/a	0	0	n/a	N	0	00	370	81.6	3.70	0.65	0.45	8447	0	n/a	633	340	n/a	84	368	n/a	66	368	n/a	
584	42949	n/a	0	0	n/a	N	0	01	1075	488	71.1	2.68	3.52	20942	920	n/a	3331	1064	n/a	117	1072	n/a	216	1072	n/a	
585	42958	n/a	0	0	n/a	N	0	00	506	116	11.2	0.96	0.84	10068	16	n/a	1317	504	n/a	80	504	n/a	75	504	n/a	
586	42983	n/a	0	0	n/a	N	0	01	1002	604	118	3.04	4.98	40033	848	n/a	11295	1000	n/a	211	1000	n/a	474	996	n/a	
587	43128	n/a	0	0	n/a	N	0	01	622	263	47.1	1.43	1.47	31470	420	n/a	8869	612	n/a	154	620	n/a	221	620	n/a	
588	43240	n/a	0	0	n/a	N	0	01	781	291	52.3	1.91	1.98	15548	572	n/a	3489	780	n/a	103	780	n/a	157	780	n/a	
589	43395	n/a	0	0	n/a	N	0	00	51	8.14	4.78	0.20	0.82	6949	0	n/a	4269	48	n/a	173	48	n/a	700	48	n/a	
590	43618	n/a	0	0	n/a	N	0	00	256	89.3	7.03	0.50	0.50	15452	156	n/a	1473	256	n/a	81	256	n/a	108	256	n/a	
591	43741	n/a	0	0	n/a	N	0	01	791	288	72.6	2.13	2.20	16863	520	n/a	5046	788	n/a	119	788	n/a	154	788	n/a	
592	43741	n/a	0	0	n/a	N	0	00	142	124	25.5	0.51	0.70	58003	104	n/a	13547	140	n/a	211	140	n/a	321	140	n/a	
593	44004	n/a	0	0	n/a	N	0	01	693	669	158	2.84	5.19	42120	640	n/a	16714	692	n/a	257	692	n/a	499	692	n/a	
594	44008	n/a	0	0	n/a	N	0	00	502	155	22.2	1.14	1.37	18835	216	n/a	3855	500	n/a	112	500	n/a	204	500	n/a	
595	44039	n/a	0	0	n/a	N	0	00	373	89.9	4.19	0.70	0.55	10294	12	n/a	671	368	n/a	80	372	n/a	66	372	n/a	
596	44080	n/a	0	0	n/a	N	0	00	396	79.8	4.25	0.80	0.56	8562	0	n/a	633	396	n/a	83	396	n/a	73	396	n/a	
597	44154	n/a	0	0	n/a	N	0	00	242	112	8.50	0.55	0.59	29321	172	n/a	2742	240	n/a	100	240	n/a	165	240	n/a	
598	44377	n/a	0	0	n/a	N	0	00	81	14.6	0.76	0.14	0.15	7017	0	n/a	412	80	n/a	79	80	n/a	95	80	n/a	
599	44452	n/a	0	0	n/a	N	0	00	492	192	24.7	1.06	1.09	23723	348	n/a	3780	492	n/a	109	492	n/a	148	492	n/a	
600	44483	n/a	0	0	n/a	N	0	00	539	174	17.9	1.01	0.97	12391	368	n/a	1701	536	n/a	83	536	n/a	86	536	n/a	
601	44505	n/a	0	0	n/a	N	0	01	792	454	125	2.65	3.64	29946	644	n/a	13614	780	n/a	233	792	n/a	479	788	n/a	
602	44525	n/a	0	0	n/a	N	0	01	1312	754	122	3.57	5.62	25751	1140	n/a	5655	1292	n/a	140	1312	n/a	339	1308	n/a	
603	44529	n/a	0	0	n/a	N	0	00	479	110	5.36	0.80	0.64	9516	0	n/a	585	476	n/a	83	476	n/a	72	476	n/a	
604	44791	n/a	0	0	n/a	N	0	01	740	340	87.8	2.12	2.75	18930	684	n/a	7379	740	n/a	139	740	n/a	227	740	n/a	
605	44856	n/a	0	0	n/a	N	0	01	858	735	187	3.37	5.71	60152	828	n/a	17823	856	n/a	283	856	n/a	646	856	n/a	
606	45077	n/a	0	0	n/a	N	0	00	73	14.5	2.03	0.19	0.41	8437	0	n/a	1396	72	n/a	116	72	n/a	260	72	n/a	
607	45618	n/a	0	0	n/a	N	0	01	914	285	79.7	2.38	2.74	15271	440	n/a	4753	912	n/a	114	912	n/a	151	912	n/a	
608	45618	n/a	0	0	n/a	N	0	00	117	112	24.7	0.48	0.85	59753	92	n/a	14161	116	n/a	243	116	n/a	426	116	n/a	
609	45846	n/a	0	0	n/a	N	0	01	931	440	110	2.57	3.18	47908	680	n/a	14175	928	n/a	217	928	n/a	360	928	n/a	
610	45871	n/a	0	0	n/a	N	0	00	258	89.4	12.1	0.62	0.66	14177	184	n/a	3325	256	n/a	103	256	n/a	144	256	n/a	
611	45965	n/a	0	0	n/a	N	0	00	48	6.32	0.23	0.08	0.06	5391	0	n/a	247	48	n/a	74	48	n/a	48	48	n/a	
612	45996	n/a	0	0	n/a	N	0	11	1568	1431	194	5.26	12.1	36765	1520	n/a	6028	1568	n/a	157	1568	n/a	546	1556	n/a	
613	46027	n/a	0	0	n/a	N	0	11	1404	959	138	4.12	7.23	27435	1320	n/a	6146	1404	n/a	139	1404	n/a	397	1380	n/a	
614	46060	n/a	0	0	n/a	N	0	00	81	26.4	3.23	0.22	0.54	15322	48	n/a	1975	80	n/a	113	80	n/a	325	80	n/a	
615	46085	n/a	0	0	n/a	N	0	00	497	128	11.8	1.01	0.86	10438	100	n/a	1241	484	n/a	86	496	n/a	89	496	n/a	
616	46170	n/a	0	0	n/a	N	0	01	831	319	62.5	2.00	1.95	15799	684	n/a	3806	828	n/a	109	828	n/a	131	828	n/a	
617	46180	n/a	0	0	n/a	N	0	00	492	147	18.8	1.03	0.96	17223	260	n/a	2278	484	n/a	94	492	n/a	117	492	n/a	
618	46256	n/a	0	0	n/a	N	0	01	948	366	67.8	2.30	2.26	16081	772	n/a	3949	948	n/a	109	948	n/a	144	948	n/a	
619	46399	n/a	0	0	n/a	N	0	01	991	385	61.4	2.41	2.58	16013	844	n/a	3447	988	n/a	100	988	n/a	136	988	n/a	
620	46569	n/a	0	0	n/a	N	0	00	322	75.1	6.17	0.64	0.57	12740	32	n/a	966	320	n/a	92	320	n/a	80	320	n/a	
621	46578	n/a	0	0	n/a	N	0	11	1279	999	220	4.37	7.02	28365	1244	n/a	8696	1276	n/a	160	1276	n/a	270	1276	n/a	
622	46608	n/a	0	0	n/a	N	0	00	424	98.7	4.74	0.82	0.67	8585	0	n/a	607	424	n/a	90	424	n/a	79	424	n/a	
623	46686	n/a	0	0	n/a	N	0	00	407	122	9.98	0.75	0.69	19869	88	n/a	2171	404	n/a	76	404	n/a	116	404	n/a	
624	46693	n/a	0	0	n/a	N	0	00	436	120	9.63	0.77	0.69	14781	180	n/a	1299	428	n/a	76	436	n/a	94	436	n/a	
625	46817	n/a	0	0	n/a	N	0	01	1125	527	108	3.06	3.61	18846	996	n/a	7037	1124	n/a	134	1124	n/a	175	1124	n/a	
626	46945	n/a	0	0	n/a	N	0	01	646	200	58.2	1.73	1.81	15367	336	n/a	5694	644	n/a	110	644	n/a	151	644	n/a	
627	46945	n/a	0	0	n/a	N	0	00	282	229	61.4	1.03	1.60	65535	168	n/a	23125	280	n/a	297	280	n/a	527	280	n/a	
628	46968	n/a	0	0	n/a	N	0	01	925	330	64.8	2.32	2.27	16405	540	n/a	4414	924	n/a	115	924	n/a	134	924	n/a	
629	47022	n/a	0	0	n/a	N	0	11	1431	970	200	4.30	6.85	28940	1276	n/a	8094	1372	n/a	142	1428	n/a	330	1380	n/a	
630	47087	n/a	0	0	n/a	N	0	01	533	468	133	2.37	3.59	49480	504	n/a	20499	532	n/a	281	532	n/a	417	532	n/a	
631	47127	n/a	0	0	n/a	N	0	00	63	12.7	0.43	0.09	0.11	9585	0	n/a	341	60	n/a	63	60	n/a	76	60	n/a	
632	47140	n/a	0	0	n/a	N	0	00	191	74.2	4.03	0.42	0.35	18052	144	n/a	1452	188	n/a	94	188	n/a	91	188	n/a	
633	47142	n/a	0	0	n/a	N	0	11	1781	1632	219	5.85	12.9	35280	1744	n/a	7754	1772	n/a	154	1780	n/a	388	1748	n/a	
634	47187	n/a	0	0	n/a	N	0	01	392	351	113	1.80	2.84	48967	364	n/a	15350	392	n/a	218	392	n/a	423	392	n/a	
635	47238	n/a	0	0	n/a	N	0	00	48	6.61	0.39	0.08	0.08	5507	0	n/a	348	48	n/a	72	48	n/a	79	48	n/a	
636	47430	n/a	0	0	n/a	N	0	00	272	101	12.1	0.57	0.57	17450	164	n/a	3442	272	n/a	103	272	n/a	125	272	n/a	
637	47468	n/a	0	0	n/a	N	0	01	764	263	38.2	1.69	1.66	13816	568	n/a	2618	764	n/a	89	764	n/a	100	764	n/a	
638	47563	n/a	0	0	n/a	N	0	00	80	19.5	1.03	0.17	0.21	10852	20	n/a	739	80	n/a	82	80	n/a	123	80	n/a	
639	47577	n/a	0	0	n/a	N	0	01	1146	884	172	3.65	5.94	44228	1060	n/a	6924	1140	n/a	150	1144	n/a	336	1108	n/a	
640	47644	n/a	0	0	n/a	N	0	00	330	71.4	3.43	0.60	0.47	8087	0	n/a	676	328	n/a	79	328	n/a	79	328	n/a	
641	47717	n/a	0	0	n/a	N	0	00	459	131	14.4	0.94	0.86	11516	252	n/a	1698	456	n/a	90	456	n/a	95	456	n/a	
642	47753	n/a	0	0	n/a	N	0	00	469	126	10.5	0.89	0.75	10365	72	n/a	1156	460	n/a	78	468	n/a	87	468	n/a	
643	47840	n/a	0	0	n/a	N	0	01	885	322	64.3	2.14	2.32	16818	660	n/a	3766	884	n/a	104	884	n/a	148	884	n/a	
644	47982	n/a	0	0	n/a	N	0	11	1557	995	200	4.54	6.61	28877	1348	n/a	7483	1556	n/a	150	1556	n/a	289	1544	n/a	
645	48062	n/a	0	0	n/a	N	0	00	75	13.3	1.39	0.15	0.27	7094	0	n/a	1158	72	n/a	92	72	n/a	160	72	n/a	
646	48126	n/a	0	0	n/a	N	0	00	60	10.6	0.56	0.12	0.13	7814	0	n/a	526	60	n/a	75	60	n/a	105	60	n/a	
647	48130	n/a	0	0	n/a	N	0	01	834	345	61.4	2.19	2.46	16958	700	n/a	4048	832	n/a	124	832	n/a	198	832	n/a	
648	48136	n/a	0	0	n/a	N	0	00	63	10.4	0.42	0.10	0.08	7056	0	n/a	372	60	n/a	67	60	n/a	56	60	n/a	
649	48166	n/a	0	0	n/a	N	0	11	1527	1032	168	4.37	6.57	29803	1408	n/a	6545	1524	n/a	129	1524	n/a	279	1524	n/a	
650	48211	n/a	0	0	n/a	N	0	00	84	36.4	3.35	0.18	0.18	21197	56	n/a	2234	84	n/a	97	84	n/a	112	84	n/a	
651	48396	n/a	0	0	n/a	N	0	01	808	521	119	2.51	3.32	57308	692	n/a	17170	804	n/a	270	808	n/a	542	808	n/a	
652	48452	n/a	0	0	n/a	N	0	00	126	57.3	5.48	0.29	0.47	21024	96	n/a	2331	124	n/a	105	124	n/a	209	124	n/a	
653	48532	n/a	0	0	n/a	N	0	00	394	78.8	4.22	0.75	0.60	8240	0	n/a	602	380	n/a	78	392	n/a	70	392	n/a	
654	48585	n/a	0	0	n/a	N	0	01	685	311	57.1	1.75	1.72	41472	580	n/a	7393	684	n/a	127	684	n/a	189	684	n/a	
655	48908	n/a	0	0	n/a	N	0	11	1922	1592	218	6.03	13.7	32922	1844	n/a	6480	1920	n/a	139	1920	n/a	381	1876	n/a	
656	48920	n/a	0	0	n/a	N	0	00	345	185	10.5	0.79	1.27	28929	284	n/a	2163	344	n/a	115	344	n/a	238	344	n/a	
657	48960	n/a	0	0	n/a	N	0	00	259	54.3	12.4	0.57	0.53	10998	48	n/a	2538	256	n/a	90	256	n/a	102	256	n/a	
658	48961	n/a	0	0	n/a	N	0	00	267	174	46.6	0.88	0.99	40281	200	n/a	12397	264	n/a	182	264	n/a	241	264	n/a	
659	49053	n/a	0	0	n/a	N	0	11	1458	928	148	4.42	7.62	33304	1296	n/a	5744	1456	n/a	148	1456	n/a	360	1456	n/a	
660	49065	n/a	0	0	n/a	N	0	01	994	437	82.3	2.50	2.77	18821	816	n/a	5288	980	n/a	111	992	n/a	151	992	n/a	
661	49153	n/a	0	0	n/a	N	0	00	84	36.6	4.08	0.18	0.19	21361	56	n/a	3051	84	n/a	95	84	n/a	105	84	n/a	
662	49475	n/a	0	0	n/a	N	0	01	1193	558	115	3.18	3.69	20386	1028	n/a	6252	1192	n/a	122	1192	n/a	217	1192	n/a	
663	49504	n/a	0	0	n/a	N	0	01	1051	540	129	2.98	3.49	23283	968	n/a	7855	1048	n/a	138	1048	n/a	219	1048	n/a	
664	49515	n/a	0	0	n/a	N	0	11	1860	904	152	4.59	5.73	19771	1636	n/a	4426	1860	n/a	114	1860	n/a	193	1852	n/a	
665	49672	n/a	0	0	n/a	N	0	00	464	114	9.20	0.89	0.77	9780	0	n/a	1071	460	n/a	81	464	n/a	96	464	n/a	
666	49681	n/a	0	0	n/a	N	0	01	910	332	65.4	2.17	2.18	15420	712	n/a	3967	888	n/a	105	908	n/a	148	908	n/a	
667	49703	n/a	0	0	n/a	N	0	01	784	815	190	3.31	6.01	57529	624	n/a	20155	784	n/a	326	784	n/a	554	716	n/a	
668	49823	n/a	0	0	n/a	N	0	01	646	452	92.3	2.06	2.93	36073	572	n/a	12214	644	n/a	192	644	n/a	313	644	n/a	
669	49908	n/a	0	0	n/a	N	0	01	557	185	23.9	1.10	1.01	21016	316	n/a	2911	552	n/a	95	556	n/a	117	556	n/a	
670	49923	n/a	0	0	n/a	N	0	01	1038	393	60.3	2.41	2.76	16230	832	n/a	4133	1036	n/a	104	1036	n/a	189	1036	n/a	
671	49941	n/a	0	0	n/a	N	0	01	834	255	32.1	1.71	1.54	13066	484	n/a	2287	832	n/a	95	832	n/a	102	832	n/a	
672	50068	n/a	0	0	n/a	N	0	11	2331	1090	240	6.13	8.30	25758	1668	n/a	5030	2328	n/a	139	2328	n/a	276	2324	n/a	
673	50113	n/a	0	0	n/a	N	0	00	431	150	16.1	0.91	0.94	17932	224	n/a	3740	428	n/a	112	428	n/a	159	428	n/a	
674	50283	n/a	0	0	n/a	N	0	00	547	126	12.5	0.98	0.77	9946	0	n/a	1603	532	n/a	77	544	n/a	72	544	n/a	
675	50312	n/a	0	0	n/a	N	0	00	320	81.3	3.72	0.67	0.65	10782	56	n/a	679	320	n/a	96	320	n/a	97	320	n/a	
676	50364	n/a	0	0	n/a	N	0	01	1253	385	90.3	2.97	3.24	17180	616	n/a	4151	1244	n/a	106	1252	n/a	147	1252	n/a	
677	50383	n/a	0	0	n/a	N	0	11	1624	1325	172	4.97	10.6	32081	1540	n/a	5749	1592	n/a	142	1624	n/a	393	1552	n/a	
678	50386	n/a	0	0	n/a	N	0	00	109	46.8	3.81	0.22	0.41	20970	76	n/a	2070	108	n/a	91	108	n/a	180	108	n/a	
679	50413	n/a	0	0	n/a	N	0	11	1413	967	167	4.21	7.85	31772	1376	n/a	8735	1412	n/a	197	1412	n/a	522	1412	n/a	
680	50496	n/a	0	0	n/a	N	0	01	486	309	56.9	1.42	1.84	31906	448	n/a	10176	484	n/a	156	484	n/a	227	484	n/a	
681	50616	n/a	0	0	n/a	N	0	01	963	881	191	3.55	6.04	53250	916	n/a	17253	960	n/a	249	960	n/a	456	960	n/a	
682	50629	n/a	0	0	n/a	N	0	01	733	282	48.3	1.76	1.88	18085	568	n/a	3690	732	n/a	107	732	n/a	160	732	n/a	
683	50923	n/a	0	0	n/a	N	0	00	90	21.8	0.81	0.18	0.16	11003	24	n/a	496	88	n/a	82	88	n/a	74	88	n/a	
684	50957	n/a	0	0	n/a	N	0	00	313	114	14.4	0.61	0.63	20578	232	n/a	3351	312	n/a	101	312	n/a	132	312	n/a	
685	51015	n/a	0	0	n/a	N	0	00	511	133	11.8	0.89	0.74	10414	116	n/a	1154	492	n/a	74	508	n/a	77	508	n/a	
686	51065	n/a	0	0	n/a	N	0	01	571	390	108	2.14	3.21	47217	520	n/a	19019	568	n/a	269	568	n/a	456	568	n/a	
687	51083	n/a	0	0	n/a	N	0	01	1024	391	57.2	2.42	2.26	16365	848	n/a	3221	1024	n/a	103	1024	n/a	141	1024	n/a	
688	51086	n/a	0	0	n/a	N	0	01	384	347	105	1.72	2.89	59430	356	n/a	18084	384	n/a	253	384	n/a	454	384	n/a	
689	51091	n/a	0	0	n/a	N	0	00	44	5.23	1.31	0.12	0.29	5236	0	n/a	1338	44	n/a	121	44	n/a	326	44	n/a	
690	51091	n/a	0	0	n/a	N	0	11	1628	1202	214	5.10	9.21	29799	1532	n/a	8479	1612	n/a	147	1628	n/a	369	1584	n/a	
691	51114	n/a	0	0	n/a	N	0	01	753	297	54.1	1.98	2.02	16730	600	n/a	3970	752	n/a	118	752	n/a	134	752	n/a	
692	51327	n/a	0	0	n/a	N	0	01	880	345	60.5	2.14	2.29	16866	736	n/a	4245	880	n/a	106	880	n/a	177	880	n/a	
693	51357	n/a	0	0	n/a	N	0	11	2155	1231	161	5.35	7.88	22904	2008	n/a	4632	2140	n/a	113	2152	n/a	242	2120	n/a	
694	51393	n/a	0	0	n/a	N	0	01	800	307	63.1	2.06	2.13	16827	616	n/a	4406	800	n/a	123	800	n/a	173	800	n/a	
695	51412	n/a	0	0	n/a	N	0	00	111	40.0	3.85	0.20	0.21	15092	80	n/a	1699	108	n/a	74	108	n/a	86	108	n/a	
696	51709	n/a	0	0	n/a	N	0	00	164	63.4	2.90	0.29	0.33	16048	124	n/a	1065	160	n/a	71	164	n/a	95	164	n/a	
697	51907	n/a	0	0	n/a	N	0	11	1708	1104	220	5.18	8.19	27799	1556	n/a	8001	1696	n/a	159	1708	n/a	412	1640	n/a	
698	52008	n/a	0	0	n/a	N	0	00	463	167	19.3	0.90	0.86	37163	208	n/a	4648	444	n/a	115	460	n/a	196	460	n/a	
699	52384	n/a	0	0	n/a	N	0	01	773	227	27.5	1.69	1.51	11545	484	n/a	2063	760	n/a	106	772	n/a	101	772	n/a	
700	52405	n/a	0	0	n/a	N	0	01	475	336	60.5	1.44	1.81	40806	392	n/a	9731	472	n/a	167	472	n/a	277	472	n/a	
701	52564	n/a	0	0	n/a	N	0	11	1545	1032	137	4.39	7.58	26677	1476	n/a	4820	1544	n/a	134	1544	n/a	299	1536	n/a	
702	52605	n/a	0	0	n/a	N	0	00	60	8.50	0.42	0.11	0.12	6878	0	n/a	374	60	n/a	75	60	n/a	94	60	n/a	
703	52605	n/a	0	0	n/a	N	0	00	82	12.4	0.81	0.17	0.22	5878	0	n/a	430	80	n/a	87	80	n/a	126	80	n/a	
704	52605	n/a	0	0	n/a	N	0	00	49	5.71	0.31	0.09	0.12	5239	0	n/a	342	48	n/a	86	48	n/a	101	48	n/a	
705	52617	n/a	0	0	n/a	N	0	01	939	1000	181	3.88	8.70	65535	892	n/a	20387	936	n/a	338	936	n/a	765	928	n/a	
706	52671	n/a	0	0	n/a	N	0	01	931	373	49.4	2.06	2.15	16525	740	n/a	2481	912	n/a	95	928	n/a	112	928	n/a	
707	52692	n/a	0	0	n/a	N	0	00	107	37.4	2.86	0.20	0.22	15594	72	n/a	1420	104	n/a	80	104	n/a	90	104	n/a	
708	52701	n/a	0	0	n/a	N	0	11	2033	2198	317	7.44	20.8	65535	1904	n/a	12020	1964	n/a	305	2032	n/a	1208	1824	n/a	
709	52930	n/a	0	0	n/a	N	0	01	444	420	126	2.07	2.92	65535	380	n/a	19801	444	n/a	263	444	n/a	502	444	n/a	
710	53115	n/a	0	0	n/a	N	0	01	943	408	62.2	2.35	2.39	16960	796	n/a	3962	936	n/a	115	940	n/a	138	940	n/a	
711	53173	n/a	0	0	n/a	N	0	01	1004	953	186	3.76	6.70	62644	956	n/a	17882	1000	n/a	279	1004	n/a	689	984	n/a	
712	53184	n/a	0	0	n/a	N	0	00	299	93.9	6.80	0.63	0.54	12869	204	n/a	1399	296	n/a	92	296	n/a	88	296	n/a	
713	53209	n/a	0	0	n/a	N	0	00	414	99.6	7.66	0.75	0.57	9001	0	n/a	1067	412	n/a	74	412	n/a	66	412	n/a	
714	53273	n/a	0	0	n/a	N	0	01	623	222	47.5	1.47	1.61	47508	304	n/a	9093	620	n/a	177	620	n/a	310	620	n/a	
715	53283	n/a	0	0	n/a	N	0	01	884	489	134	2.73	3.36	42187	788	n/a	10210	884	n/a	194	884	n/a	303	884	n/a	
716	53314	n/a	0	0	n/a	N	0	11	1353	952	201	4.26	6.25	27526	1276	n/a	8657	1352	n/a	150	1352	n/a	313	1340	n/a	
717	53343	n/a	0	0	n/a	N	0	00	58	11.4	1.08	0.12	0.37	8594	0	n/a	926	56	n/a	89	56	n/a	274	56	n/a	
718	53356	n/a	0	0	n/a	N	0	00	426	176	12.0	0.89	1.01	24614	308	n/a	1599	424	n/a	91	424	n/a	128	424	n/a	
719	53442	n/a	0	0	n/a	N	0	01	619	309	57.8	1.69	2.09	41927	484	n/a	11442	612	n/a	202	616	n/a	353	616	n/a	
720	53486	n/a	0	0	n/a	N	0	01	787	909	232	3.54	5.96	57372	736	n/a	26303	784	n/a	342	784	n/a	502	784	n/a	
721	53575	n/a	0	0	n/a	N	0	00	432	110	8.85	0.78	0.71	10120	12	n/a	1224	432	n/a	82	432	n/a	96	432	n/a	
722	53697	n/a	0	0	n/a	N	0	01	653	265	61.7	1.75	2.02	38811	320	n/a	13266	652	n/a	183	652	n/a	302	652	n/a	
723	53730	n/a	0	0	n/a	N	0	01	671	583	148	2.53	3.54	43862	620	n/a	18785	668	n/a	246	668	n/a	383	668	n/a	
724	53815	n/a	0	0	n/a	N	0	01	703	349	98.6	2.23	3.34	60773	284	n/a	13969	700	n/a	242	700	n/a	640	700	n/a	
725	53815	n/a	0	0	n/a	N	0	00	222	41.3	12.5	0.45	0.40	7385	0	n/a	2912	220	n/a	86	220	n/a	109	220	n/a	
726	53848	n/a	0	0	n/a	N	0	00	113	43.0	4.05	0.24	0.23	17038	80	n/a	1904	112	n/a	91	112	n/a	101	112	n/a	
727	53899	n/a	0	0	n/a	N	0	00	209	98.0	8.07	0.47	0.47	19753	172	n/a	1988	208	n/a	93	208	n/a	104	208	n/a	
728	53998	n/a	0	0	n/a	N	0	11	1183	970	176	4.25	9.68	65535	1052	n/a	21598	1180	n/a	373	1180	n/a	1163	1180	n/a	
729	54033	n/a	0	0	n/a	N	0	01	579	160	16.2	1.24	1.11	11180	228	n/a	1475	576	n/a	93	576	n/a	101	576	n/a	
730	54033	n/a	0	0	n/a	N	0	11	1428	997	187	4.38	6.07	27798	1384	n/a	8671	1428	n/a	153	1428	n/a	334	1428	n/a	
731	54086	n/a	0	0	n/a	N	0	00	426	92.0	5.14	0.78	0.63	8438	0	n/a	651	420	n/a	81	424	n/a	81	424	n/a	
732	54327	n/a	0	0	n/a	N	0	01	582	487	106	2.17	3.72	36083	544	n/a	15260	580	n/a	235	580	n/a	417	580	n/a	
733	54437	n/a	0	0	n/a	N	0	01	1005	586	94.4	2.84	4.36	34613	940	n/a	9606	996	n/a	200	1004	n/a	378	1004	n/a	
734	54456	n/a	0	0	n/a	N	0	01	594	167	15.0	1.16	0.98	12218	172	n/a	1484	580	n/a	82	592	n/a	92	592	n/a	
735	54467	n/a	0	0	n/a	N	0	00	375	73.7	3.49	0.63	0.47	7980	0	n/a	545	372	n/a	77	372	n/a	72	372	n/a	
